,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
152,20944,Aarhus,20944,7,28,135035.59855162658,Q25319
153,20963,Karoline von Günderrode,20963,1,29,0.0,Q62053
154,21092,Gastronomie,21092,3,10,18098.0,Q171141
155,21249,Anklam,21249,5,9,65417.59740582557,Q488513
156,21364,Herzogtum Preußen,21364,1,15,0.0,Q153091
157,21552,Samoainseln,21552,3,9,6034.0,Q162126
158,21599,Nauru,21599,8,9,51411.15114641773,Q697
159,21886,Geschichte Dänemarks,21886,9,28,135907.02268975545,Q204680
160,22023,Europa-Universität Viadrina,22023,5,7,45949.901026809675,Q149481
161,22058,Schweinebucht,22058,1,2,0.0,Q208508
162,22201,Lek (Fluss),22201,1,9,0.0,Q1143852
163,22229,Franz Burda,22229,9,4,50809.66129709911,Q76021
164,22707,Heinrich Schütz,22707,2,11,1244.1516986339172,Q153643
165,22839,Altkatholische Kirche,22839,14,11,214255.80403875952,Q5169816
166,23227,Lukas (Evangelist),23227,15,11,45005.027700788225,Q128538
167,23418,John Huston,23418,19,11,294463.633753476,Q51575
168,23422,Jean Harlow,23422,6,0,8730.654711355586,Q105719
169,23862,Olga Tschechowa,23862,2,0,206.16562666210072,Q62809
170,23972,Volkskammer,23972,8,20,74126.21981102343,Q168396
171,24116,Karl der Kühne,24116,4,15,8384.212356261292,Q151120
172,24239,Der Pate,24239,1,30,0.0,Q243556
173,24280,Greta Garbo,24280,10,0,36352.03046979762,Q5443
174,24290,Ben Hur,24290,3,11,0.0,Q176654
175,24484,Ferdinand Lassalle,24484,5,11,24331.798239050262,Q75784
176,24584,Niederländische Ostindien-Kompanie,24584,5,19,50109.246430599036,Q159766
177,24687,Samaritaner,24687,14,11,39213.66207081463,Q182651
178,24693,Samariter,24693,1,11,0.0,Q1668849
179,25008,Marcus Vipsanius Agrippa,25008,9,11,29343.340595951595,Q48174
180,25093,Die Wühlmäuse,25093,4,17,21221.172393737565,Q1217653
181,25377,Hermaringen,25377,1,14,0.0,Q83025
182,25525,Alberto Sordi,25525,2,4,5166.589056416156,Q50003
183,25686,Helene Weigel,25686,12,25,186019.74000757828,Q60528
184,25960,Silsersee,25960,1,0,0.0,Q14512
185,26098,Stephanus,26098,13,11,35665.89140604024,Q161775
186,26176,Rechenschieber,26176,1,20,0.0,Q190667
187,26312,KZ Mittelbau-Dora,26312,18,10,38094.48028667542,Q684424
188,26317,Ultraleichtflugzeug,26317,2,1,6034.0,Q678305
189,26446,Alpiner Skiweltcup,26446,6,14,60280.0,Q982
190,26560,Tilman Riemenschneider,26560,5,11,8594.613790568399,Q44723
191,26659,Otto II. (HRR),26659,7,15,37633.182563885246,Q150512
192,27038,Eugen Drewermann,27038,3,11,9504.02804904061,Q62000
193,27325,Schwabenkinder,27325,1,16,0.0,Q328168
194,27426,Jakobus der Ältere,27426,20,11,138219.14780252494,Q43999
195,27487,Kathedrale,27487,27,11,307675.3454994617,Q2977
196,27588,Markus (Evangelist),27588,8,11,18724.74773138871,Q31966
197,27691,Ostermesse,27691,1,11,0.0,Q964755
198,27857,KZ Stutthof,27857,6,10,14611.701574165018,Q326193
199,28275,Lahn,28275,9,28,112494.80610248043,Q103148
200,28340,Davos,28340,7,11,72570.48626700058,Q68097
201,28360,Klaus Töpfer,28360,4,20,24127.0,Q62889
202,28513,Hugo Junkers,28513,4,10,8010.791515621829,Q60363
203,28551,Johannes (Apostel),28551,21,11,72367.26901193433,Q44015
204,28681,Monheim am Rhein,28681,4,4,29611.37053448128,Q7062
205,28710,Sinn Féin,28710,4,30,18096.0,Q76382
206,28713,1. FC Lokomotive Leipzig (1966),28713,2,13,1238.7745183721847,Q162317
207,28907,Logienquelle Q,28907,10,11,1156.9790191253187,Q111065
208,28925,Gert Bastian,28925,1,29,0.0,Q69251
209,28950,Meeresbiologie,28950,5,4,67351.10832381375,Q7173
210,29025,Siegfried Buback,29025,1,21,0.0,Q61101
211,29381,Havelland,29381,2,6,16702.536318875318,Q897270
212,29757,Württemberg-Hohenzollern,29757,4,4,19467.655314494663,Q262733
213,29846,Priesterbruderschaft St. Pius X.,29846,9,11,64398.96238771969,Q868160
214,29923,Regionalverband Saarbrücken,29923,1,3,0.0,Q6805
215,29934,Feiertag,29934,14,11,69216.72897211228,Q1445650
216,29948,Galeere,29948,6,11,24616.236024537062,Q188924
217,30438,Theophanu (HRR),30438,3,15,3470.648591686615,Q464081
218,30565,Adolf Muschg,30565,2,0,6034.0,Q123483
219,30745,Geschichte der Astronomie,30745,8,11,61932.46407995178,Q50056
220,30770,Astrolabium,30770,6,11,44275.743200930505,Q164992
221,30861,Thomas Pynchon,30861,2,4,6034.0,Q35155
222,31149,Karl Renner,31149,6,11,19959.78836107321,Q11726
223,31660,Sinai-Halbinsel,31660,9,11,56355.64781941793,Q36755
224,31855,Imhotep,31855,4,11,383.58050507321633,Q131171
225,32085,Curt Querner,32085,1,25,0.0,Q896554
226,32198,Chinesischer Kalender,32198,4,11,3337.0950742391124,Q134032
227,32312,Kleopatra (Begriffsklärung),32312,4,11,13000.706924468259,Q735866
228,32716,Weltraumtourismus,32716,6,17,44962.3541584248,Q49390
229,32724,Bankgeheimnis,32724,3,20,11454.154269325512,Q806774
230,33072,Andamanen,33072,2,19,10375.36236997606,Q186233
231,33194,Scilly-Inseln,33194,3,8,13312.796073295784,Q180209
232,33424,Rafael Leónidas Trujillo Molina,33424,1,15,0.0,Q152474
233,33834,Sabine Bergmann-Pohl,33834,7,20,55465.8901161928,Q57232
234,33900,Heinrich III. (HRR),33900,9,15,61826.33672348456,Q153023
235,33952,Reichsburg Trifels,33952,5,15,12704.999470152168,Q559202
236,34087,Marlene Dietrich,34087,11,16,44918.986616589835,Q4612
237,34185,Sethos I.,34185,9,11,33945.246725933685,Q157918
238,34402,Die sieben Samurai,34402,1,0,0.0,Q189540
239,34900,Homo antecessor,34900,1,19,0.0,Q310846
240,34923,Düsseldorf Airport,34923,3,19,9307.894174874888,Q58226
241,35527,Lippe (Land),35527,11,33,71230.08160579964,Q107380
242,35543,Anne Morrow Lindbergh,35543,3,0,37.57948166146036,Q443096
243,35564,Schah,35564,8,2,147940.6570137245,Q184299
244,35778,Heinrich V. (HRR),35778,7,15,42595.94288927418,Q151707
245,35783,Glaubensbekenntnis,35783,7,11,23796.916572818638,Q183770
246,35802,Kai,35802,1,19,0.0,Q230432
247,35891,Überlichtgeschwindigkeit,35891,1,11,0.0,Q44207
248,36097,Dharamsala,36097,1,8,0.0,Q186182
249,36132,Alexander Kluge,36132,6,4,25992.109929093564,Q60637
250,36140,Heilige Messe,36140,35,11,337569.0623506753,Q132612
251,36204,Alexander III. (Russland),36204,7,28,33622.906006653706,Q120180
252,36478,Ferdinand Magellan,36478,13,19,51085.49540338132,Q1496
253,36806,Sumatra,36806,13,19,125747.05176670011,Q3492
254,36953,Buntbarsche,36953,2,2,4786.0816752051705,Q3406
255,37102,Einschlagkrater,37102,1,11,0.0,Q55818
256,37226,Synoptische Evangelien,37226,16,11,4517.7296904426175,Q106046
257,37261,Theben (Ägypten),37261,13,11,19472.1740722878,Q101583
258,37314,Nassau,37314,1,28,0.0,Q1215730
259,37681,Christian IX.,37681,10,28,7885.675649120522,Q151305
260,37698,Liste der Raumfahrer,37698,32,17,69429.12089879457,Q931500
261,37900,Kirchenglocke,37900,17,11,235958.3234602475,Q3500690
262,37920,Morgenländisches Schisma,37920,8,11,37471.161506228455,Q51648
263,38187,Hamburg-Finkenwerder,38187,1,12,0.0,Q1562
264,38296,Olaf Ludwig,38296,1,11,0.0,Q213590
265,38531,Krater,38531,2,11,6034.0,Q537876
266,39213,Extremadura,39213,2,14,666.7047238929227,Q5777
267,39214,Rüdiger Nehberg,39214,14,20,81615.48732096281,Q91518
268,39454,Nubien,39454,12,11,53020.785480952145,Q135028
269,39496,Landkreis Aurich,39496,4,28,2.833333333333333,Q5929
270,39643,Johann T’Serclaes von Tilly,39643,4,28,20255.08021044027,Q155534
271,39687,Kurische Nehrung,39687,4,4,8867.85765854753,Q5595
272,39690,Landkreis Diepholz,39690,4,14,0.0,Q5956
273,39768,Schleudersitz,39768,4,17,12132.905778470227,Q623544
274,39821,Haifa,39821,9,11,252103.01265338465,Q41621
275,39870,Landkreis Hameln-Pyrmont,39870,5,14,7677.577318864207,Q5970
276,40234,Landkreis Osterholz,40234,6,14,5175.822142216539,Q5926
277,40270,Irène Joliot-Curie,40270,6,6,27625.946094880084,Q7504
278,40299,Landkreis Stade,40299,6,14,6651.944033001144,Q5906
279,40557,Hamid Karzai,40557,11,2,1209.1595238094405,Q43944
280,40591,Münster (Kirche),40591,5,11,27422.564985954952,Q618351
281,40895,Personen des 20. Juli 1944,40895,11,10,14569.984671569973,Q493613
282,41099,Helmuth James Graf von Moltke,41099,5,10,792.3504928976732,Q61613
283,41134,Pragmatische Sanktion,41134,12,15,27040.59051644481,Q313102
284,41149,Wiener Flaktürme,41149,3,10,9645.641223752558,Q2568885
285,41414,Ingelheim am Rhein,41414,9,11,60308.300391522986,Q159548
286,41426,Schlesische Kriege,41426,7,15,6249.567308426624,Q699849
287,41437,Erster Schlesischer Krieg,41437,13,15,42419.54040483197,Q559181
288,41459,Johannes (Evangelist),41459,15,11,21524.993493451217,Q328804
289,41461,Evangelist (Neues Testament),41461,15,11,34105.58999556579,Q472773
290,41701,Gulfhaus,41701,2,28,0.0,Q314354
291,41736,Wiener Kaffeehaus,41736,2,10,6034.0,Q261335
292,41963,Lippe (Fluss),41963,6,33,41574.90675577967,Q153945
293,42019,Colchicin,42019,2,6,6034.0,Q326224
294,42115,Haus Stewart,42115,11,19,42779.751522930186,Q179840
295,42191,Wipperfürth,42191,5,7,108430.39005437681,Q11045
296,42383,Nordhausen,42383,8,3,95868.71667729752,Q7033
297,42763,Rheydt,42763,3,3,15445.582104277211,Q702411
298,42798,Wladimir Kaminer,42798,2,25,8283.159604306613,Q76946
299,42833,Mohammed Amin al-Husseini,42833,4,10,46568.40673211553,Q164745
300,43002,Capoeira,43002,1,12,0.0,Q159452
301,43044,Ibrahim Böhme,43044,1,20,0.0,Q84984
302,43072,Richmond (Virginia),43072,22,12,288457.9208687829,Q43421
303,43098,Soziale Gruppe,43098,1,4,0.0,Q874405
304,43266,Amtrak,43266,5,12,63704.055141820565,Q23239
305,43440,Bernhard Langer (Golfer),43440,4,13,18096.0,Q45012
306,43559,Neumarkt am Wallersee,43559,2,29,0.0,Q260687
307,43614,Johannes XXII.,43614,5,11,17211.347823847405,Q165568
308,44085,Bandoneon,44085,2,1,2622.6838906387666,Q215032
309,44408,Robert Edward Lee,44408,24,12,70089.81740832911,Q165557
310,44446,Diadochen,44446,4,2,2695.7419039907595,Q201546
311,44489,Léon Bloy,44489,1,11,0.0,Q462666
312,44517,Mittelrhein,44517,5,28,15709.716061882584,Q571607
313,44531,Jacques Brel,44531,4,16,18099.0,Q1666
314,44570,Guam,44570,6,20,74482.66966644196,Q16635
315,44682,Herbie Hancock,44682,3,8,10805.002156280514,Q105875
316,44717,Liste der Herrscher Schottlands,44717,7,19,508.05855333341367,Q214188
317,45539,Flandern-Rundfahrt,45539,3,11,3271.466377102011,Q33970
318,45541,Paris–Roubaix,45541,6,11,26935.337408779684,Q33992
319,45548,Flohwalzer,45548,1,33,0.0,Q1344406
320,45849,Bibelkanon,45849,10,11,3078.227052710947,Q51623
321,45865,Erdős-Zahl,45865,2,14,0.0,Q243972
322,46078,Sachmet,46078,3,11,224.47668492582912,Q146104
323,46138,Stefan Edberg,46138,7,5,60025.935574555886,Q189542
324,46587,Ahrensburg,46587,4,0,53481.5396780413,Q16104
325,46709,Kurt Eisner,46709,6,33,58061.72957072926,Q76440
326,46791,Rhodos,46791,3,11,12260.957371975852,Q43048
327,46823,Bernhard von Clairvaux,46823,7,11,20478.38678372222,Q188411
328,47091,EMT Luna,47091,3,29,2308.249728517937,Q646050
329,47126,Elly Beinhorn,47126,4,20,23710.773564716743,Q63643
330,47520,Schorndorf,47520,3,7,6034.0,Q14882
331,47710,Willy Sagnol,47710,4,13,3974.536194018793,Q44513
332,47719,Heinrich VI. (HRR),47719,9,15,86275.3894666288,Q150953
333,47918,Provinz Posen,47918,3,29,6034.0,Q635253
334,48675,Ulanen,48675,5,15,64754.12850986617,Q382603
335,49156,Richard Tauber,49156,6,25,24077.49590595765,Q78632
336,49277,Seoul,49277,4,20,28205.700085917357,Q8684
337,49369,Kalb,49369,2,18,38076.37792675803,Q2935
338,49420,Der Generalbundesanwalt beim Bundesgerichtshof,49420,14,33,242732.7330689611,Q449319
339,49790,Nordstaaten,49790,15,12,112139.72969079779,Q214102
340,49804,Rust (Burgenland),49804,1,12,0.0,Q259214
341,49885,Semei,49885,3,18,17649.15991015229,Q61944
342,49905,Will Quadflieg,49905,8,0,139040.94794301744,Q87436
343,50168,Colin Powell,50168,3,10,24614.169834833792,Q150851
344,50238,Robert Wilson (Regisseur),50238,8,25,126813.94542416304,Q541526
345,50280,Flavius Josephus,50280,39,11,250694.393725132,Q134461
346,50350,Intendant,50350,7,25,194023.247299864,Q60687737
347,50458,Seleukidenreich,50458,6,2,61396.5806915978,Q93180
348,50483,Erich Wolfgang Korngold,50483,2,11,6352.149819551402,Q313371
349,50506,Anja Silja,50506,1,25,0.0,Q64417
350,51331,Salzach,51331,1,16,0.0,Q152661
351,51542,"Ministerium für Kultus, Jugend und Sport Baden-Württemberg",51542,5,7,7195.151451902587,Q1937068
352,51842,Judäa,51842,24,11,112787.29213786498,Q104028
353,51902,Christenverfolgung,51902,8,11,45215.428875339276,Q554482
354,51929,Bundesminister für besondere Aufgaben,51929,2,20,6034.0,Q518564
355,51971,Petrus Abaelardus,51971,7,11,52840.24365766619,Q4295
356,52002,Deutsche Presse-Agentur,52002,20,4,1019295.925255138,Q312653
357,52919,Salome (Tochter der Herodias),52919,5,11,1100.6036432206713,Q228896
358,53070,Pontifex Maximus,53070,3,11,7808.8574727605655,Q212943
359,53403,Volker Schlöndorff,53403,19,4,302352.8981514033,Q57316
360,54399,KZ Neuengamme,54399,22,10,384455.3268481123,Q312478
361,54423,Hofrat,54423,1,0,0.0,Q25424592
362,54633,Max Immelmann,54633,3,9,12558.063468182343,Q57937
363,55128,Ravi Shankar,55128,3,11,25980.59664831611,Q103774
364,55418,Dream Team,55418,2,11,6034.0,Q369529
365,55466,Neuverfilmung,55466,46,0,856267.0242942654,Q31235
366,55573,"Cap Arcona (Schiff, 1927)",55573,6,10,77567.38167733037,Q165142
367,55697,Sargon von Akkad,55697,2,11,5399.91505787601,Q199461
368,55703,Lateran,55703,16,11,89413.81761000131,Q468405
369,55866,Yesterday,55866,3,24,2376.7666603613698,Q202698
370,55998,Guerrero (Bundesstaat),55998,2,2,0.0,Q60158
371,56131,A.I. – Künstliche Intelligenz,56131,2,21,12066.0,Q221113
372,56213,Pendler,56213,3,14,5014.244361576019,Q48442
373,56460,Joseph I. (HRR),56460,16,15,30096.350476131083,Q152480
374,56609,Boy Gobert,56609,7,0,69911.92362234807,Q86453
375,57228,Konrad Wolf,57228,11,4,146894.57010181947,Q67637
376,57347,Friedrich Wolf,57347,5,4,11834.883798740102,Q77447
377,57367,Roberto Calvi,57367,7,11,4293.458598493971,Q714310
378,57537,Emmerich am Rhein,57537,5,29,81058.56157147557,Q57006
379,57738,Tycho (Mondkrater),57738,1,32,0.0,Q631696
380,57778,Korps,57778,4,15,28066.202749192467,Q188497
381,57780,Gregor III. (Papst),57780,1,11,0.0,Q103268
382,57902,Meg,57902,1,1,0.0,Q408394
383,57978,Wasserstraße,57978,5,28,29070.42937348023,Q1267889
384,58150,Einbeck,58150,3,19,31101.74161494938,Q47244
385,58163,Kataphrakt,58163,2,11,1393.8839168270276,Q204766
386,58980,Leopold I. (Belgien),58980,3,4,16038.28860313432,Q12971
387,59028,Leopold III. (Belgien),59028,3,4,9563.148110768614,Q12973
388,59204,Heinz Sielmann,59204,7,4,39598.22669289217,Q77844
389,59257,Akademie,59257,4,6,0.0,Q162633
390,59351,Schtonk!,59351,3,33,16813.977658173877,Q314120
391,59544,Gettysburg,59544,1,12,0.0,Q694550
392,59864,Vertrag von Tordesillas,59864,1,19,0.0,Q180897
393,60495,Wieskirche,60495,3,28,14815.134770758516,Q156675
394,60771,Adam Weishaupt,60771,1,10,0.0,Q159481
395,60788,Feldahorn,60788,1,28,0.0,Q158785
396,61063,Österreichischer Erbfolgekrieg,61063,23,15,77603.65773420973,Q32929
397,61133,Lippische Landeskirche,61133,3,33,5427.966919348261,Q1413205
398,61261,Dreikönigenschrein,61261,10,11,65726.33399237756,Q662314
399,61328,Surreale Zahl,61328,1,14,0.0,Q875333
400,61551,Royal Society,61551,11,6,108425.3803370102,Q123885
401,61559,Realschule,61559,15,7,396852.677831871,Q667471
402,61593,Nikita (Film),61593,1,0,0.0,Q743928
403,61670,Slawonien,61670,6,15,21750.512299534428,Q681964
404,61699,Attendorn,61699,3,7,48084.38641754966,Q10887
405,61708,Lotte Lehmann,61708,1,25,0.0,Q60303
406,61719,Wolf Albach-Retty,61719,1,21,0.0,Q38302
407,61980,Petschenegen,61980,1,18,0.0,Q181752
408,62002,Kuomintang,62002,3,11,9280.362724356093,Q31113
409,62083,Let It Be (Album),62083,3,24,974.2736146664392,Q199585
410,62111,Agnes Windeck,62111,21,0,112405.6325118856,Q97365
411,62121,Karat (Band),62121,5,3,70345.84065373523,Q481599
412,62421,Picardie,62421,8,11,23429.693812009136,Q13950
413,63003,Apollo 13,63003,28,17,23989.75286466207,Q182252
414,63011,Zweiter Schlesischer Krieg,63011,8,15,19780.803685928808,Q233702
