,Label,Id,Degree,modularity_class,betweenesscentrality
40234,Landkreis_Osterholz,40234,6,14,5175.822142216539
40270,Irène_Joliot-Curie,40270,6,6,27625.946094880084
40299,Landkreis_Stade,40299,6,14,6651.944033001144
40557,Hamid_Karzai,40557,11,2,1209.1595238094405
40591,Münster_(Kirche),40591,5,11,27422.56498595495
40895,Personen_des_20._Juli_1944,40895,11,10,14569.984671569971
41099,Helmuth_James_Graf_von_Moltke,41099,5,10,792.3504928976732
41134,Pragmatische_Sanktion,41134,12,15,27040.590516444812
41149,Wiener_Flaktürme,41149,3,10,9645.641223752558
41414,Ingelheim_am_Rhein,41414,9,11,60308.30039152299
41426,Schlesische_Kriege,41426,7,15,6249.567308426624
41437,Erster_Schlesischer_Krieg,41437,13,15,42419.54040483197
41459,Johannes_(Evangelist),41459,15,11,21524.993493451217
41461,Evangelist_(Neues_Testament),41461,15,11,34105.58999556579
41701,Gulfhaus,41701,2,28,0.0
41736,Wiener_Kaffeehaus,41736,2,10,6034.0
41963,Lippe_(Fluss),41963,6,33,41574.906755779666
42019,Colchicin,42019,2,6,6034.0
42115,Haus_Stewart,42115,11,19,42779.75152293019
42191,Wipperfürth,42191,5,7,108430.39005437682
42383,Nordhausen,42383,8,3,95868.71667729753
42763,Rheydt,42763,3,3,15445.582104277211
42798,Wladimir_Kaminer,42798,2,25,8283.159604306613
42833,Mohammed_Amin_al-Husseini,42833,4,10,46568.40673211553
43002,Capoeira,43002,1,12,0.0
43044,Ibrahim_Böhme,43044,1,20,0.0
43072,Richmond_(Virginia),43072,22,12,288457.9208687829
43098,Soziale_Gruppe,43098,1,4,0.0
43266,Amtrak,43266,5,12,63704.05514182056
43440,Bernhard_Langer_(Golfer),43440,4,13,18095.999999999996
43559,Neumarkt_am_Wallersee,43559,2,29,0.0
43614,Johannes_XXII.,43614,5,11,17211.347823847405
44085,Bandoneon,44085,2,1,2622.6838906387666
44408,Robert_Edward_Lee,44408,24,12,70089.81740832911
44446,Diadochen,44446,4,2,2695.7419039907595
44489,Léon_Bloy,44489,1,11,0.0
44517,Mittelrhein,44517,5,28,15709.716061882584
44531,Jacques_Brel,44531,4,16,18099.0
44570,Guam,44570,6,20,74482.66966644196
44682,Herbie_Hancock,44682,3,8,10805.002156280514
44717,Liste_der_Herrscher_Schottlands,44717,7,19,508.05855333341367
45539,Flandern-Rundfahrt,45539,3,11,3271.466377102011
45541,Paris–Roubaix,45541,6,11,26935.337408779684
45548,Flohwalzer,45548,1,33,0.0
45849,Bibelkanon,45849,10,11,3078.2270527109467
45865,Erdős-Zahl,45865,2,14,0.0
46078,Sachmet,46078,3,11,224.47668492582912
46138,Stefan_Edberg,46138,7,5,60025.935574555886
46587,Ahrensburg,46587,4,0,53481.5396780413
46709,Kurt_Eisner,46709,6,33,58061.72957072926
46791,Rhodos,46791,3,11,12260.957371975852
46823,Bernhard_von_Clairvaux,46823,7,11,20478.38678372222
47091,EMT_Luna,47091,3,29,2308.2497285179375
47126,Elly_Beinhorn,47126,4,20,23710.773564716743
47520,Schorndorf,47520,3,7,6034.0
47710,Willy_Sagnol,47710,4,13,3974.5361940187936
47719,Heinrich_VI._(HRR),47719,9,15,86275.3894666288
47918,Provinz_Posen,47918,3,29,6034.0
48675,Ulanen,48675,5,15,64754.12850986618
49156,Richard_Tauber,49156,6,25,24077.49590595765
49277,Seoul,49277,4,20,28205.700085917357
49369,Kalb,49369,2,18,38076.37792675803
49420,Der_Generalbundesanwalt_beim_Bundesgerichtshof,49420,14,33,242732.73306896107
49790,Nordstaaten,49790,15,12,112139.72969079779
49804,Rust_(Burgenland),49804,1,12,0.0
49885,Semei,49885,3,18,17649.15991015229
49905,Will_Quadflieg,49905,8,0,139040.94794301744
50168,Colin_Powell,50168,3,10,24614.169834833792
50238,Robert_Wilson_(Regisseur),50238,8,25,126813.94542416306
50280,Flavius_Josephus,50280,39,11,250694.393725132
50350,Intendant,50350,7,25,194023.24729986396
50458,Seleukidenreich,50458,6,2,61396.5806915978
50483,Erich_Wolfgang_Korngold,50483,2,11,6352.149819551403
50506,Anja_Silja,50506,1,25,0.0
51331,Salzach,51331,1,16,0.0
51542,"Ministerium_für_Kultus,_Jugend_und_Sport_Baden-Württemberg",51542,5,7,7195.151451902587
51842,Judäa,51842,24,11,112787.29213786498
51902,Christenverfolgung,51902,8,11,45215.42887533928
51929,Bundesminister_für_besondere_Aufgaben,51929,2,20,6034.0
51971,Petrus_Abaelardus,51971,7,11,52840.24365766619
52002,Deutsche_Presse-Agentur,52002,20,4,1019295.925255138
52919,Salome_(Tochter_der_Herodias),52919,5,11,1100.6036432206713
53070,Pontifex_Maximus,53070,3,11,7808.857472760565
53403,Volker_Schlöndorff,53403,19,4,302352.89815140335
54399,KZ_Neuengamme,54399,22,10,384455.32684811234
54423,Hofrat,54423,1,0,0.0
54633,Max_Immelmann,54633,3,9,12558.063468182345
55128,Ravi_Shankar,55128,3,11,25980.59664831611
55418,Dream_Team,55418,2,11,6034.0
55466,Neuverfilmung,55466,46,0,856267.0242942655
55573,"Cap_Arcona_(Schiff,_1927)",55573,6,10,77567.38167733038
55697,Sargon_von_Akkad,55697,2,11,5399.91505787601
55703,Lateran,55703,16,11,89413.81761000131
55866,Yesterday,55866,3,24,2376.76666036137
55998,Guerrero_(Bundesstaat),55998,2,2,0.0
56131,A.I._–_Künstliche_Intelligenz,56131,2,21,12066.0
56213,Pendler,56213,3,14,5014.244361576019
56460,Joseph_I._(HRR),56460,16,15,30096.350476131083
56609,Boy_Gobert,56609,7,0,69911.92362234808
57228,Konrad_Wolf,57228,11,4,146894.57010181947
57347,Friedrich_Wolf,57347,5,4,11834.883798740102
57367,Roberto_Calvi,57367,7,11,4293.458598493971
57537,Emmerich_am_Rhein,57537,5,29,81058.56157147558
57738,Tycho_(Mondkrater),57738,1,32,0.0
57778,Korps,57778,4,15,28066.202749192467
57780,Gregor_III._(Papst),57780,1,11,0.0
57902,Meg,57902,1,1,0.0
57978,Wasserstraße,57978,5,28,29070.42937348023
58150,Einbeck,58150,3,19,31101.74161494938
58163,Kataphrakt,58163,2,11,1393.8839168270274
58980,Leopold_I._(Belgien),58980,3,4,16038.288603134322
59028,Leopold_III._(Belgien),59028,3,4,9563.148110768614
59204,Heinz_Sielmann,59204,7,4,39598.22669289217
59257,Akademie,59257,4,6,0.0
59351,Schtonk!,59351,3,33,16813.977658173877
59544,Gettysburg,59544,1,12,0.0
59864,Vertrag_von_Tordesillas,59864,1,19,0.0
60495,Wieskirche,60495,3,28,14815.134770758516
60771,Adam_Weishaupt,60771,1,10,0.0
60788,Feldahorn,60788,1,28,0.0
61063,Österreichischer_Erbfolgekrieg,61063,23,15,77603.65773420974
61133,Lippische_Landeskirche,61133,3,33,5427.966919348261
61261,Dreikönigenschrein,61261,10,11,65726.33399237756
61328,Surreale_Zahl,61328,1,14,0.0
61551,Royal_Society,61551,11,6,108425.38033701021
61559,Realschule,61559,15,7,396852.677831871
61593,Nikita_(Film),61593,1,0,0.0
61670,Slawonien,61670,6,15,21750.512299534428
61699,Attendorn,61699,3,7,48084.38641754966
61708,Lotte_Lehmann,61708,1,25,0.0
61719,Wolf_Albach-Retty,61719,1,21,0.0
61980,Petschenegen,61980,1,18,0.0
62002,Kuomintang,62002,3,11,9280.362724356091
62083,Let_It_Be_(Album),62083,3,24,974.2736146664392
62111,Agnes_Windeck,62111,21,0,112405.63251188559
62121,Karat_(Band),62121,5,3,70345.84065373524
62421,Picardie,62421,8,11,23429.693812009136
63003,Apollo_13,63003,28,17,23989.75286466207
63011,Zweiter_Schlesischer_Krieg,63011,8,15,19780.80368592881
63479,Kathedrale_von_Chartres,63479,13,11,21926.815684119803
63595,Jan_Hendriks,63595,14,0,95813.32274453324
63604,Karl_Lieffen,63604,2,21,1160.989178322348
63641,Kathedrale_von_Reims,63641,12,11,35087.400144523956
64351,Plastiksprengstoff,64351,3,11,24128.0
64391,Mohikaner,64391,2,4,5065.8454257047315
64611,Richard_Jaeger,64611,6,7,42213.0
64868,Raoul_Schrott,64868,3,25,12067.0
64936,Renault_4,64936,3,20,12067.0
65783,The_Lancet,65783,1,6,0.0
65931,Van-Allen-Gürtel,65931,1,17,0.0
66997,Buxoro,66997,1,19,0.0
67007,Elie_Wiesel,67007,8,10,51390.46954695765
67328,Heiligsprechung,67328,9,11,45897.41386452579
67395,Prior,67395,8,11,52294.970029711665
67449,Susan_Sontag,67449,2,14,12672.477355683528
67455,Hannoversche_Allgemeine_Zeitung,67455,13,10,211092.36401510608
67518,Liste_bedeutender_Biologen,67518,5,4,17384.465780463775
67626,Sabine_Leutheusser-Schnarrenberger,67626,1,33,0.0
67716,Mogadischu,67716,1,11,0.0
67717,Attila_Hörbiger,67717,4,21,1288.7297687802388
67794,Goldvreneli,67794,1,9,0.0
67842,Marianne_Sägebrecht,67842,4,4,24594.328387339207
68755,Gewerkschaft_der_Polizei,68755,3,14,24511.390989054984
68862,Honshū,68862,4,19,19900.31847272853
69239,Frankfurter_Küche,69239,1,7,0.0
69296,Romanistik,69296,7,7,65263.64264703679
70401,Sambesi,70401,1,2,0.0
70934,Carlo_Schmid,70934,2,20,6034.0
71105,Sepp_Herberger,71105,14,13,97416.92618087164
71107,Gerhart_Baum,71107,3,33,8611.767293350795
71180,Jean_Cocteau,71180,3,0,7426.371033553713
71295,Hoplit,71295,1,11,0.0
71358,Gloria,71358,8,11,15263.100900348643
71403,Bernau_bei_Berlin,71403,3,14,159952.6164661488
71597,Grendel,71597,3,4,3016.5
71631,Pummerin,71631,6,11,45865.436301192945
71755,Heinrich_Müller_(Gestapo),71755,6,10,15530.661520585383
71783,James_Fenimore_Cooper,71783,9,4,234261.0558539778
72024,Bad_Berleburg,72024,7,28,31608.957573425025
72087,Johanna_Matz,72087,4,0,8613.568937416232
72193,Hauptschule,72193,11,7,30380.283731623404
72245,Hans-Ulrich_Klose,72245,2,7,3992.3012697369954
72754,Pietro_Mascagni,72754,6,25,3746.2368247994136
72944,Georges_Bizet,72944,7,25,105397.10892999501
73096,Österreichischer_Staatsvertrag,73096,1,11,0.0
73184,H-Moll-Messe,73184,4,11,1110.2169589518223
73188,Credo,73188,8,11,30058.2414487904
73324,Friedrich_Wilhelm_von_Steuben,73324,2,6,6034.0
73452,Kaisergruft,73452,21,15,8082.933502212369
73488,Manfred_von_Brauchitsch,73488,2,0,12066.0
73492,Wendy_Hiller,73492,2,12,2446.310116693684
73540,Teufelsbuhlschaft,73540,2,7,0.0
73691,Auf_der_Flucht_(1993),73691,2,0,2169.625202871762
73991,Deborah_Kerr,73991,10,11,81613.56784917026
74195,Junkers_F_13,74195,4,10,8609.729275857866
74274,Eat_Drink_Man_Woman,74274,2,1,1357.2557182182604
74487,Liste_der_Könige_Dänemarks,74487,17,28,15077.610721438423
74493,Alan_Shepard,74493,20,17,3569.793953391461
74504,James_Krüss,74504,1,7,0.0
74594,Mercury-Programm,74594,17,17,91523.95257284967
74620,Galiläa,74620,18,11,132087.94012321453
74732,Helmut_Schön,74732,25,13,186397.3603757921
74838,Pit_Krüger,74838,2,0,1236.3280021837109
74950,Wienerwald,74950,2,10,6034.0
75107,Riesenotter,75107,1,19,0.0
75144,Beringmeer,75144,1,4,0.0
75404,Septimius_Severus,75404,4,11,12895.739261265815
75493,Hausmeier,75493,1,11,0.0
75561,Anouk_Aimée,75561,1,11,0.0
75585,Zum_Blauen_Bock,75585,26,0,580201.0489368947
75767,VASI,75767,1,20,0.0
76052,Günther_Beckstein,76052,3,33,17664.059701875558
76131,Engadin,76131,6,11,40092.82529144085
76151,Tetanie,76151,1,15,0.0
76407,Doris_Lessing,76407,1,0,0.0
76549,Savoyen,76549,4,15,76823.05708146302
77146,Katholische_Ostkirchen,77146,7,11,13252.02719459008
77385,Bartgeier,77385,3,29,22633.559716623626
77409,Osterwieck,77409,1,11,0.0
77498,Kannenpflanzen,77498,1,19,0.0
77565,Pallium,77565,14,11,56149.35659450434
78058,Bert_Kaempfert,78058,4,24,11348.775056384638
78071,Leoš_Janáček,78071,5,25,69595.28956400207
78271,Orkney,78271,10,19,131317.12635619956
78418,Hans_Hermann_Groër,78418,10,11,47673.448830510715
78495,Eichsfeld,78495,5,11,11234.205378840361
78566,Vermögen_(Wirtschaft),78566,2,20,20996.19432253397
78667,Friesoythe,78667,2,10,473.2064739958799
78839,Konrad_von_Hochstaden,78839,3,11,13476.372868153721
79057,Liste_der_deutschen_Päpste,79057,2,11,6034.0
79270,Hartmann_von_Aue,79270,4,25,6745.348765857381
79325,Apsis_(Astronomie),79325,2,32,0.0
79577,Embargo,79577,6,2,94720.37261642351
79642,Andrew_Johnson,79642,6,12,70195.668386144
79816,Erich_Mühsam,79816,4,33,5659.435677996961
80470,Katmai-Nationalpark,80470,1,6,0.0
80856,Junkers_G_38,80856,3,10,0.0
