,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
40,3.0,14438.0,John Kerry,0.8311530351638794,Q22316,History_and_Society.Politics_and_government,14438.0,15641.259553142674,23.0,2140.0,2.493459105491638,History_and_Society,Politics_and_government
41,1.0,14442.0,Il giocatore - Rounders,0.9951046109199524,Q832728,Culture.Media.Media*,14442.0,0.0,2.0,1604.0,0.9951046109199524,Culture,Media*
42,10.0,14547.0,Williams F1,0.9416641592979432,Q171337,Culture.Sports,14547.0,5143.181596752529,11.0,2381.0,9.416641592979433,Culture,Sports
43,5.0,14727.0,Tutto su mia madre,0.9875783920288086,Q329805,Culture.Media.Films,14727.0,20592.923469140507,2.0,1913.0,4.937891960144043,Culture,Films
44,2.0,14793.0,Little Richard,0.8634016513824463,Q82222,Culture.Media.Media*,14793.0,0.0,1.0,18576.0,1.7268033027648926,Culture,Media*
45,5.0,14848.0,Re per una notte,0.9931061863899232,Q1122281,Culture.Media.Media*,14848.0,4494.948435554811,2.0,2296.0,4.965530931949616,Culture,Media*
46,2.0,14915.0,Caelifera,1.0000100135803225,Q83902,STEM.Biology,14915.0,0.0,28.0,2820.0,2.000020027160645,STEM,Biology
47,1.0,15104.0,Ray Manzarek,0.5156299471855164,Q108912,Culture.Media.Music,15104.0,0.0,0.0,1722.0,0.5156299471855164,Culture,Music
48,1.0,15259.0,Guinea-Bissau,0.91965252161026,Q1007,Geography.Geographical,15259.0,0.0,23.0,2468.0,0.0,Geography,Geographical
49,29.0,15470.0,Roberto Benigni,0.16886694729328156,Q23301,Culture.Media.Media*,15470.0,226354.03767988176,4.0,102452.0,4.897141471505165,Culture,Media*
50,1.0,15832.0,Pietra di Scone,0.4532718360424042,Q756442,STEM.Earth_and_environment,15832.0,0.0,7.0,758.0,0.4532718360424042,STEM,Earth_and_environment
51,3.0,16114.0,Magonza,0.12253321707248688,Q1720,History_and_Society.History,16114.0,7896.2251094503235,5.0,2557.0,0.36759965121746063,History_and_Society,History
52,1.0,16142.0,Io sono un autarchico,0.9825675487518308,Q521792,Culture.Media.Films,16142.0,0.0,2.0,1111.0,0.9825675487518308,Culture,Films
53,5.0,16778.0,Lingua polacca,0.9841036200523376,Q809,Culture.Linguistics,16778.0,22291.42052937001,1.0,1999.0,4.920518100261688,Culture,Linguistics
54,1.0,16848.0,Entomologia,0.6859594583511353,Q39286,STEM.Biology,16848.0,0.0,10.0,1793.0,0.6859594583511353,STEM,Biology
55,11.0,17057.0,Coppa del Mondo di rugby,0.9732507467269896,Q16640,Culture.Sports,17057.0,64732.264498281365,7.0,3321.0,10.705758213996885,Culture,Sports
56,9.0,17341.0,Provincia di Massa-Carrara,0.9836069941520692,Q16205,Geography.Regions.Europe.Southern_Europe,17341.0,142827.78101762556,6.0,2596.0,0.0,Geography,Southern_Europe
57,2.0,17436.0,Erto e Casso,1.0000100135803225,Q53167,Geography.Regions.Europe.Southern_Europe,17436.0,14952.0,1.0,2401.0,0.0,Geography,Southern_Europe
58,21.0,17554.0,Blake Edwards,0.1097157895565033,Q56093,Culture.Media.Media*,17554.0,67699.3908194841,4.0,2083.0,2.304031580686569,Culture,Media*
59,4.0,18686.0,Turingia,0.974052667617798,Q1205,Geography.Regions.Europe.Europe*,18686.0,59711.0,0.0,5215.0,0.0,Geography,Europe*
60,3.0,19741.0,Solaris (film 1972),0.974052667617798,Q125772,Culture.Media.Media*,19741.0,6007.342793773121,2.0,2461.0,2.922158002853394,Culture,Media*
61,4.0,20215.0,Segrate,1.0000100135803225,Q42902,Geography.Regions.Europe.Southern_Europe,20215.0,25654.61811295625,6.0,3764.0,0.0,Geography,Southern_Europe
62,4.0,20664.0,Thomas Woodrow Wilson,0.5698626637458801,Q34296,History_and_Society.Politics_and_government,20664.0,21017.716650654856,23.0,3171.0,2.2794506549835205,History_and_Society,Politics_and_government
63,2.0,20684.0,Rogolo,1.0000100135803225,Q40964,Geography.Regions.Europe.Europe*,20684.0,10816.249988148487,6.0,2166.0,0.0,Geography,Europe*
64,3.0,20833.0,Sammy Davis Jr.,0.8519628047943115,Q297816,Culture.Media.Media*,20833.0,3081.9070026447357,1.0,1569.0,2.5558884143829346,Culture,Media*
65,2.0,20929.0,Teatro municipale Romolo Valli,0.9019306898117064,Q1052923,Culture.Performing_arts,20929.0,106187.94491201868,11.0,1070.0,1.8038613796234129,Culture,Performing_arts
66,1.0,21082.0,Suolo,0.8634016513824463,Q36133,STEM.Earth_and_environment,21082.0,0.0,14.0,2482.0,0.8634016513824463,STEM,Earth_and_environment
67,3.0,21506.0,Raymond Burr,0.14415885508060455,Q336877,Culture.Media.Media*,21506.0,8555.924404377849,2.0,1318.0,0.43247656524181366,Culture,Media*
68,7.0,21562.0,XX Giochi olimpici invernali,0.9553291201591492,Q9672,Culture.Sports,21562.0,163667.75841096687,22.0,1744.0,6.687303841114044,Culture,Sports
69,2.0,21970.0,The Strokes,0.8706072568893433,Q211583,Culture.Media.Music,21970.0,0.0,26.0,2604.0,1.7412145137786865,Culture,Music
70,3.0,22106.0,Stefan Zweig,0.348655104637146,Q78491,Culture.Literature,22106.0,9971.0,0.0,2195.0,1.045965313911438,Culture,Literature
71,6.0,23306.0,Novi Ligure,0.9990094900131226,Q16337,Geography.Regions.Europe.Southern_Europe,23306.0,130469.04888663873,6.0,2305.0,0.0,Geography,Southern_Europe
72,5.0,23463.0,Pontremoli,1.0000100135803225,Q52240,Geography.Regions.Europe.Southern_Europe,23463.0,7631.913433053928,6.0,3158.0,0.0,Geography,Southern_Europe
73,4.0,23852.0,Carl Sagan,0.5000100135803223,Q410,STEM.Space,23852.0,17310.62229575975,28.0,2409.0,2.000040054321289,STEM,Space
74,1.0,23887.0,Costante Girardengo,0.7663036584854126,Q470583,Culture.Sports,23887.0,0.0,6.0,2817.0,0.7663036584854126,Culture,Sports
75,3.0,23913.0,Guernsey,0.16886694729328156,Q25230,History_and_Society.History,23913.0,17639.40351230509,7.0,2854.0,0.5066008418798447,History_and_Society,History
76,6.0,24059.0,Giuseppe Pinelli,0.1294127255678177,Q982789,Culture.Philosophy_and_religion,24059.0,30254.405365180733,5.0,8761.0,0.7764763534069061,Culture,Philosophy_and_religion
77,2.0,24678.0,Thomas Robert Malthus,0.6076731681823729,Q13526,Culture.Philosophy_and_religion,24678.0,89442.0,20.0,2581.0,1.2153463363647459,Culture,Philosophy_and_religion
78,3.0,25030.0,Erba (Italia),0.9994397163391112,Q47211,Geography.Regions.Europe.Southern_Europe,25030.0,16112.512568075932,6.0,2391.0,0.0,Geography,Southern_Europe
79,1.0,25216.0,Kabuki,0.9263137578964232,Q199701,Culture.Performing_arts,25216.0,0.0,10.0,1482.0,0.9263137578964232,Culture,Performing_arts
80,12.0,25546.0,Tonina Torrielli,0.59267657995224,Q288040,Culture.Media.Media*,25546.0,8236.625445640691,3.0,1688.0,7.11211895942688,Culture,Media*
81,7.0,25598.0,God Save the Queen,0.9777238368988036,Q40807,Culture.Media.Music,25598.0,60915.93713355703,7.0,2347.0,6.844066858291625,Culture,Music
82,4.0,25630.0,Personal computer,0.9648651480674744,Q16338,STEM.Computing,25630.0,6558.660726710339,10.0,2796.0,3.8594605922698975,STEM,Computing
83,7.0,25699.0,Aliens - Scontro finale,0.993317186832428,Q104814,Culture.Media.Media*,25699.0,0.16666666666666666,10.0,2459.0,6.953220307826996,Culture,Media*
84,1.0,26178.0,Fernand Léger,0.7371681928634644,Q157183,Culture.Visual_arts.Visual_arts*,26178.0,0.0,0.0,1379.0,0.7371681928634644,Culture,Visual_arts*
85,4.0,26660.0,Glenn Miller,0.7879412174224854,Q103651,Culture.Media.Media*,26660.0,5413.4356529974075,1.0,2272.0,3.1517648696899414,Culture,Media*
86,2.0,26973.0,Pratola Peligna,1.0000100135803225,Q50129,Geography.Regions.Europe.Southern_Europe,26973.0,4986.0,6.0,1116.0,0.0,Geography,Southern_Europe
87,4.0,26978.0,Rocca di Cambio,1.0000100135803225,Q50135,Geography.Regions.Europe.Europe*,26978.0,42416.415015502535,6.0,1841.0,0.0,Geography,Europe*
88,5.0,26980.0,Rocca di Mezzo,0.9995657801628112,Q50136,Geography.Regions.Europe.Southern_Europe,26980.0,43462.50034703864,9.0,1042.0,0.0,Geography,Southern_Europe
89,2.0,27153.0,Roccascalegna,1.0000100135803225,Q51276,Geography.Regions.Europe.Europe*,27153.0,4986.0,18.0,2835.0,0.0,Geography,Europe*
90,6.0,27522.0,Martina Hingis,0.9916942119598388,Q134720,Culture.Sports,27522.0,74.4641155809057,12.0,1377.0,5.950165271759032,Culture,Sports
91,1.0,27636.0,Popoli (Italia),1.0000100135803225,Q51384,Geography.Regions.Europe.Southern_Europe,27636.0,0.0,6.0,1521.0,0.0,Geography,Southern_Europe
92,3.0,27678.0,Montefiascone,1.0000100135803225,Q176142,Geography.Regions.Europe.Southern_Europe,27678.0,44438.17980716595,17.0,1628.0,0.0,Geography,Southern_Europe
93,1.0,28531.0,Ann Radcliffe,0.8519628047943115,Q231944,Culture.Literature,28531.0,0.0,9.0,1415.0,0.8519628047943115,Culture,Literature
94,6.0,28589.0,Orbetello,1.0000100135803225,Q214849,Geography.Regions.Europe.Southern_Europe,28589.0,36939.22229312783,6.0,2377.0,0.0,Geography,Southern_Europe
95,9.0,28706.0,Peter Weir,0.26285186409950256,Q55424,Culture.Media.Media*,28706.0,7699.89984208605,2.0,1702.0,2.365666776895523,Culture,Media*
96,4.0,28916.0,Cernobbio,1.0000100135803225,Q244421,Geography.Regions.Europe.Europe*,28916.0,21212.917671699328,6.0,1913.0,0.0,Geography,Europe*
97,3.0,29177.0,Maranello,1.0000100135803225,Q100060,Geography.Regions.Europe.Southern_Europe,29177.0,8169.099734841764,11.0,2195.0,0.0,Geography,Southern_Europe
98,2.0,29238.0,Montichiari,1.0000100135803225,Q105256,Geography.Regions.Europe.Southern_Europe,29238.0,22148.04216914504,19.0,2643.0,0.0,Geography,Southern_Europe
99,2.0,29553.0,Compiano,1.0000100135803225,Q100785,Geography.Regions.Europe.Europe*,29553.0,4986.0,9.0,2529.0,0.0,Geography,Europe*
100,1.0,29701.0,Picinisco,1.0000100135803225,Q116989,Geography.Regions.Europe.Europe*,29701.0,0.0,6.0,1638.0,0.0,Geography,Europe*
101,3.0,29756.0,Castellabate,1.0000100135803225,Q80785,Geography.Regions.Europe.Southern_Europe,29756.0,9970.0,10.0,2806.0,0.0,Geography,Southern_Europe
102,1.0,30030.0,Cardano al Campo,1.0000100135803225,Q39036,Geography.Regions.Europe.Europe*,30030.0,0.0,6.0,2152.0,0.0,Geography,Europe*
103,8.0,30424.0,Bordighera,1.0000100135803225,Q268214,Geography.Regions.Europe.Southern_Europe,30424.0,43243.20605168675,6.0,2896.0,0.0,Geography,Southern_Europe
104,1.0,30553.0,Lacedonia,1.0000100135803225,Q55045,Geography.Regions.Europe.Southern_Europe,30553.0,0.0,5.0,897.0,0.0,Geography,Southern_Europe
105,4.0,30561.0,Mercogliano,1.0000100135803225,Q55053,Geography.Regions.Europe.Europe*,30561.0,4532.854974463911,25.0,1380.0,0.0,Geography,Europe*
106,2.0,30802.0,Alia (Italia),1.0000100135803225,Q501234,Geography.Regions.Europe.Southern_Europe,30802.0,54736.0,5.0,1645.0,0.0,Geography,Southern_Europe
107,2.0,30861.0,Montelepre,1.0000100135803225,Q496960,Geography.Regions.Europe.Southern_Europe,30861.0,59700.0,5.0,939.0,0.0,Geography,Southern_Europe
108,8.0,31049.0,Ariccia,1.0000100135803225,Q241744,Geography.Regions.Europe.Southern_Europe,31049.0,31137.258090992735,4.0,2275.0,0.0,Geography,Southern_Europe
109,2.0,31054.0,Triora,1.0000100135803225,Q269831,Geography.Regions.Europe.Southern_Europe,31054.0,0.0,6.0,1363.0,0.0,Geography,Southern_Europe
110,1.0,31111.0,Candia Lomellina,1.0000100135803225,Q39462,Geography.Regions.Europe.Southern_Europe,31111.0,0.0,6.0,1677.0,0.0,Geography,Southern_Europe
111,6.0,31273.0,Livraga,1.0000100135803225,Q42366,Geography.Regions.Europe.Southern_Europe,31273.0,228.8320385926133,6.0,1696.0,0.0,Geography,Southern_Europe
112,8.0,31479.0,Porto Venere,1.0000100135803225,Q188315,Geography.Regions.Europe.Southern_Europe,31479.0,100406.6137486138,5.0,3115.0,0.0,Geography,Southern_Europe
113,3.0,31545.0,Castiglion Fiorentino,1.0000100135803225,Q52074,Geography.Regions.Europe.Europe*,31545.0,5532.6543116396,4.0,3872.0,0.0,Geography,Europe*
114,8.0,31568.0,Bracciano,0.9995927214622498,Q241791,Geography.Regions.Europe.Southern_Europe,31568.0,27037.4862872128,4.0,2468.0,0.0,Geography,Southern_Europe
115,3.0,31833.0,Genzano di Roma,1.0000100135803225,Q242683,Geography.Regions.Europe.Southern_Europe,31833.0,426.7362194833456,4.0,1955.0,0.0,Geography,Southern_Europe
116,4.0,32096.0,Ospedaletto Lodigiano,1.0000100135803225,Q42293,Geography.Regions.Europe.Europe*,32096.0,0.0,6.0,893.0,0.0,Geography,Europe*
117,3.0,32333.0,Barga,1.0000100135803225,Q216479,Geography.Regions.Europe.Southern_Europe,32333.0,14862.886466271226,17.0,1788.0,0.0,Geography,Southern_Europe
118,1.0,32343.0,Castelnuovo di Garfagnana,1.0000100135803225,Q216903,Geography.Regions.Europe.Southern_Europe,32343.0,0.0,17.0,1769.0,0.0,Geography,Southern_Europe
119,2.0,32463.0,Isola di Capraia (Arcipelago toscano),0.9566442370414734,Q3593349,Geography.Regions.Europe.Europe*,32463.0,149.89572909706618,6.0,0.0,0.0,Geography,Europe*
120,7.0,32489.0,Piombino,1.0000100135803225,Q157824,Geography.Regions.Europe.Southern_Europe,32489.0,50554.90582776297,6.0,2808.0,0.0,Geography,Southern_Europe
121,4.0,32515.0,Castiglione del Lago,1.0000100135803225,Q20390,Geography.Regions.Europe.Southern_Europe,32515.0,77038.24772951561,17.0,2487.0,0.0,Geography,Southern_Europe
122,1.0,32576.0,Floridia,1.0000100135803225,Q490900,Geography.Regions.Europe.Southern_Europe,32576.0,0.0,9.0,1900.0,0.0,Geography,Southern_Europe
123,3.0,32897.0,Oliena,1.0000100135803225,Q295313,Geography.Regions.Europe.Europe*,32897.0,29895.0,4.0,2166.0,0.0,Geography,Europe*
124,2.0,32987.0,Ussassai,1.0000100135803225,Q340615,Geography.Regions.Europe.Southern_Europe,32987.0,9970.0,4.0,507.0,0.0,Geography,Southern_Europe
125,1.0,33189.0,Guastalla,1.0000100135803225,Q111205,Geography.Regions.Europe.Southern_Europe,33189.0,0.0,23.0,1931.0,0.0,Geography,Southern_Europe
126,2.0,33613.0,San Ginesio,1.0000100135803225,Q83369,Geography.Regions.Europe.Southern_Europe,33613.0,3576.8792046273493,9.0,3648.0,0.0,Geography,Southern_Europe
127,1.0,34240.0,Montignoso,1.0000100135803225,Q52236,Geography.Regions.Europe.Europe*,34240.0,0.0,6.0,1187.0,0.0,Geography,Europe*
128,5.0,34448.0,Galatina,1.0000100135803225,Q52141,Geography.Regions.Europe.Southern_Europe,34448.0,30503.867259443254,6.0,2736.0,0.0,Geography,Southern_Europe
129,1.0,34724.0,Studi di genere,0.9615437984466552,Q1662673,History_and_Society.Society,34724.0,0.0,2.0,1933.0,0.9615437984466552,History_and_Society,Society
130,1.0,34807.0,La Salle (Italia),1.0000100135803225,Q35184,Geography.Regions.Europe.Europe*,34807.0,0.0,22.0,1290.0,0.0,Geography,Europe*
131,3.0,34918.0,Uggiano la Chiesa,1.0000100135803225,Q52217,Geography.Regions.Europe.Europe*,34918.0,0.0,6.0,799.0,0.0,Geography,Europe*
132,4.0,35140.0,Bagnara Calabra,1.0000100135803225,Q54565,Geography.Regions.Europe.Southern_Europe,35140.0,16484.621078670392,3.0,2549.0,0.0,Geography,Southern_Europe
133,2.0,35148.0,Bruzzano Zeffirio,1.0000100135803225,Q54582,Geography.Regions.Europe.Southern_Europe,35148.0,0.0,3.0,12528.0,0.0,Geography,Southern_Europe
134,2.0,35162.0,Cittanova (Italia),0.9993433356285096,Q54603,Geography.Regions.Europe.Southern_Europe,35162.0,4986.0,0.0,1467.0,0.0,Geography,Southern_Europe
135,2.0,35361.0,Cerano (Italia),1.0000100135803225,Q22176,Geography.Regions.Europe.Southern_Europe,35361.0,0.0,1.0,2194.0,0.0,Geography,Southern_Europe
136,3.0,35822.0,Trecate,1.0000100135803225,Q22641,Geography.Regions.Europe.Europe*,35822.0,7814.6741556374855,1.0,1963.0,0.0,Geography,Europe*
137,4.0,35906.0,San Pietro Vernotico,1.0000100135803225,Q51877,Geography.Regions.Europe.Southern_Europe,35906.0,26185.50426574937,1.0,2003.0,0.0,Geography,Southern_Europe
138,2.0,36579.0,Brentonico,1.0000100135803225,Q246705,Geography.Regions.Europe.Southern_Europe,36579.0,0.0,1.0,1489.0,0.0,Geography,Southern_Europe
139,2.0,36593.0,Riposto,1.0000100135803225,Q478782,Geography.Regions.Europe.Southern_Europe,36593.0,0.0,4.0,1832.0,0.0,Geography,Southern_Europe
140,7.0,36808.0,Cuore selvaggio (film 1990),0.9926641583442688,Q751382,Culture.Media.Media*,36808.0,16612.74309120861,2.0,0.0,6.948649108409882,Culture,Media*
141,2.0,36840.0,Ronzo-Chienis,1.0000100135803225,Q301043,Geography.Regions.Europe.Southern_Europe,36840.0,0.0,1.0,372.0,0.0,Geography,Southern_Europe
142,2.0,36937.0,Precenicco,1.0000100135803225,Q53317,Geography.Regions.Europe.Southern_Europe,36937.0,3938.02566799214,0.0,835.0,0.0,Geography,Southern_Europe
143,2.0,37149.0,Oderzo,1.0000100135803225,Q48087,Geography.Regions.Europe.Southern_Europe,37149.0,4986.0,3.0,2379.0,0.0,Geography,Southern_Europe
144,3.0,37555.0,Record mondiali di atletica leggera,0.9825675487518308,Q208410,Culture.Sports,37555.0,0.0,1.0,2450.0,2.9477026462554923,Culture,Sports
145,1.0,37987.0,Ibadan,0.8080772161483765,Q183298,Geography.Geographical,37987.0,0.0,0.0,738.0,0.0,Geography,Geographical
146,3.0,38169.0,Chiusa di San Michele,1.0000100135803225,Q9274,Geography.Regions.Europe.Southern_Europe,38169.0,4986.0,5.0,660.0,0.0,Geography,Southern_Europe
147,1.0,38495.0,Dorando Pietri,1.0000100135803225,Q433425,Culture.Sports,38495.0,0.0,9.0,3424.0,1.0000100135803225,Culture,Sports
148,4.0,38885.0,Serhij Bubka,0.9855064153671264,Q184556,Culture.Sports,38885.0,19932.0,1.0,5633.0,3.9420256614685054,Culture,Sports
149,2.0,39105.0,Voyager 2,0.9987651705741882,Q48475,STEM.Space,39105.0,0.0,28.0,3797.0,1.9975303411483765,STEM,Space
150,3.0,39210.0,Programma Voyager,0.8872146010398865,Q155311,STEM.Space,39210.0,1427.1241341358993,28.0,2030.0,2.6616438031196594,STEM,Space
151,8.0,39265.0,Ravenna Football Club 1913,0.8933194279670715,Q1349814,Culture.Sports,39265.0,11646.273251116456,0.0,1826.0,7.146555423736572,Culture,Sports
152,5.0,39426.0,Atletico Roma Football Club,0.4610267877578736,Q433529,Culture.Sports,39426.0,9049.528844634176,0.0,1905.0,2.305133938789368,Culture,Sports
153,3.0,39527.0,Associazione Sportiva Pizzighettone,0.7879412174224854,Q2755428,Culture.Sports,39527.0,3858.332756691262,0.0,1489.0,2.363823652267456,Culture,Sports
154,2.0,39801.0,Papa Gelasio I,0.9937201142311096,Q162135,Culture.Philosophy_and_religion,39801.0,6614.798014111965,5.0,2010.0,1.9874402284622192,Culture,Philosophy_and_religion
155,3.0,39810.0,Erwin Schrödinger,0.8080772161483765,Q9130,STEM.Physics,39810.0,14954.0,9.0,2244.0,2.4242316484451294,STEM,Physics
156,8.0,39822.0,Azione Cattolica,0.4301573634147644,Q3318304,History_and_Society.Politics_and_government,39822.0,40985.264738699865,5.0,2859.0,3.4412589073181152,History_and_Society,Politics_and_government
157,2.0,39965.0,Commando (film),0.9964163899421692,Q744551,Culture.Media.Films,39965.0,2808.4065918310107,10.0,1107.0,1.9928327798843384,Culture,Films
158,1.0,40078.0,Equazione di Dirac,0.6297846436500549,Q272621,STEM.Physics,40078.0,0.0,9.0,7815.0,0.6297846436500549,STEM,Physics
159,2.0,40698.0,Montserrat (isola),0.1294127255678177,Q13353,History_and_Society.Society,40698.0,4986.0,7.0,1732.0,0.2588254511356354,History_and_Society,Society
160,4.0,41280.0,San Sebastián,0.4688006341457367,Q10313,History_and_Society.Society,41280.0,48233.47585789727,1.0,2409.0,1.8752025365829468,History_and_Society,Society
161,6.0,41537.0,Ulster,0.9992306232452391,Q93195,Geography.Regions.Europe.Europe*,41537.0,19011.055723476024,7.0,2647.0,0.0,Geography,Europe*
162,9.0,41999.0,Éamon de Valera,0.6150978803634644,Q173347,History_and_Society.Politics_and_government,41999.0,14545.545327680713,7.0,1604.0,5.535880923271179,History_and_Society,Politics_and_government
