,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
165,43417,Miramax,43417,6,10,10738.123105740984,Q465449
166,43737,Lolita (film 1962),43737,6,4,10273.162973356175,Q536560
167,43779,Ferro 3 - La casa vuota,43779,3,2,35344.25267870744,Q489818
168,43827,Spartacus,43827,14,4,13195.482137374736,Q108297
169,44739,Sportello automatico,44739,2,5,4985.999999999999,Q81235
170,45061,Dakota del Sud,45061,10,14,134311.4827345216,Q1211
171,45308,Utah Jazz,45308,6,8,123812.54971697982,Q170649
172,45447,Alien - La clonazione,45447,9,10,17793.542655465968,Q458314
173,46660,Storia della Scozia,46660,6,7,9971.75,Q471148
174,47261,Mario Scelba,47261,3,5,67843.24326720943,Q367342
175,47743,Pendolino,47743,8,6,9306.383265575285,Q3757636
176,47905,Neve,47905,10,6,109518.27229698734,Q7561
177,47948,Neve tonda,47948,2,6,0.0,Q213202
178,48636,Rete sociale,48636,2,19,28521.314594463798,Q2715623
179,48665,Getto del peso,48665,3,9,9970.000000000002,Q180935
180,49909,Erasmo Iacovone,49909,1,9,0.0,Q3731083
181,49923,Trattato di Osimo,49923,22,9,26970.48607159689,Q933745
182,49937,Frank Miller,49937,17,10,54485.61462120314,Q207676
183,50295,Bolo Yeung,50295,1,2,0.0,Q325010
184,50415,Motore,50415,4,6,54764.0,Q44167
185,50625,Mondo,50625,2,0,9970.0,Q16502
186,50700,Sauber F1 Team,50700,12,11,2354.6001188974233,Q171335
187,50725,Plácido Domingo,50725,12,1,40522.660472407646,Q130853
188,50734,Carolina Marconi,50734,2,3,4986.0,Q3660564
189,50874,Estinzione,50874,4,7,33959.371111176304,Q123509
190,51697,La finestra sul cortile,51697,2,4,4811.86748564473,Q34414
191,52991,Miliardo,52991,4,20,14955.0,Q16021
192,53067,Santuario di Oropa,53067,1,0,0.0,Q3915491
193,53373,Patrick Süskind,53373,1,4,0.0,Q105994
194,53470,Mandrake il mago,53470,1,2,0.0,Q59694
195,53809,Aureliano,53809,2,19,828.2818113792496,Q46780
196,54692,Metropolitana di Mosca,54692,3,2,0.0,Q5499
197,55072,Cliff Burton,55072,1,0,0.0,Q188973
198,55123,John Petrucci,55123,5,1,371.75348841805305,Q211976
199,55196,Alan Moore,55196,11,10,70727.06437387361,Q205739
200,55386,Dortmund,55386,8,0,73675.87928054089,Q1295
201,56363,Man Ray,56363,3,6,2492.261262954979,Q46139
202,56966,Tosca,56966,1,1,0.0,Q419242
203,57111,Meridiana (azienda),57111,13,12,77867.123842195,Q1156345
204,57711,Il colore viola,57711,2,2,82.270452336848,Q223299
205,57714,Prova a prendermi,57714,4,2,21148.689981874933,Q208108
206,58001,La Pantera Rosa (film 1963),58001,4,4,0.0,Q1131556
207,58947,Air One,58947,8,12,4126.8193164954355,Q407697
208,58951,Storia di Trieste,58951,12,9,8413.030234732843,Q3974379
209,59208,Crêuza de mä,59208,2,1,1619.9345215776052,Q941038
210,59767,Atollo,59767,1,15,0.0,Q42523
211,59989,Puebla de Zaragoza,59989,2,0,5539.8064754319885,Q125293
212,60151,Quelli,60151,10,1,3054.0728315254937,Q3927615
213,60272,Targa Tenco,60272,8,1,7133.692145309577,Q2394112
214,60385,Set-top box,60385,3,10,10189.996016762196,Q842729
215,60855,Klemens von Metternich,60855,3,29,29891.0,Q45662
216,60882,Michael Cimino,60882,5,2,12911.634849410766,Q59129
217,61013,Aleppo,61013,2,12,1865.7968866298786,Q41183
218,61815,Red Bull Racing,61815,12,11,5117.377020555224,Q173663
219,62258,Alban Berg,62258,4,1,32495.817859325765,Q78475
220,62343,Nat King Cole,62343,13,1,209856.45252470727,Q137042
221,62592,Nancy Spungen,62592,4,10,0.0,Q241669
222,62713,Glen Matlock,62713,4,10,0.0,Q51319
223,62719,Steve Jones,62719,6,10,11774.635923335754,Q347986
224,62788,Jacques Villeneuve,62788,6,11,2675.5655712408025,Q172843
225,62871,John Lydon,62871,6,10,9971.0,Q106662
226,62978,Nino Ferrer,62978,2,1,82.74328295959388,Q1377646
227,63463,Alessandro Nannini,63463,2,11,4986.0,Q173087
228,63571,Gianni Morbidelli,63571,2,11,0.0,Q171559
229,63638,John Surtees,63638,7,11,21355.887239275162,Q3153
230,64038,Cantico dei cantici,64038,9,21,36048.156850098174,Q51670
231,64320,Operazione Market Garden,64320,5,9,14951.999999999995,Q189930
232,65394,Gran Premio di Cina,65394,5,11,0.0,Q7980
233,65611,Renata Tebaldi,65611,5,1,33779.045608034176,Q229179
234,65916,Frank Capra,65916,13,2,45169.87330313022,Q51492
235,66248,Andromeda,66248,4,24,49786.0,Q102897
236,66801,Fiumara (idrografia),66801,1,0,0.0,Q911608
237,67048,Papa Alessandro VII,67048,3,5,27166.218632847314,Q127254
238,67181,Anchorage,67181,1,2,0.0,Q39450
239,67183,Papa Clemente XIII,67183,3,5,7016.940561347836,Q133121
240,67191,James T. Kirk,67191,4,2,12338.543097261509,Q16311
241,67383,Popoli indigeni,67383,4,9,5387.571801420909,Q103817
242,67530,Sette di Nove,67530,1,2,0.0,Q7050346
243,68174,Alta Savoia,68174,1,22,0.0,Q12751
244,68504,Aldo Manuzio,68504,2,9,4986.0,Q213220
245,68681,Vitantonio Liuzzi,68681,4,11,2.6785714285714284,Q171294
246,69520,Roger Andrew Taylor,69520,8,10,0.0,Q968955
247,69731,Oxford,69731,8,0,142781.7100625192,Q34217
248,70213,Dante Ferretti,70213,6,2,16907.25018627839,Q939842
249,70443,Swansea,70443,4,6,79687.26929775486,Q23051
250,71606,Lorenzo Lamas,71606,2,2,0.0,Q145464
251,73033,Stephen Biko,73033,1,2,0.0,Q214473
252,73069,Giorgio Rocca,73069,5,22,28336.30298721165,Q79292
253,73329,Michael Stipe,73329,2,26,2939.910639935508,Q215182
254,73630,Peanuts,73630,2,5,1905.5762850577505,Q7115636
255,74032,Jean Renoir,74032,7,2,133726.59196163257,Q50713
256,74146,Shinkansen,74146,7,6,75.17271055753558,Q164338
257,74498,Ang Lee,74498,6,2,8772.230814749999,Q160726
258,75149,Unione Sportiva Pergolettese 1932,75149,12,0,40409.10041036983,Q1968070
259,75355,Tiberio Mitri,75355,1,4,0.0,Q524814
260,76092,Pallacanestro Cantù,76092,6,8,196448.1634264158,Q36311
261,76100,Patologia,76100,4,1,14955.0,Q7208
262,76148,Ulysses S. Grant,76148,11,23,139154.1923757565,Q34836
263,76243,Repubblica Centrafricana,76243,3,12,26824.075880041237,Q929
264,76307,Nave stellare Enterprise,76307,3,2,3493.383787736447,Q989888
265,76342,Comore,76342,3,12,24679.626289784657,Q970
266,76623,Delicatessen,76623,1,10,0.0,Q827105
267,76771,Screenshot,76771,4,0,91889.57597286529,Q208594
268,77094,Mathieu Kassovitz,77094,9,13,22025.22227598837,Q491766
269,77242,Giuseppe Dossetti,77242,2,5,10274.45231666835,Q370039
270,77245,Lauren Bacall,77245,15,2,101521.33111364538,Q104000
271,77637,John Myung,77637,4,1,0.0,Q280734
272,77639,Mike Portnoy,77639,6,1,18894.027568227164,Q221468
273,77746,William S. Burroughs,77746,2,16,3127.7007737194067,Q188176
274,77911,La Pantera Rosa,77911,6,4,841.1951689553274,Q7143846
275,78352,Piccola Orchestra Avion Travel,78352,56,3,16407.365013782943,Q1968611
276,78632,Modem,78632,3,10,1318.7931156255388,Q5607
277,79254,Sin City,79254,4,10,1241.4594740297207,Q723727
278,79304,Capodistria,79304,15,9,72191.93902220446,Q1015
279,79339,Humulus lupulus,79339,1,17,0.0,Q104212
280,79420,Elektra,79420,6,10,2339.3382589667044,Q913359
281,79706,Sidney Lumet,79706,14,2,92313.4861154735,Q51559
282,79751,Cerimonie dei premi Oscar,79751,30,2,2697.314192559817,Q1074265
283,79888,Le avventure acquatiche di Steve Zissou,79888,8,2,6621.970708577126,Q1151947
284,79893,I Tenenbaum,79893,9,2,12472.210733242795,Q935105
285,80121,Corrado Pani,80121,5,27,25835.51703718063,Q3694290
286,80250,Coppa del Mondo di discesa libera,80250,6,22,195.47152429307255,Q3692157
287,80385,Jeanne Moreau,80385,9,2,19615.400633146284,Q106099
288,80443,Festival di Sanremo 1953,80443,33,3,9670.919983663123,Q1915353
289,80449,Festival di Sanremo 1954,80449,35,3,10990.524386093217,Q2659397
290,80461,Festival di Sanremo 1956,80461,37,3,77443.05288510064,Q13077216
291,80465,Festival di Sanremo 1957,80465,40,3,27981.997663487506,Q13635803
292,80686,The Star-Spangled Banner,80686,21,14,19217.049175790802,Q44696
293,81227,Benjamin Raich,81227,9,22,1542.1606161148532,Q1945
294,81358,Oscar al miglior montaggio,81358,34,2,14667.733379580552,Q281939
295,82062,Premi Oscar 2004,82062,31,2,29544.773663032054,Q458646
296,82244,Oscar alla migliore scenografia,82244,36,2,13315.934109927568,Q277751
297,82415,Rosalind Franklin,82415,4,28,52355.37770424038,Q7474
298,83178,Premi Oscar 2003,83178,32,2,14851.34781838885,Q740425
299,83813,Premi Oscar 2001,83813,32,2,26831.256816900703,Q751924
300,83968,Premi Oscar 2000,83968,33,2,20751.253466722792,Q429319
301,84728,Smirne,84728,4,6,17474.448554966493,Q35997
302,84786,Premi Oscar 1998,84786,33,2,32081.550985660033,Q536749
303,84935,Paolo Stoppa,84935,11,4,63456.30811235982,Q1056349
304,85116,Oscar onorario,85116,33,2,48391.46737164788,Q727328
305,85748,Jackie Coogan,85748,2,4,1495.806607713091,Q313279
306,85949,Nausicaä della Valle del vento (film),85949,4,10,9024.979580276768,Q8885676
307,86164,Premi Oscar 1997,86164,31,2,44266.6589910259,Q903336
308,86215,Isao Takahata,86215,6,10,23783.74680733858,Q178713
309,86568,Premio umanitario Jean Hersholt,86568,26,2,0.15288416075650116,Q202051
310,86586,Flower of Scotland,86586,4,7,13898.76081433793,Q208275
311,86598,Giorgio Ambrosoli,86598,4,5,16616.365032000645,Q1053620
312,86627,Mario Cipollini,86627,1,6,0.0,Q356654
313,86794,Jimmy Wales,86794,2,4,459.92205233277036,Q181
314,87142,São Tomé e Príncipe,87142,3,12,9971.0,Q1039
315,87324,Unzione degli infermi,87324,1,19,0.0,Q193770
316,87425,Sid Wilson,87425,10,26,0.0,Q318514
317,87931,McDonnell Douglas MD-80,87931,4,12,0.0,Q207400
318,88353,Premi Oscar 1994,88353,28,2,4757.278750864984,Q944352
319,88477,Oscar al miglior montaggio sonoro,88477,29,2,12225.59974486393,Q488645
320,88631,Oscar giovanile,88631,1,2,0.0,Q489705
321,88671,Oscar ai migliori effetti speciali,88671,31,2,5840.399904234046,Q393686
322,89197,Tramontana,89197,2,6,0.0,Q453122
323,89429,Valeria Valeri,89429,3,2,3045.167580250662,Q4007815
324,89566,Academy of Motion Picture Arts and Sciences,89566,29,2,5188.540862287803,Q212329
325,89605,Premi Oscar 1995,89605,31,2,10245.913331993763,Q857001
326,89665,Alighiero Noschese,89665,9,3,61961.121907972025,Q3611792
327,89789,Giovanna di Castiglia,89789,2,6,9970.0,Q171136
328,90188,Bice Valori,90188,3,4,722.1563363657968,Q3639719
329,91010,Galeno,91010,2,5,845.8977925790518,Q8778
330,91145,Lydia Alfonsi,91145,1,2,0.0,Q111765
331,91148,Marisa Allasio,91148,3,3,2029.942176035708,Q276322
332,91758,Tampere,91758,2,0,5715.6239335311575,Q40840
333,92235,Slalom gigante,92235,26,22,20273.530470986774,Q338208
334,92488,City Hunter,92488,1,2,0.0,Q714064
335,92734,Massacro di Bleiburg,92734,3,9,0.0,Q312388
336,92857,Chrysocyon brachyurus,92857,1,12,0.0,Q184389
337,92881,Lycaon pictus,92881,6,12,25112.54746729901,Q173651
338,92959,Franca Raimondi,92959,61,3,66718.77099254985,Q288076
339,92966,Carla Boni,92966,33,3,3984.8803595337263,Q2247506
340,92967,Nunzio Gallo,92967,50,3,17607.82877450405,Q970271
341,92977,Betty Curtis,92977,67,3,99271.34912514206,Q271346
342,93214,Giorgio Consolini,93214,62,3,12095.374278961179,Q3765375
343,93217,Gino Latilla,93217,64,3,8033.9553969632825,Q3764643
344,93230,Luciano Tajoli,93230,44,3,17750.277102776003,Q536792
345,93412,Giacomo Balla,93412,3,6,9640.389991212136,Q368254
346,93722,Tony Renis,93722,34,3,47767.37904767434,Q1053643
347,93728,Roberto Carlos Braga,93728,39,3,24355.82315272213,Q465191
348,93771,Gilda (cantante),93771,53,3,2518.8230826793915,Q3764264
349,93772,Homo Sapiens (gruppo musicale),93772,53,3,2121.398952953229,Q3786469
350,93779,Mino Vergnaghi,93779,59,3,21043.69670628989,Q3858586
351,93785,Tiziana Rivale,93785,56,3,36665.23002320843,Q3991985
352,93831,Slalom speciale,93831,20,22,10437.668763704069,Q4117409
353,94038,Ricchi e Poveri,94038,93,3,458986.16048196226,Q541385
354,94046,Romina Power,94046,70,3,102455.2934325458,Q236135
355,94155,Cantagiro,94155,9,3,10243.781923488588,Q1053692
356,94426,Quarterback,94426,76,14,106571.84979892374,Q622747
357,95185,Emilio Pericoli,95185,50,3,12182.824360599996,Q1337526
358,95193,Laura Bono,95193,13,1,5935.371302491644,Q299780
359,95243,Pierluigi Collina,95243,23,0,186226.8717703058,Q485885
360,95467,ARCI,95467,2,17,2655.2402252594948,Q1054635
361,95797,Carlos Ghosn,95797,2,11,0.4222222222222223,Q356719
362,96173,Gesso (materiale),96173,1,10,0.0,Q1514256
363,96406,Felsina,96406,1,5,0.0,Q1054689
364,96445,Levante,96445,1,0,0.0,Q295170
365,96893,Festival di Sanremo 1994,96893,38,3,53029.41494288669,Q3744143
366,96904,Paolo Vallesi,96904,21,1,11557.854214081577,Q1616478
367,96929,Jenny B,96929,21,1,28366.311741313843,Q3807901
368,96939,Gazosa,96939,22,1,37180.34871070983,Q3099800
369,97302,Grandine,97302,2,6,0.0,Q37602
370,97493,Mariella Nava,97493,20,1,55620.412648686906,Q540555
371,97527,Charles M. Schulz,97527,2,5,1238.0478422833453,Q298920
372,97531,Festival di Sanremo 1983,97531,51,3,255645.0452220133,Q3744132
373,97735,Fedele Confalonieri,97735,2,1,20008.057351585812,Q3740832
374,99239,Taoiseach,99239,11,7,18423.147372387262,Q191827
375,99243,Sinn Féin,99243,15,7,26622.37057509856,Q76382
376,99550,Stone Temple Pilots,99550,2,1,436.0157352576213,Q329270
377,99970,Achille Togliani,99970,11,3,3252.8162000564366,Q1056782
378,99974,Duo Fasano,99974,11,3,187.34290720469033,Q3716316
379,100049,Soraya Esfandiary Bakhtiari,100049,1,5,0.0,Q225993
380,100237,Doom,100237,3,2,0.0,Q189784
381,100324,Festival di Sanremo 1966,100324,34,3,12040.849930438979,Q3744123
382,100407,Festival di Sanremo 1965,100407,33,3,40613.541846396416,Q2750847
383,100637,Sandro Ciotti,100637,1,3,0.0,Q2221239
384,100658,Arvydas Sabonis,100658,3,8,29762.385318794386,Q297750
385,101070,Prognosi,101070,2,5,1814.3316762914267,Q592442
386,101086,Ignazio Silone,101086,4,4,14711.909440416015,Q168431
387,101156,Paradosso di Fermi,101156,1,28,0.0,Q33580
388,101194,Festival di Sanremo 1963,101194,36,3,14320.481419847069,Q1852928
389,101199,Festival di Sanremo 1962,101199,37,3,19108.190093607118,Q18488711
390,101401,Palazzo Carignano,101401,4,5,8856.350886384867,Q19829
391,101592,Carlo Marrale,101592,8,3,832.9182369101767,Q3659591
392,102083,Sante Pollastri,102083,3,6,7426.182388208243,Q3949312
393,102113,Sergio Cammariere,102113,9,3,44281.63511001383,Q3956055
394,102139,Andrea Mirò,102139,11,1,20635.25550947033,Q2010156
395,102146,Silvia Salemi,102146,9,1,14293.865864239044,Q541187
396,102147,Maurizio Dei Lazzaretti,102147,3,4,4266.127325470257,Q3852578
397,102152,Aeroporto militare Mario de Bernardi,102152,3,12,11522.843240745759,Q1475096
398,102176,Aeroporto di Olbia-Costa Smeralda,102176,6,12,3701.13505914219,Q1432236
399,102438,Fiordaliso (cantante),102438,15,3,203379.7989832538,Q445692
400,102468,Lollipop (gruppo musicale),102468,3,3,743.8968406477337,Q3836525
401,102669,Anni-Frid Lyngstad,102669,2,1,0.0,Q201908
402,102812,Festival di Castrocaro,102812,19,1,35598.28593780701,Q3744090
403,103095,Armageddon - Giudizio finale,103095,13,2,55464.51749720207,Q208344
404,103756,Kurt Vonnegut,103756,4,19,46864.116781458164,Q49074
405,103894,Sciabola,103894,2,17,0.0,Q231204
406,103988,Gianni Ravera,103988,15,3,6976.3080186215575,Q3763615
407,103996,Gianni Nazzaro,103996,8,3,3084.061789561991,Q3763594
408,104045,Fred Bongusto,104045,12,3,44080.99048005665,Q958960
409,104049,Marina Rei,104049,4,1,287.94105127700544,Q2149231
410,104093,Eurovision Song Contest 1964,104093,17,1,3392.577005164538,Q203983
411,104170,Amerigo Dumini,104170,1,5,0.0,Q2843122
412,104230,David Niven,104230,8,2,85225.0678005441,Q181917
413,104492,Discesa libera,104492,25,22,19597.76375864644,Q319899
414,104776,Sottotono,104776,6,1,4253.755178120567,Q290999
415,105162,Tiziano Pieri,105162,2,0,0.0,Q258062
416,105449,Squartamento,105449,2,7,0.0,Q661297
417,105803,Marisa Sannia,105803,11,3,31001.91766122547,Q440105
418,106090,Eva Kant,106090,1,2,0.0,Q3446270
