,Label,Id,Degree,modularity_class,betweenesscentrality
16778,Lingua_polacca,16778,5,1,22291.420529370007
16848,Entomologia,16848,1,10,0.0
17057,Coppa_del_Mondo_di_rugby,17057,11,7,64732.26449828136
17341,Provincia_di_Massa-Carrara,17341,9,6,142827.78101762556
17436,Erto_e_Casso,17436,2,1,14952.0
17554,Blake_Edwards,17554,21,4,67699.3908194841
18686,Turingia,18686,4,0,59711.0
19741,Solaris_(film_1972),19741,3,2,6007.342793773121
20215,Segrate,20215,4,6,25654.618112956257
20664,Thomas_Woodrow_Wilson,20664,4,23,21017.716650654856
20684,Rogolo,20684,2,6,10816.249988148487
20833,Sammy_Davis_Jr.,20833,3,1,3081.9070026447353
20929,Teatro_municipale_Romolo_Valli,20929,2,11,106187.94491201866
21082,Suolo,21082,1,14,0.0
21506,Raymond_Burr,21506,3,2,8555.924404377849
21562,XX_Giochi_olimpici_invernali,21562,7,22,163667.75841096687
21970,The_Strokes,21970,2,26,0.0
22106,Stefan_Zweig,22106,3,0,9971.0
23306,Novi_Ligure,23306,6,6,130469.04888663873
23463,Pontremoli,23463,5,6,7631.913433053928
23852,Carl_Sagan,23852,4,28,17310.622295759753
23887,Costante_Girardengo,23887,1,6,0.0
23913,Guernsey,23913,3,7,17639.40351230509
24059,Giuseppe_Pinelli,24059,6,5,30254.405365180733
24678,Thomas_Robert_Malthus,24678,2,20,89442.0
25030,Erba_(Italia),25030,3,6,16112.512568075932
25216,Kabuki,25216,1,10,0.0
25546,Tonina_Torrielli,25546,12,3,8236.625445640691
25598,God_Save_the_Queen,25598,7,7,60915.93713355703
25630,Personal_computer,25630,4,10,6558.66072671034
25699,Aliens_-_Scontro_finale,25699,7,10,0.16666666666666666
26178,Fernand_Léger,26178,1,0,0.0
26660,Glenn_Miller,26660,4,1,5413.435652997408
26973,Pratola_Peligna,26973,2,6,4986.0
26978,Rocca_di_Cambio,26978,4,6,42416.415015502535
26980,Rocca_di_Mezzo,26980,5,9,43462.50034703863
27153,Roccascalegna,27153,2,18,4986.0
27522,Martina_Hingis,27522,6,12,74.46411558090571
27636,Popoli_(Italia),27636,1,6,0.0
27678,Montefiascone,27678,3,17,44438.17980716595
28531,Ann_Radcliffe,28531,1,9,0.0
28589,Orbetello,28589,6,6,36939.22229312783
28706,Peter_Weir,28706,9,2,7699.89984208605
28916,Cernobbio,28916,4,6,21212.917671699328
29177,Maranello,29177,3,11,8169.099734841764
29238,Montichiari,29238,2,19,22148.042169145032
29553,Compiano,29553,2,9,4986.0
29701,Picinisco,29701,1,6,0.0
29756,Castellabate,29756,3,10,9970.0
30030,Cardano_al_Campo,30030,1,6,0.0
30424,Bordighera,30424,8,6,43243.20605168675
30553,Lacedonia,30553,1,5,0.0
30561,Mercogliano,30561,4,25,4532.854974463911
30802,Alia_(Italia),30802,2,5,54736.0
30861,Montelepre,30861,2,5,59700.0
31049,Ariccia,31049,8,4,31137.258090992735
31054,Triora,31054,2,6,0.0
31111,Candia_Lomellina,31111,1,6,0.0
31273,Livraga,31273,6,6,228.8320385926133
31479,Porto_Venere,31479,8,5,100406.61374861379
31545,Castiglion_Fiorentino,31545,3,4,5532.6543116396
31568,Bracciano,31568,8,4,27037.4862872128
31833,Genzano_di_Roma,31833,3,4,426.7362194833456
32096,Ospedaletto_Lodigiano,32096,4,6,0.0
32333,Barga,32333,3,17,14862.886466271226
32343,Castelnuovo_di_Garfagnana,32343,1,17,0.0
32463,Isola_di_Capraia_(Arcipelago_Toscano),32463,2,6,149.8957290970662
32489,Piombino,32489,7,6,50554.90582776297
32515,Castiglione_del_Lago,32515,4,17,77038.24772951561
32576,Floridia,32576,1,9,0.0
32897,Oliena,32897,3,4,29895.0
32987,Ussassai,32987,2,4,9970.0
33189,Guastalla,33189,1,23,0.0
33613,San_Ginesio,33613,2,9,3576.87920462735
34240,Montignoso,34240,1,6,0.0
34448,Galatina,34448,5,6,30503.867259443254
34724,Studi_di_genere,34724,1,2,0.0
34807,La_Salle_(Italia),34807,1,22,0.0
34918,Uggiano_la_Chiesa,34918,3,6,0.0
35140,Bagnara_Calabra,35140,4,3,16484.621078670392
35148,Bruzzano_Zeffirio,35148,2,3,0.0
35162,Cittanova_(Italia),35162,2,0,4986.0
35361,Cerano_(Italia),35361,2,1,0.0
35822,Trecate,35822,3,1,7814.674155637485
35906,San_Pietro_Vernotico,35906,4,1,26185.504265749372
36579,Brentonico,36579,2,1,0.0
36593,Riposto,36593,2,4,0.0
36808,Cuore_selvaggio,36808,7,2,16612.743091208613
36840,Ronzo-Chienis,36840,2,1,0.0
36937,Precenicco,36937,2,0,3938.0256679921395
37149,Oderzo,37149,2,3,4986.0
37555,Record_mondiali_di_atletica_leggera,37555,3,1,0.0
37987,Ibadan,37987,1,0,0.0
38169,Chiusa_di_San_Michele,38169,3,5,4986.0
38495,Dorando_Pietri,38495,1,9,0.0
38885,Serhij_Bubka,38885,4,1,19932.0
39105,Voyager_2,39105,2,28,0.0
39210,Programma_Voyager,39210,3,28,1427.1241341358998
39265,Ravenna_Football_Club_1913,39265,8,0,11646.273251116454
39426,Atletico_Roma_Football_Club,39426,5,0,9049.528844634176
39527,Associazione_Sportiva_Pizzighettone,39527,3,0,3858.332756691262
39801,Papa_Gelasio_I,39801,2,5,6614.798014111965
39810,Erwin_Schrödinger,39810,3,9,14954.0
39822,Azione_Cattolica,39822,8,5,40985.26473869986
39965,Commando_(film),39965,2,10,2808.40659183101
40078,Equazione_di_Dirac,40078,1,9,0.0
40698,Montserrat_(isola),40698,2,7,4986.0
41280,San_Sebastián,41280,4,1,48233.47585789726
41537,Ulster,41537,6,7,19011.055723476024
41999,Éamon_de_Valera,41999,9,7,14545.545327680713
43044,Collateral_(film),43044,2,2,2732.16396944365
43152,Shark_Tale,43152,3,16,30898.530591773113
43417,Miramax,43417,6,10,10738.123105740984
43737,Lolita_(film_1962),43737,6,4,10273.162973356177
43779,Ferro_3_-_La_casa_vuota,43779,3,2,35344.25267870744
43827,Spartacus,43827,14,4,13195.482137374736
44739,Sportello_automatico,44739,2,5,4985.999999999999
45061,Dakota_del_Sud,45061,10,14,134311.4827345216
45308,Utah_Jazz,45308,6,8,123812.54971697982
45447,Alien_-_La_clonazione,45447,9,10,17793.54265546597
46660,Storia_della_Scozia,46660,6,7,9971.75
47261,Mario_Scelba,47261,3,5,67843.24326720943
47743,Pendolino,47743,8,6,9306.383265575285
47905,Neve,47905,10,6,109518.27229698734
47948,Neve_tonda,47948,2,6,0.0
48636,Rete_sociale,48636,2,19,28521.3145944638
48665,Getto_del_peso,48665,3,9,9970.000000000002
49909,Erasmo_Iacovone,49909,1,9,0.0
49923,Trattato_di_Osimo,49923,22,9,26970.486071596893
49937,Frank_Miller,49937,17,10,54485.61462120313
50295,Bolo_Yeung,50295,1,2,0.0
50415,Motore,50415,4,6,54764.0
50625,Mondo,50625,2,0,9970.0
50700,Sauber_F1_Team,50700,12,11,2354.6001188974233
50725,Plácido_Domingo,50725,12,1,40522.660472407646
50734,Carolina_Marconi,50734,2,3,4986.0
50874,Estinzione,50874,4,7,33959.371111176304
51697,La_finestra_sul_cortile,51697,2,4,4811.86748564473
52991,Miliardo,52991,4,20,14955.0
53067,Santuario_di_Oropa,53067,1,0,0.0
53373,Patrick_Süskind,53373,1,4,0.0
53470,Mandrake_il_mago,53470,1,2,0.0
53809,Aureliano,53809,2,19,828.2818113792496
54692,Metropolitana_di_Mosca,54692,3,2,0.0
55072,Cliff_Burton,55072,1,0,0.0
55123,John_Petrucci,55123,5,1,371.75348841805305
55196,Alan_Moore,55196,11,10,70727.06437387361
55386,Dortmund,55386,8,0,73675.87928054089
56363,Man_Ray,56363,3,6,2492.261262954979
56966,Tosca,56966,1,1,0.0
57111,Meridiana_(azienda),57111,13,12,77867.123842195
57711,Il_colore_viola,57711,2,2,82.270452336848
57714,Prova_a_prendermi,57714,4,2,21148.68998187493
58001,La_Pantera_Rosa_(film_1963),58001,4,4,0.0
58947,Air_One,58947,8,12,4126.819316495435
58951,Storia_di_Trieste,58951,12,9,8413.030234732843
59208,Crêuza_de_mä,59208,2,1,1619.9345215776052
59767,Atollo,59767,1,15,0.0
59989,Puebla_de_Zaragoza,59989,2,0,5539.806475431988
60151,Quelli,60151,10,1,3054.0728315254937
60272,Targa_Tenco,60272,8,1,7133.692145309578
60385,Set-top_box,60385,3,10,10189.996016762196
60855,Klemens_von_Metternich,60855,3,29,29891.0
60882,Michael_Cimino,60882,5,2,12911.634849410766
61013,Aleppo,61013,2,12,1865.7968866298786
61815,Red_Bull_Racing,61815,12,11,5117.377020555224
62258,Alban_Berg,62258,4,1,32495.81785932577
62343,Nat_King_Cole,62343,13,1,209856.45252470725
62592,Nancy_Spungen,62592,4,10,0.0
62713,Glen_Matlock,62713,4,10,0.0
62719,Steve_Jones,62719,6,10,11774.635923335754
62788,Jacques_Villeneuve,62788,6,11,2675.5655712408025
62871,John_Lydon,62871,6,10,9971.0
62978,Nino_Ferrer,62978,2,1,82.74328295959387
63463,Alessandro_Nannini,63463,2,11,4986.0
63571,Gianni_Morbidelli,63571,2,11,0.0
63638,John_Surtees,63638,7,11,21355.887239275165
64038,Cantico_dei_cantici,64038,9,21,36048.156850098174
64320,Operazione_Market_Garden,64320,5,9,14951.999999999996
65394,Gran_Premio_di_Cina,65394,5,11,0.0
65611,Renata_Tebaldi,65611,5,1,33779.045608034176
65916,Frank_Capra,65916,13,2,45169.87330313022
66248,Andromeda,66248,4,24,49786.0
66801,Fiumara_(idrografia),66801,1,0,0.0
67048,Papa_Alessandro_VII,67048,3,5,27166.218632847314
67181,Anchorage,67181,1,2,0.0
67183,Papa_Clemente_XIII,67183,3,5,7016.940561347836
67191,James_T._Kirk,67191,4,2,12338.54309726151
67383,Popoli_indigeni,67383,4,9,5387.571801420909
67530,Sette_di_Nove,67530,1,2,0.0
68174,Alta_Savoia,68174,1,22,0.0
68504,Aldo_Manuzio,68504,2,9,4986.0
68681,Vitantonio_Liuzzi,68681,4,11,2.6785714285714284
69520,Roger_Andrew_Taylor,69520,8,10,0.0
69731,Oxford,69731,8,0,142781.7100625192
70213,Dante_Ferretti,70213,6,2,16907.250186278387
70443,Swansea,70443,4,6,79687.26929775486
71606,Lorenzo_Lamas,71606,2,2,0.0
73033,Stephen_Biko,73033,1,2,0.0
73069,Giorgio_Rocca,73069,5,22,28336.302987211646
73329,Michael_Stipe,73329,2,26,2939.910639935508
73630,Peanuts,73630,2,5,1905.5762850577505
74032,Jean_Renoir,74032,7,2,133726.59196163254
74146,Shinkansen,74146,7,6,75.17271055753558
74498,Ang_Lee,74498,6,2,8772.230814749999
75149,Unione_Sportiva_Pergolettese_1932,75149,12,0,40409.10041036983
75355,Tiberio_Mitri,75355,1,4,0.0
76092,Pallacanestro_Cantù,76092,6,8,196448.1634264158
76100,Patologia,76100,4,1,14955.0
76148,Ulysses_S._Grant,76148,11,23,139154.1923757565
76243,Repubblica_Centrafricana,76243,3,12,26824.075880041233
76307,Nave_stellare_Enterprise,76307,3,2,3493.3837877364467
76342,Comore,76342,3,12,24679.626289784657
76623,Delicatessen,76623,1,10,0.0
76771,Screenshot,76771,4,0,91889.5759728653
77094,Mathieu_Kassovitz,77094,9,13,22025.222275988366
77242,Giuseppe_Dossetti,77242,2,5,10274.45231666835
77245,Lauren_Bacall,77245,15,2,101521.3311136454
77637,John_Myung,77637,4,1,0.0
77639,Mike_Portnoy,77639,6,1,18894.027568227164
77746,William_S._Burroughs,77746,2,16,3127.7007737194067
77911,La_Pantera_Rosa,77911,6,4,841.1951689553275
78352,Piccola_Orchestra_Avion_Travel,78352,56,3,16407.365013782943
78632,Modem,78632,3,10,1318.7931156255388
79254,Sin_City,79254,4,10,1241.4594740297207
79304,Capodistria,79304,15,9,72191.93902220446
79339,Humulus_lupulus,79339,1,17,0.0
79420,Elektra,79420,6,10,2339.3382589667044
79706,Sidney_Lumet,79706,14,2,92313.4861154735
79751,Cerimonie_dei_premi_Oscar,79751,30,2,2697.314192559817
79888,Le_avventure_acquatiche_di_Steve_Zissou,79888,8,2,6621.970708577127
79893,I_Tenenbaum,79893,9,2,12472.210733242797
80121,Corrado_Pani,80121,5,27,25835.51703718063
80250,Coppa_del_Mondo_di_discesa_libera,80250,6,22,195.47152429307258
80385,Jeanne_Moreau,80385,9,2,19615.400633146284
80443,Festival_di_Sanremo_1953,80443,33,3,9670.919983663125
80449,Festival_di_Sanremo_1954,80449,35,3,10990.524386093217
80461,Festival_di_Sanremo_1956,80461,37,3,77443.05288510064
80465,Festival_di_Sanremo_1957,80465,40,3,27981.997663487506
80686,The_Star-Spangled_Banner,80686,21,14,19217.0491757908
81227,Benjamin_Raich,81227,9,22,1542.1606161148532
81358,Oscar_al_miglior_montaggio,81358,34,2,14667.733379580552
82062,Premi_Oscar_2004,82062,31,2,29544.773663032058
82244,Oscar_alla_migliore_scenografia,82244,36,2,13315.934109927568
82415,Rosalind_Franklin,82415,4,28,52355.37770424038
83178,Premi_Oscar_2003,83178,32,2,14851.34781838885
83813,Premi_Oscar_2001,83813,32,2,26831.256816900706
83968,Premi_Oscar_2000,83968,33,2,20751.25346672279
84728,Smirne,84728,4,6,17474.44855496649
84786,Premi_Oscar_1998,84786,33,2,32081.550985660033
84935,Paolo_Stoppa,84935,11,4,63456.30811235981
85116,Oscar_onorario,85116,33,2,48391.46737164788
85748,Jackie_Coogan,85748,2,4,1495.8066077130907
85949,Nausicaä_della_Valle_del_vento_(film),85949,4,10,9024.979580276768
86164,Premi_Oscar_1997,86164,31,2,44266.6589910259
86215,Isao_Takahata,86215,6,10,23783.74680733858
86568,Premio_umanitario_Jean_Hersholt,86568,26,2,0.15288416075650116
86586,Flower_of_Scotland,86586,4,7,13898.76081433793
86598,Giorgio_Ambrosoli,86598,4,5,16616.365032000645
86627,Mario_Cipollini,86627,1,6,0.0
86794,Jimmy_Wales,86794,2,4,459.9220523327704
87142,São_Tomé_e_Príncipe,87142,3,12,9971.0
87324,Unzione_degli_infermi,87324,1,19,0.0
87425,Sid_Wilson,87425,10,26,0.0
87931,McDonnell_Douglas_MD-80,87931,4,12,0.0
88353,Premi_Oscar_1994,88353,28,2,4757.278750864984
88477,Oscar_al_miglior_montaggio_sonoro,88477,29,2,12225.59974486393
88631,Oscar_giovanile,88631,1,2,0.0
88671,Oscar_ai_migliori_effetti_speciali,88671,31,2,5840.399904234045
89197,Tramontana,89197,2,6,0.0
89429,Valeria_Valeri,89429,3,2,3045.167580250662
89566,Academy_of_Motion_Picture_Arts_and_Sciences,89566,29,2,5188.540862287803
89605,Premi_Oscar_1995,89605,31,2,10245.913331993765
89665,Alighiero_Noschese,89665,9,3,61961.12190797202
89789,Giovanna_di_Castiglia,89789,2,6,9970.0
90188,Bice_Valori,90188,3,4,722.1563363657967
91010,Galeno,91010,2,5,845.8977925790517
91145,Lydia_Alfonsi,91145,1,2,0.0
91148,Marisa_Allasio,91148,3,3,2029.9421760357081
91758,Tampere,91758,2,0,5715.623933531157
92235,Slalom_gigante,92235,26,22,20273.530470986778
92488,City_Hunter,92488,1,2,0.0
92734,Massacro_di_Bleiburg,92734,3,9,0.0
92857,Chrysocyon_brachyurus,92857,1,12,0.0
92881,Lycaon_pictus,92881,6,12,25112.547467299006
92959,Franca_Raimondi,92959,61,3,66718.77099254985
92966,Carla_Boni,92966,33,3,3984.880359533726
92967,Nunzio_Gallo,92967,50,3,17607.82877450405
92977,Betty_Curtis,92977,67,3,99271.34912514206
93214,Giorgio_Consolini,93214,62,3,12095.374278961179
93217,Gino_Latilla,93217,64,3,8033.9553969632825
93230,Luciano_Tajoli,93230,44,3,17750.277102776003
93412,Giacomo_Balla,93412,3,6,9640.389991212136
93722,Tony_Renis,93722,34,3,47767.37904767433
93728,Roberto_Carlos_Braga,93728,39,3,24355.823152722132
93771,Gilda_(cantante),93771,53,3,2518.8230826793915
93772,Homo_Sapiens_(gruppo_musicale),93772,53,3,2121.398952953229
93779,Mino_Vergnaghi,93779,59,3,21043.696706289895
93785,Tiziana_Rivale,93785,56,3,36665.23002320843
93831,Slalom_speciale,93831,20,22,10437.668763704069
94038,Ricchi_e_Poveri,94038,93,3,458986.1604819623
94046,Romina_Power,94046,70,3,102455.29343254579
94155,Cantagiro,94155,9,3,10243.781923488588
94426,Quarterback,94426,76,14,106571.84979892374
95185,Emilio_Pericoli,95185,50,3,12182.824360599996
95193,Laura_Bono,95193,13,1,5935.371302491644
95243,Pierluigi_Collina,95243,23,0,186226.8717703058
95467,ARCI,95467,2,17,2655.2402252594948
95797,Carlos_Ghosn,95797,2,11,0.4222222222222223
96173,Gesso_(materiale),96173,1,10,0.0
96406,Felsina,96406,1,5,0.0
96445,Levante,96445,1,0,0.0
96893,Festival_di_Sanremo_1994,96893,38,3,53029.41494288669
96904,Paolo_Vallesi,96904,21,1,11557.854214081577
96929,Jenny_B,96929,21,1,28366.311741313843
96939,Gazosa,96939,22,1,37180.348710709826
97302,Grandine,97302,2,6,0.0
97493,Mariella_Nava,97493,20,1,55620.412648686906
97527,Charles_M._Schulz,97527,2,5,1238.0478422833453
97531,Festival_di_Sanremo_1983,97531,51,3,255645.04522201334
97735,Fedele_Confalonieri,97735,2,1,20008.05735158581
99239,Taoiseach,99239,11,7,18423.147372387262
99243,Sinn_Féin,99243,15,7,26622.37057509856
99550,Stone_Temple_Pilots,99550,2,1,436.0157352576213
99970,Achille_Togliani,99970,11,3,3252.816200056437
99974,Duo_Fasano,99974,11,3,187.3429072046903
100049,Soraya_Esfandiary_Bakhtiari,100049,1,5,0.0
100237,Doom,100237,3,2,0.0
100324,Festival_di_Sanremo_1966,100324,34,3,12040.84993043898
100407,Festival_di_Sanremo_1965,100407,33,3,40613.541846396416
100637,Sandro_Ciotti,100637,1,3,0.0
100658,Arvydas_Sabonis,100658,3,8,29762.385318794386
101070,Prognosi,101070,2,5,1814.3316762914267
101086,Ignazio_Silone,101086,4,4,14711.909440416017
101156,Paradosso_di_Fermi,101156,1,28,0.0
101194,Festival_di_Sanremo_1963,101194,36,3,14320.481419847069
101199,Festival_di_Sanremo_1962,101199,37,3,19108.19009360712
101401,Palazzo_Carignano,101401,4,5,8856.350886384867
101592,Carlo_Marrale,101592,8,3,832.9182369101766
102083,Sante_Pollastri,102083,3,6,7426.182388208242
102113,Sergio_Cammariere,102113,9,3,44281.63511001383
102139,Andrea_Mirò,102139,11,1,20635.255509470335
102146,Silvia_Salemi,102146,9,1,14293.865864239044
102147,Maurizio_Dei_Lazzaretti,102147,3,4,4266.127325470257
102152,Aeroporto_militare_Mario_de_Bernardi,102152,3,12,11522.84324074576
102176,Aeroporto_di_Olbia-Costa_Smeralda,102176,6,12,3701.13505914219
102438,Fiordaliso_(cantante),102438,15,3,203379.7989832538
102468,Lollipop_(gruppo_musicale),102468,3,3,743.8968406477338
102669,Anni-Frid_Lyngstad,102669,2,1,0.0
102812,Festival_di_Castrocaro,102812,19,1,35598.28593780702
103095,Armageddon_-_Giudizio_finale,103095,13,2,55464.51749720207
103756,Kurt_Vonnegut,103756,4,19,46864.116781458164
103894,Sciabola,103894,2,17,0.0
103988,Gianni_Ravera,103988,15,3,6976.308018621558
103996,Gianni_Nazzaro,103996,8,3,3084.061789561991
104045,Fred_Bongusto,104045,12,3,44080.99048005665
104049,Marina_Rei,104049,4,1,287.94105127700544
104093,Eurovision_Song_Contest_1964,104093,17,1,3392.577005164538
104170,Amerigo_Dumini,104170,1,5,0.0
104230,David_Niven,104230,8,2,85225.0678005441
104492,Discesa_libera,104492,25,22,19597.76375864644
104776,Sottotono,104776,6,1,4253.755178120567
105162,Tiziano_Pieri,105162,2,0,0.0
105449,Squartamento,105449,2,7,0.0
105803,Marisa_Sannia,105803,11,3,31001.91766122547
106090,Eva_Kant,106090,1,2,0.0
106108,Unione_europea_di_radiodiffusione,106108,12,1,3490.932260447378
106449,Ian_Fleming,106449,7,10,30914.534277904368
106694,Isole_Ponziane,106694,6,6,12676.214062725638
106762,Federico_Rampini,106762,1,13,0.0
106861,Arbitro_(calcio),106861,15,0,11520.36998435353
107370,Predrag_Danilović,107370,2,8,0.0
107373,Nicola_Berti,107373,5,0,20262.381204773996
107439,Locri,107439,3,3,679.630679031395
107668,Umberto_Lenzi,107668,39,4,202400.786076646
107680,Una_tomba_per_le_lucciole,107680,3,10,202.36151457571057
107875,Carlo_Cattaneo,107875,1,9,0.0
108058,Peter_Tosh,108058,6,16,0.2
108796,Karim_Aga_Khan_IV,108796,10,12,18100.40097245019
109105,Lucio_Fulci,109105,39,4,424757.51095416554
109845,Alma_Reville,109845,1,2,0.0
109913,Fernando_Rey,109913,1,2,0.0
109959,Condizioni_standard,109959,2,23,4986.0
110564,Green_Bay_Packers,110564,63,14,3480.574898033121
110701,Università_degli_Studi_Roma_Tre,110701,1,3,0.0
110801,Eurovision_Song_Contest_1990,110801,16,1,119.70395042261978
110924,Basovizza,110924,3,9,199.14007823754213
110971,Miami_Dolphins,110971,58,14,3010.42270388139
111431,Kathryn_Bigelow,111431,15,2,29776.109861345027
111562,Righeira,111562,1,1,0.0
111601,Rossana_Casale,111601,29,1,71245.56167067295
111621,Washington_Redskins,111621,59,14,3026.2870045223494
111672,Seattle_Seahawks,111672,60,14,2324.2087175632864
111694,Tampa_Bay_Buccaneers,111694,53,14,33618.848417385765
111707,Houston_Texans,111707,58,14,2845.327964870784
111745,Endosperma,111745,1,7,0.0
111875,American_Football_Conference,111875,86,14,10874.886293862482
111893,National_Football_Conference,111893,86,14,9398.694472880446
112038,Donatella_Milani,112038,11,3,326749.51444991166
112055,Carolina_Panthers,112055,54,14,20466.38420123921
112240,Baltimore_Ravens,112240,60,14,2692.225991430708
112271,Guy_Fawkes,112271,3,10,0.3333333333333333
112303,Los_Angeles_Rams,112303,59,14,24090.626381743114
112351,Polistrumentista,112351,6,1,1631.8704543947865
112844,Maurice_Ravel,112844,6,1,101968.64179116022
113050,1941_-_Allarme_a_Hollywood,113050,2,2,1687.8076480006682
113095,Chicago_Bears,113095,55,14,1363.2853151847642
113175,Denver_Broncos,113175,62,14,3516.9526676920186
113204,Philadelphia_Eagles,113204,59,14,2511.8683732731133
113254,Marisa_Laurito,113254,14,1,194308.0981921041
113258,Shalpy,113258,1,3,0.0
113549,Musical,113549,23,3,121231.82635748494
113857,Iglù,113857,2,6,0.0
114129,Ian_McEwan,114129,2,4,3921.5230969976587
114595,Costanzo_Ciano,114595,4,6,15735.491422835476
114637,La_guerra_dei_mondi_(film_2005),114637,3,2,3289.3117279609405
114956,Planet_of_the_Apes_-_Il_pianeta_delle_scimmie,114956,4,10,22384.218331898726
114966,Joe_Sentieri,114966,14,3,15523.2322638839
114972,Salvatore_Adamo,114972,2,1,1618.7796549383916
115218,Tony_Jaa,115218,1,2,0.0
115553,Alessandro_Andrei,115553,2,9,0.0
115745,Violeta_Parra,115745,1,4,0.0
115907,Tennessee_Titans,115907,57,14,2307.043671557783
115942,Pittsburgh_Steelers,115942,64,14,56696.72715301972
116149,Sheryl_Crow,116149,6,1,42736.29506760748
116231,Casinò_di_Sanremo,116231,12,3,38999.09502766246
116244,Aleksandar_Đorđević,116244,9,8,19946.32132295809
116499,Lingua_coreana,116499,7,2,70923.79094992796
116587,Osvaldo_Bagnoli,116587,2,0,4985.999999999999
116613,Andrew_Johnson,116613,5,23,12580.322938121935
116650,New_Basket_Brindisi,116650,19,8,5263.343370317326
116954,Sioux,116954,6,23,27138.3533548678
117497,Hans_Frank,117497,1,5,0.0
117582,Joey_Jordison,117582,11,26,14459.399091155286
117970,Haifa,117970,2,6,2549.2472250305127
118031,Excalibur,118031,1,4,0.0
118538,Françoise_Hardy,118538,5,1,9784.32747515592
119012,Los_Angeles_Chargers,119012,57,14,3214.6012821671256
119290,Alberto_Fernández_(politico),119290,4,9,1661.0000000001971
119754,Bison_bison,119754,1,4,0.0
120174,Big_Five_Game,120174,1,12,0.0
120379,Traffic_(gruppo_musicale),120379,3,9,20617.78650770954
120834,Luigi_XI_di_Francia,120834,4,6,0.3333333333333333
120919,Corey_Taylor,120919,11,26,32891.540720469435
121354,Maria_Fiore,121354,2,4,1229.746896082334
121457,Maria_Rosaria_Omaggio,121457,5,4,8409.308534507454
121614,Minardi,121614,6,11,5233.152324657749
121651,James_LaBrie,121651,6,1,14750.410681456931
121934,Luciano_Canfora,121934,3,19,8341.356105237617
122000,Catherine_Zeta_Jones,122000,4,6,43589.55959155064
122148,Capitano_Nemo,122148,4,4,9379.616568207162
122195,B.B._King,122195,7,1,14305.059228950851
122958,George_Lazenby,122958,5,10,8069.67933246865
123429,Ilaria_Porceddu,123429,8,1,5868.05077267997
123484,Stadio_Brianteo,123484,6,0,22731.616815643294
123496,Il_Resto_del_Carlino,123496,5,23,46985.707492264686
123521,Kevin_Keegan,123521,3,0,9086.076636811813
123540,Annona_cherimola,123540,2,3,4986.0
