,Label,Id,Degree,modularity_class,betweenesscentrality
33185,Bernard_Fresson,33185,2,5,2666.5496531386093
33318,Philippe_Geluck,33318,3,1,4478.2786391937125
33564,Néfertari_(épouse_de_Ramsès_II),33564,2,15,47.534798534798526
37221,Pixel,37221,6,22,61484.91077745889
37400,Liste_des_ponts_de_Paris,37400,2,14,1190.4285194693794
37482,Flamme_olympique,37482,2,11,3408.1918222344175
37837,Arpajon,37837,2,14,7377.879482481941
37895,Cycle_du_carbone,37895,3,5,2435.3903175058163
38403,Homer_Simpson,38403,6,4,7179.633601943178
38874,Le_Cercle_rouge,38874,3,1,5692.0
39094,Kaolin,39094,3,5,11380.0
40129,Lakshmî_Bâî,40129,1,3,0.0
40417,Djamel_Beghal,40417,4,3,1208.6296361674504
40434,Cercle_polaire,40434,3,32,8037.437820481901
41026,Sheffield,41026,4,25,5523.075891483847
41139,Bus_informatique,41139,2,12,2847.0
41467,Huit_femmes,41467,1,1,0.0
41558,Alain_Robbe-Grillet,41558,1,3,0.0
42147,Fréhel_(chanteuse),42147,2,1,2847.0
42150,Damia_(chanteuse),42150,1,1,0.0
42407,"Landru_(film,_1963)",42407,3,1,582.9466635044962
42488,Bernard_Le_Coq,42488,7,1,17799.650476107476
42636,Dynastie_Han,42636,2,5,2847.0
42681,Marc_Porel,42681,1,1,0.0
42716,Artus_de_Penguern,42716,4,9,6275.867560721377
43000,Giorgio_Moroder,43000,1,1,0.0
43181,Jacqueline_Pagnol,43181,2,22,2847.0
43219,Ne_nous_fâchons_pas,43219,7,1,1822.0633805523328
43237,Évaporation_des_trous_noirs,43237,3,19,99.89468548201268
43271,Miramax,43271,4,11,3508.2024913305377
43307,Hermès_(navette_spatiale),43307,2,11,0.0
43636,Marge_Simpson,43636,2,4,0.0
43919,Pas_de_problème_!,43919,5,1,2133.3798332501783
44141,Yves_Robert_(cinéaste),44141,13,1,20276.916623954916
44465,Serge_Riaboukine,44465,3,9,5880.377558792134
44513,Pierre_Vernier_(acteur),44513,11,1,76469.74166184917
44564,Califat_abbasside,44564,8,3,40251.996368604334
44786,Henri_Verneuil,44786,19,1,76668.84845440935
44797,Hara-Kiri_(journal),44797,15,16,19848.972023450373
44844,Pèlerinage,44844,5,3,39927.46901769988
45451,Robert_Bresson,45451,9,22,27493.57017208771
46070,Bruno_Pradal,46070,3,1,1355.7740615980904
46089,Institut_Pasteur,46089,3,13,8537.0
46767,Valérie_Stroh,46767,3,9,21724.59955630759
48294,Olivier_Guichard,48294,1,16,0.0
48490,Guerre_mondiale,48490,3,3,4308.039098796328
48753,Henri-Georges_Clouzot,48753,13,22,63133.4315722667
48774,Angles_(peuple),48774,1,16,0.0
49460,Fédération_française_de_football,49460,45,2,131988.33211870043
49598,Anglo-Saxons,49598,5,16,32058.45365750957
49847,Capital-investissement,49847,3,16,27378.276821723568
50058,Jacques_François,50058,7,1,8404.081115547422
50062,Donjon_(bande_dessinée),50062,1,20,0.0
50124,Léon_X,50124,2,23,2107.867119727796
50188,Lino_Ventura,50188,10,1,47129.62552266318
50468,Occitanie_(région_culturelle),50468,2,23,14982.853355987132
50527,Plagiat,50527,5,20,31002.248921116123
50906,Gilles_Villeneuve,50906,6,14,1422.8333333333333
51652,Massacre_des_Héréros_et_des_Namas,51652,3,16,0.0
51799,Marco_Pantani,51799,1,30,0.0
51877,Takashi_Miike,51877,1,8,0.0
52788,Nicolas_Appert,52788,1,16,0.0
53887,La_Première_(réseau),53887,3,16,5440.7474122116555
54027,Conseil_national_(Suisse),54027,1,3,0.0
54249,Soyouz_(véhicule_spatial),54249,4,11,19562.798411415108
55087,Plantu,55087,1,16,0.0
55106,Oscar_du_meilleur_réalisateur,55106,19,11,176407.1341454424
55291,Raimu,55291,3,22,331.6710950470697
55528,Mine_terrestre,55528,9,3,18737.037246594748
56119,Académie_Goncourt,56119,1,20,0.0
56302,John_Kerry,56302,11,3,34934.20513354541
56375,Roquette_(arme),56375,14,3,646.5243340994031
56453,Olympie,56453,3,11,9603.233156592221
56463,Ayn_Rand,56463,4,5,33663.46861644661
56660,Alliés,56660,1,3,0.0
56919,Gouverneur_général_du_Canada,56919,4,16,19769.518679999048
57060,Maladie_de_Lyme,57060,1,5,0.0
57517,Diego_Garcia,57517,3,3,552.974081980679
57588,Balistique,57588,6,3,14100.016010904603
57779,Bagad,57779,5,23,3693.8894398527377
57832,Henry_Purcell,57832,2,29,2847.0
58095,Villejuif,58095,3,14,7202.953667783799
58247,John_Huston,58247,12,11,97382.43513709742
58259,Les_Saintes_chéries,58259,5,1,454.661582614029
58511,"La_Planète_des_singes_(film,_1968)",58511,2,15,4891.101322943432
58684,Southampton,58684,14,25,116592.17526613598
59369,Basson,59369,4,29,1741.476956487759
59522,Chicago_(comédie_musicale),59522,2,11,491.1893023929626
59670,The_Corrs,59670,5,23,1503.4310408648832
59953,Nébuleuse_du_Crabe,59953,1,22,0.0
59967,Jean-Paul_Rappeneau,59967,8,1,23460.649295037503
60095,Ernst_Jünger,60095,4,20,6434.096425676693
60308,Argos_(ville),60308,8,11,33626.92945989591
60518,André_Comte-Sponville,60518,5,16,24565.884447278044
60551,Thucydide,60551,2,23,12501.386078569582
61119,Vallée_de_Chevreuse,61119,1,1,0.0
61671,Philippe_de_Broca,61671,16,1,45275.099205699815
62239,Othon_(empereur_romain),62239,4,15,8386.268430278726
62241,Domitien,62241,5,15,15391.63064885028
62499,Dépollution_des_sols,62499,2,5,0.0
62758,Excommunication,62758,2,23,1771.1553102411751
63797,Joseph_Darnand,63797,4,12,54160.3820125976
64292,Carl_Rogers,64292,1,28,0.0
64310,Philippe_Henriot,64310,1,12,0.0
64447,Richard_Strauss,64447,11,29,78033.96390104941
64557,Friedrich_von_Schiller,64557,2,5,1942.5959467376676
65216,Bernardo_Bertolucci,65216,6,11,31908.98170140483
65570,Budgets_de_la_défense_dans_le_monde,65570,3,3,203.4475024194245
66086,Messine,66086,1,21,0.0
66230,Bombardier_Q_Series,66230,2,3,0.0
66281,Liste_de_récompenses_de_cinéma,66281,1,15,0.0
66310,Phrygie,66310,2,3,2847.0
66440,Capitale-Nationale,66440,1,26,0.0
66671,Émile_Nelligan,66671,4,26,34053.0
68718,Croisade_des_albigeois,68718,3,23,16273.871730937699
69127,Danaé,69127,3,11,0.0
70354,Herbert_von_Karajan,70354,11,29,10006.454058572244
70773,Roberto_Rossellini,70773,2,11,14090.661303092842
71124,André_Téchiné,71124,4,9,13325.032443888465
72766,Paul_Guimard,72766,1,1,0.0
72818,Trentin-Haut-Adige,72818,1,30,0.0
73459,Impesanteur,73459,2,11,0.0
73741,Jean_Hamburger,73741,2,1,0.0
74078,Centre_de_gravité,74078,3,15,84452.36752754913
74930,Edmonton,74930,5,24,28001.536868090545
76516,Séthi_Ier,76516,3,15,9601.858982471584
77232,Brighton,77232,2,11,1505.7416690201123
77400,Leopard_1,77400,2,3,2847.0
77421,Leopard_2,77421,1,3,0.0
77427,Omar_Bradley,77427,1,5,0.0
78746,Acacia_dealbata,78746,1,5,0.0
79256,Polygynie,79256,1,23,0.0
79308,Liste_des_rois_de_Jérusalem,79308,13,21,9151.801750648696
79470,Louis_Braille,79470,1,1,0.0
79798,Troisième_croisade,79798,14,21,22238.478544078265
79911,Worlds_Apart_(groupe),79911,2,1,2847.0
80010,Jacques_Dufilho,80010,5,1,2235.448388772994
80464,Olympique_Gymnaste_Club_Nice,80464,56,2,372683.62289334537
80781,Kim_Clijsters,80781,1,12,0.0
80873,Liste_des_monarques_de_Norvège,80873,2,32,0.0
81025,Diphtongue,81025,1,5,0.0
81084,Jean_Becker,81084,12,1,19632.001902150743
81200,Zagreb,81200,8,32,23378.0445830226
81295,Alain_Richard_(homme_politique),81295,2,3,0.0
81511,Serge_Halimi,81511,1,16,0.0
81603,Dag_Hammarskjöld,81603,1,20,0.0
82056,82e_division_aéroportée_(États-Unis),82056,3,5,14759.620730958724
82064,Risque,82064,8,5,71755.43323302611
82867,Iconoclasme,82867,2,23,5272.948751643432
83329,Besse-et-Saint-Anastaise,83329,2,23,0.0
83487,Villeblevin,83487,2,20,14215.0
84279,Glacier,84279,11,5,95861.19626281087
84822,Tampon_hygiénique,84822,3,16,5693.0
84866,Jean-de-Dieu_Soult,84866,1,13,0.0
84882,Dividende,84882,1,16,0.0
85202,Gneiss,85202,6,5,8864.533622212939
85356,Albert_Marquet,85356,2,1,2417.428229136985
85641,Panoptique,85641,3,12,10236.290821990506
86429,Conan_le_Destructeur,86429,2,11,7609.755291548354
86431,Moelle_spinale,86431,6,16,23767.654708322516
86948,The_Strokes,86948,1,17,0.0
87138,John_Ford,87138,10,11,62346.78127562055
88262,Sam_Peckinpah,88262,1,25,0.0
88578,"La_Horde_sauvage_(film,_1969)",88578,2,25,2847.0
89779,François_Patriat,89779,2,16,0.0
89841,Sans-abri,89841,9,13,48084.501887617276
90170,Vidocq_(série_télévisée),90170,7,1,521.0576690107073
90469,Cybèle,90469,1,3,0.0
91791,Ernst_Kaltenbrunner,91791,4,19,1419.5
92380,Bernard_Moitessier,92380,1,3,0.0
92805,Croisière_jaune,92805,1,3,0.0
93463,Jules_Sitruk,93463,2,1,2847.0000000000005
93793,Grées,93793,4,11,2847.0
94034,La_Bonne_Année,94034,1,15,0.0
94311,Darfour,94311,2,3,1196.4905569514506
95258,Hubert_Védrine,95258,6,3,34200.43108254996
96166,Famine,96166,2,13,5646.378718241075
96635,Enrico_Caruso,96635,3,29,11379.0
96707,Ruhpolding,96707,10,10,638.611978645614
97262,Rocamadour,97262,3,21,0.0
97879,Cathédrale_Saint-Corentin_de_Quimper,97879,1,33,0.0
98303,Chevreuse,98303,2,1,2847.0
98330,Souad_Amidou,98330,2,9,1663.3789865617885
98814,Belphégor_ou_le_Fantôme_du_Louvre,98814,1,1,0.0
99445,Odoacre,99445,2,15,303.850347076434
99699,Ivan_Rebroff,99699,2,29,0.0
100066,Lockheed_C-130_Hercules,100066,8,3,5314.268405448831
100894,France_Castel,100894,2,1,0.0
101131,Carlos_Ghosn,101131,17,3,105331.8903977732
102062,Dominique_Voynet,102062,5,3,8537.0
102101,Marie_Pervenche,102101,2,1,126.79409330375745
102247,Les_Cœurs_brûlés_(mini-série),102247,1,1,0.0
102331,USS_Indianapolis_(CA-35),102331,2,22,1785.1001270857305
102435,Festival_interceltique_de_Lorient,102435,7,23,19573.60024125705
102619,Pierre_Vassiliu,102619,1,16,0.0
102735,Mesure_(musique),102735,2,5,14215.0
102746,Bridget_Moynahan,102746,1,9,0.0
102898,Article_49_de_la_Constitution_de_la_Cinquième_République_française,102898,4,16,36152.813528431274
103048,Handball_aux_Jeux_olympiques,103048,18,32,81334.77956639748
103314,Eugène_Maës,103314,1,27,0.0
103424,Jackson_Richardson,103424,9,32,3083.1289359470225
103625,Desman_des_Pyrénées,103625,3,9,4302.266034952408
103726,Éditions_Gallimard,103726,42,20,327706.42764643335
103729,Tais-toi_!,103729,5,1,25459.51705158743
103744,Anne_de_Gaulle,103744,1,16,0.0
104631,Poly_(série_télévisée),104631,1,1,0.0
104712,Mot_épicène,104712,1,16,0.0
104875,Amélie_Mauresmo,104875,2,12,2846.9999999999995
105015,Trondheim,105015,7,32,90177.9433526246
105028,Congrès_national_africain,105028,4,16,9099.664806897003
105942,Place_de_la_République_(Paris),105942,2,14,3376.524069034684
106508,Montlhéry,106508,6,14,50321.43468296335
107231,Linas,107231,3,14,7651.052018010453
107893,Enver_Hoxha,107893,2,26,7626.95273700838
107985,Mir_(station_spatiale),107985,5,11,17668.949437070874
108584,Moqtada_al-Sadr,108584,11,3,413.54175814547773
108977,Germaine_Tillion,108977,6,1,95411.94903876349
109543,Haut-Karabagh,109543,6,3,20485.656297974278
109741,Lac_Pavin,109741,2,23,0.0
111192,Arthur_Wellesley_de_Wellington,111192,2,13,2847.0
111853,La_Rivière_Espérance_(mini-série),111853,2,1,2847.0
112020,Jean-Claude_Bouillon,112020,5,1,27095.840122238424
112028,Jean-Paul_Tribout,112028,4,1,597.3702440603041
112041,Pierre_Maguelon,112041,6,1,6228.547632815142
112133,Ali_al-Sistani,112133,9,3,1989.4936218303021
112180,Sayyid,112180,8,3,662.2332681203402
112653,Madeleine_Robinson,112653,3,1,70.6185035552683
113324,Gestion_de_la_production,113324,1,5,0.0
113395,Caldeira,113395,10,5,21857.312239198225
113522,Offshore,113522,2,14,0.0
113666,Georges_Malbrunot,113666,9,3,90891.54855430366
113694,Le_Tailleur_de_Panama_(film),113694,2,1,2847.0
114136,Virginie_(prénom),114136,1,9,0.0
116026,Axe_du_Mal,116026,3,3,0.0
116167,Glock,116167,1,3,0.0
116327,Chiisme_duodécimain,116327,15,3,1591.7841791248936
116395,Keith_Moon,116395,2,5,8848.619129091649
116508,Anglet,116508,2,7,8584.777289735812
116546,Rush_(groupe),116546,7,5,8929.500368641888
117224,Bruno_Bonnell,117224,3,16,27420.172985957124
118879,Église_Saint-Germain_de_Charonne,118879,1,1,0.0
120273,Grégori_Baquet,120273,3,1,45900.83811089375
121069,Å_(Moskenes),121069,1,5,0.0
122293,Deborah_Kerr,122293,5,15,21072.46034016452
124642,Géopolitique_de_la_Russie,124642,5,3,1735.4881592451814
124782,Jeu_décisif,124782,4,12,8723.534111085004
126529,Appareil_photographique_numérique,126529,2,22,0.0
126707,Bernard_Dimey,126707,1,16,0.0
127605,Carl_Schmitt,127605,1,20,0.0
127993,Docteur_Folamour,127993,8,19,113025.81329476424
128566,Mollah,128566,7,3,620.0564209022723
128578,Balthus,128578,1,20,0.0
128583,Georges_Braque,128583,5,20,31244.624518631754
128586,Marie_Laurencin,128586,8,20,28326.037918965652
129970,Aga_Khan,129970,1,21,0.0
130083,Marx_Brothers,130083,2,18,2847.0
130423,Ispahan,130423,19,3,13230.110275127774
131783,République_serbe_de_Bosnie,131783,1,3,0.0
132021,Manuel_de_Falla,132021,3,5,11379.0
132316,La_Tour_Montparnasse_infernale,132316,2,1,5134.426278566565
133386,Valse,133386,4,29,378.81417759086986
133397,Duc_de_Wellington,133397,2,13,5692.0
133856,Le_Vésinet,133856,1,20,0.0
133944,Professeur_Xavier,133944,6,8,7305.750000000288
134064,Les_Nouvelles_Aventures_de_Vidocq,134064,6,1,712.4364952508056
134505,Erbil,134505,7,3,488.8391503943766
134734,Bob_Fosse,134734,9,11,41858.71041234266
134919,Le_Cerveau,134919,2,14,2847.0
135650,Relations_entre_les_États-Unis_et_la_France,135650,8,3,63845.12219158567
135932,Calendrier_persan,135932,2,15,16084.778656493387
136288,Overdose,136288,6,5,18253.8768989399
137002,Micheline_Calmy-Rey,137002,2,3,2847.0
137231,Tété,137231,2,26,0.0
138668,Tangerine_Dream,138668,1,22,0.0
139093,Turandot,139093,5,29,209.61142571691528
139462,Guy_de_Lusignan,139462,14,21,235.95780457102526
140371,Paula_Abdul,140371,2,34,2846.9999999999995
141301,Nizârites,141301,10,21,103288.4006882763
141392,Arno_(chanteur),141392,1,5,0.0
141702,Patrick_Font,141702,3,1,20634.400047167896
141729,Montivilliers,141729,2,2,2847.0
143017,Patrick_Sébastien,143017,4,26,18866.147879414668
143211,La_Goulette,143211,2,15,0.0
143227,Albert_Simonin,143227,5,1,6154.824560173897
143775,Titrisation,143775,1,16,0.0
143888,Tenseur_des_contraintes,143888,1,22,0.0
144373,Fungi,144373,6,5,20734.480430770935
144893,Alain_Badiou,144893,4,16,13534.772637293958
144933,Matra_(entreprise),144933,5,14,14574.834403420558
145358,Le_Vicomte_de_Bragelonne,145358,2,26,0.0
146231,Ukraine_International_Airlines,146231,2,5,7636.470043230671
147038,La_Déchirure_(film),147038,3,19,4805.178390224396
147065,Le_Dernier_Tango_à_Paris,147065,1,11,0.0
147782,Hachemi_Rafsandjani,147782,14,3,3281.9327912824633
147887,36_quai_des_Orfèvres_(film),147887,4,22,11379.0
148146,Les_Dames_du_bois_de_Boulogne,148146,5,22,1339.1043318164375
148745,Jean_Delumeau,148745,4,16,10867.482324483064
149821,Kurt_Weill,149821,3,29,2873.7196177360647
150224,Glock_17,150224,3,3,5693.0
150934,Chronologie_des_Jeux_olympiques_antiques,150934,2,11,8991.900921167433
152717,Raí,152717,1,2,0.0
153339,Mère_Denis,153339,2,9,5692.0
154033,Gérard_Houllier,154033,4,2,17462.843947549285
155987,Franck_Dumas,155987,1,27,0.0
156156,Dominique_Fernandez,156156,1,20,0.0
156758,Monument_Valley,156758,3,11,8456.50228694362
158040,Edward_G._Robinson,158040,3,15,2101.492301420809
158846,Amélie-les-Bains-Palalda,158846,2,20,5692.0
159213,Sussex,159213,3,25,11377.0
159693,Abbaye_Notre-Dame_de_Fontevraud,159693,2,23,0.0
159793,La_Scala,159793,10,29,24610.816830568758
159853,Navajos,159853,2,31,36855.0
160166,Guerres_indiennes,160166,6,3,91592.0063239844
161127,Bernard_Stiegler,161127,3,16,12687.631704444813
161185,Angels_in_America,161185,4,9,46838.082027110635
161379,Saint_Herbot,161379,3,33,0.0
161499,Grésil,161499,2,5,0.0
161617,Lee_Marvin,161617,2,15,3291.9802185131734
161778,Fulham_Football_Club,161778,11,2,54593.41180571217
161817,Louis_Gallois,161817,2,5,1596.2829474539044
161835,Pin-up,161835,2,11,1597.9550875471953
161862,Télégraphe_Chappe,161862,3,12,2735.4598775830964
162890,Middlesbrough_Football_Club,162890,9,2,15456.366850064956
163866,Chouans,163866,1,33,0.0
164025,Pathet_Lao,164025,9,3,20194.19248179525
164144,Galway,164144,6,7,1477.220181518897
164570,Leicester,164570,3,25,16700.475286271518
165322,Regards,165322,4,16,9186.401008051565
165687,Shetland,165687,5,32,13239.192243087786
166013,Southampton_Football_Club,166013,10,2,69883.4157528115
166034,West_Bromwich_Albion_Football_Club,166034,11,2,13979.847278479474
166163,Opération_Condor,166163,3,26,7051.166966918793
167379,Patrick_Depailler,167379,3,14,0.0
167697,Michel_Barrette,167697,3,1,821.1435972606215
167812,Loi_organique_relative_aux_lois_de_finances,167812,1,16,0.0
168177,Taqîya,168177,1,21,0.0
168718,Isabelle_Stengers,168718,3,19,8374.290930595213
168900,Abel_Ferrara,168900,2,9,3096.027831748273
169375,Michael_Shanks,169375,2,19,5847.7398774386675
169845,Les_Barbouzes,169845,11,1,22003.911693582057
169888,Braga,169888,2,27,8725.5363068884
170447,Micmacs,170447,2,23,2847.0000000000005
170808,Léopard_de_mer,170808,2,5,2847.0
170933,Marco_Simone,170933,1,2,0.0
171075,Benjamin_Guggenheim,171075,8,25,68.49657735478345
171077,John_Jacob_Astor_IV,171077,11,25,4666.6639546317165
171364,Championnat_de_France_de_football_de_National_3,171364,41,2,36170.15797243106
171510,Europe_sous_domination_nazie,171510,4,16,66583.8982648787
171702,Cerdagne,171702,1,20,0.0
172119,Aviron_bayonnais_football_club,172119,11,2,1059.4194704654583
172133,Calais_Racing_Union_football_club,172133,9,2,5697.194950793546
172675,Football_Club_dieppois,172675,11,2,673.9932453429723
172680,Union_sportive_Quevilly-Rouen_Métropole,172680,31,2,73665.68412193956
172803,Louis_Guilloux,172803,5,20,4270.166666666667
172975,Ariel_Wizman,172975,3,1,43334.455716755896
174672,Strangulation,174672,1,16,0.0
176619,Dammartin-en-Goële,176619,4,16,104.84216254663986
177029,"Salif_Keïta_(football,_1946)",177029,1,2,0.0
177330,Kerman,177330,8,3,53.288415608393855
177529,Affluent,177529,4,21,22720.5
177910,Bondoufle,177910,4,14,6538.836818814851
178052,Missile_surface-air,178052,18,3,33951.134388080325
178446,Comté_de_Västerbotten,178446,4,5,5.326923076923078
178620,Mohamed_Ghannouchi,178620,4,23,5693.0
178769,Yvon_Deschamps,178769,3,26,14219.0
179133,Monsieur_Batignole,179133,1,1,0.0
179383,Acculturation,179383,1,23,0.0
179880,Jacques_le_Fataliste_et_son_maître,179880,3,22,0.0
180312,Royaume,180312,2,3,0.0
180537,Missile_sol-sol,180537,3,3,0.0
181052,Polka_(danse),181052,2,29,0.0
182060,Justin_II,182060,4,15,358.7305584829611
182504,Le_Silence_de_la_mer,182504,1,1,0.0
183852,Limonest,183852,2,2,13.339129845013721
184277,Fabrizio_Meoni,184277,4,27,2421.6347951913285
185064,Fabrice_Fiorèse,185064,1,2,0.0
185070,Ligue_régionale_de_football,185070,18,2,278417.6588036709
185102,Northumberland_(comté),185102,4,25,58406.23488454933
185470,Peter_Mullan,185470,2,15,46.74523809523809
185616,Challenge_européen_de_rugby_à_XV,185616,14,7,24103.967887628958
185864,Georges_Besse,185864,4,3,11143.49776716571
186159,Xavier_Gravelaine,186159,1,2,0.0
186555,Castres_olympique,186555,13,7,10945.470117441924
186569,Sporting_union_Agen_Lot-et-Garonne,186569,8,7,3005.411270755045
186728,Pro14,186728,10,7,1738.0147577745477
187139,Verglas,187139,2,5,0.0
187188,Leinster_Rugby,187188,8,7,1457.8615827883762
187194,Munster_Rugby,187194,8,7,2999.191774847289
187196,Connacht_Rugby,187196,10,7,19534.23286143609
187204,Ulster_Rugby,187204,6,7,299.50762073762195
187255,AgustaWestland_EH101_Merlin,187255,1,16,0.0
187624,Kansas_City_(Missouri),187624,9,6,56034.42354736216
187702,Coupe_Gambardella,187702,6,2,5964.908611266505
188003,Antoine_Kombouaré,188003,10,2,5743.368429052689
188100,Marat_Safin,188100,4,12,22416.627088029014
188148,Eagles,188148,3,17,14221.0
192229,Alan_Stivell,192229,10,23,184200.3493052573
193149,Nuée_ardente,193149,5,5,9210.128143041095
194324,Saïan_Supa_Crew,194324,5,26,31034.597277540935
194717,Équipe_de_Suisse_de_football,194717,8,27,36696.011081459415
195612,Championnats_du_monde_de_biathlon,195612,21,10,25539.112203630204
198049,Anne_Wiazemsky,198049,7,16,42945.49932031497
198665,Royaume_de_Jérusalem,198665,15,21,11249.269420753224
198698,Packers_de_Green_Bay,198698,18,6,115008.49337606443
198861,Jean-Marie_Bockel,198861,3,16,2413.710090459076
199115,Et_au_milieu_coule_une_rivière,199115,1,15,0.0
200018,Tragédie_grecque,200018,3,23,16716.4027703365
201040,Katioucha,201040,6,3,156.99175282602818
201917,Destruction_de_Pompéi,201917,2,5,0.0
204007,Festival,204007,3,23,2847.0
204879,"Mon_beau-père,_mes_parents_et_moi",204879,7,0,4057.573529031947
205072,France_Ô,205072,5,6,11465.643968712817
205355,Montérégie,205355,4,26,8538.0
205508,Enveloppes_contaminées_au_bacille_du_charbon,205508,1,16,0.0
205883,Dimitri_Yachvili,205883,4,7,682.7910032644338
206487,Gene_Tierney,206487,2,11,4103.47837909789
207576,Erik_le_Rouge,207576,3,32,9044.930786994864
207917,Raymond_III_de_Tripoli,207917,10,21,449.226078123871
208317,Renaud_de_Châtillon,208317,9,21,119.00266734775326
208378,Pierre_Assouline,208378,2,20,0.0
