,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
104,38874,Le Cercle rouge,38874,3,1,5692.0,Q1416440
105,39094,Kaolin,39094,3,5,11380.0,Q908663
106,40129,Lakshmî Bâî,40129,1,3,0.0,Q181878
107,40417,Djamel Beghal,40417,4,3,1208.6296361674506,Q3032763
108,40434,Cercle polaire,40434,3,32,8037.4378204819,Q202490
109,41026,Sheffield,41026,4,25,5523.075891483846,Q42448
110,41139,Bus informatique,41139,2,12,2847.0,Q178048
111,41467,Huit femmes,41467,1,1,0.0,Q3142909
112,41558,Alain Robbe-Grillet,41558,1,3,0.0,Q216266
113,42147,Fréhel (chanteuse),42147,2,1,2847.0,Q253990
114,42150,Damia (chanteuse),42150,1,1,0.0,Q1229856
115,42407,"Landru (film, 1963)",42407,3,1,582.9466635044962,Q1193534
116,42488,Bernard Le Coq,42488,7,1,17799.650476107476,Q346121
117,42636,Dynastie Han,42636,2,5,2847.0,Q7209
118,42681,Marc Porel,42681,1,1,0.0,Q327767
119,42716,Artus de Penguern,42716,4,9,6275.867560721377,Q2865970
120,43000,Giorgio Moroder,43000,1,1,0.0,Q312674
121,43181,Jacqueline Pagnol,43181,2,22,2847.0,Q3157777
122,43219,Ne nous fâchons pas,43219,7,1,1822.0633805523328,Q1350300
123,43237,Évaporation des trous noirs,43237,3,19,99.89468548201269,Q497396
124,43271,Miramax,43271,4,11,3508.2024913305377,Q465449
125,43307,Hermès (navette spatiale),43307,2,11,0.0,Q836081
126,43636,Marge Simpson,43636,2,4,0.0,Q7828
127,43919,Pas de problème !,43919,5,1,2133.3798332501783,Q650854
128,44141,Yves Robert (cinéaste),44141,13,1,20276.91662395492,Q694877
129,44465,Serge Riaboukine,44465,3,9,5880.377558792134,Q3479511
130,44513,Pierre Vernier (acteur),44513,11,1,76469.74166184918,Q338617
131,44564,Califat abbasside,44564,8,3,40251.996368604334,Q12536
132,44786,Henri Verneuil,44786,19,1,76668.84845440935,Q55394
133,44797,Hara-Kiri (journal),44797,15,16,19848.97202345037,Q3127234
134,44844,Pèlerinage,44844,5,3,39927.469017699885,Q1644573
135,45451,Robert Bresson,45451,9,22,27493.57017208771,Q55391
136,46070,Bruno Pradal,46070,3,1,1355.7740615980906,Q993675
137,46089,Institut Pasteur,46089,3,13,8537.0,Q391083
138,46767,Valérie Stroh,46767,3,9,21724.599556307592,Q3554312
139,48294,Olivier Guichard,48294,1,16,0.0,Q766194
140,48490,Guerre mondiale,48490,3,3,4308.039098796328,Q103495
141,48753,Henri-Georges Clouzot,48753,13,22,63133.4315722667,Q55384
142,48774,Angles (peuple),48774,1,16,0.0,Q104238
143,49460,Fédération française de football,49460,45,2,131988.33211870046,Q244750
144,49598,Anglo-Saxons,49598,5,16,32058.45365750957,Q32768
145,49847,Capital-investissement,49847,3,16,27378.276821723568,Q476115
146,50058,Jacques François,50058,7,1,8404.081115547422,Q162701
147,50062,Donjon (bande dessinée),50062,1,20,0.0,Q162328
148,50124,Léon X,50124,2,23,2107.867119727796,Q49237
149,50188,Lino Ventura,50188,10,1,47129.625522663184,Q337260
150,50468,Occitanie (région culturelle),50468,2,23,14982.853355987132,Q104285
151,50527,Plagiat,50527,5,20,31002.248921116123,Q164666
152,50906,Gilles Villeneuve,50906,6,14,1422.833333333333,Q172845
153,51652,Massacre des Héréros et des Namas,51652,3,16,0.0,Q312492
154,51799,Marco Pantani,51799,1,30,0.0,Q273860
155,51877,Takashi Miike,51877,1,8,0.0,Q185421
156,52788,Nicolas Appert,52788,1,16,0.0,Q39637
157,53887,La Première (réseau),53887,3,16,5440.7474122116555,Q1513499
158,54027,Conseil national (Suisse),54027,1,3,0.0,Q676078
159,54249,Soyouz (véhicule spatial),54249,4,11,19562.798411415108,Q579421
160,55087,Plantu,55087,1,16,0.0,Q713413
161,55106,Oscar du meilleur réalisateur,55106,19,11,176407.1341454424,Q103360
162,55291,Raimu,55291,3,22,331.6710950470697,Q1394721
163,55528,Mine terrestre,55528,9,3,18737.037246594748,Q178795
164,56119,Académie Goncourt,56119,1,20,0.0,Q621737
165,56302,John Kerry,56302,11,3,34934.20513354541,Q22316
166,56375,Roquette (arme),56375,14,3,646.5243340994032,Q2037215
167,56453,Olympie,56453,3,11,9603.233156592221,Q38888
168,56463,Ayn Rand,56463,4,5,33663.46861644661,Q132524
169,56660,Alliés,56660,1,3,0.0,Q3612401
170,56919,Gouverneur général du Canada,56919,4,16,19769.518679999048,Q390776
171,57060,Maladie de Lyme,57060,1,5,0.0,Q201989
172,57517,Diego Garcia,57517,3,3,552.974081980679,Q184851
173,57588,Balistique,57588,6,3,14100.016010904605,Q184631
174,57779,Bagad,57779,5,23,3693.8894398527373,Q12302
175,57832,Henry Purcell,57832,2,29,2847.0,Q9695
176,58095,Villejuif,58095,3,14,7202.953667783799,Q128466
177,58247,John Huston,58247,12,11,97382.43513709742,Q51575
178,58259,Les Saintes Chéries (série télévisée),58259,5,1,454.661582614029,Q3235284
179,58511,"La Planète des singes (film, 1968)",58511,2,15,4891.101322943432,Q59534
180,58684,Southampton,58684,14,25,116592.17526613598,Q79848
181,59369,Basson,59369,4,29,1741.476956487759,Q159998
182,59522,Chicago (comédie musicale),59522,2,11,491.18930239296265,Q656285
183,59670,The Corrs,59670,5,23,1503.431040864883,Q192915
184,59953,Nébuleuse du Crabe,59953,1,22,0.0,Q10934
185,59967,Jean-Paul Rappeneau,59967,8,1,23460.649295037503,Q709973
186,60095,Ernst Jünger,60095,4,20,6434.096425676693,Q76727
187,60308,Argos (ville),60308,8,11,33626.92945989591,Q189901
188,60518,André Comte-Sponville,60518,5,16,24565.884447278044,Q247016
189,60551,Thucydide,60551,2,23,12501.386078569583,Q41683
190,61119,Vallée de Chevreuse,61119,1,1,0.0,Q3553980
191,61671,Philippe de Broca,61671,16,1,45275.099205699815,Q365141
192,62239,Othon (empereur romain),62239,4,15,8386.268430278726,Q1416
193,62241,Domitien,62241,5,15,15391.630648850281,Q1423
194,62499,Dépollution des sols,62499,2,5,0.0,Q3044857
195,62758,Excommunication,62758,2,23,1771.1553102411751,Q49822
196,63797,Joseph Darnand,63797,4,12,54160.3820125976,Q703281
197,64292,Carl Rogers,64292,1,28,0.0,Q191004
198,64310,Philippe Henriot,64310,1,12,0.0,Q527116
199,64447,Richard Strauss,64447,11,29,78033.96390104941,Q13894
200,64557,Friedrich von Schiller,64557,2,5,1942.595946737668,Q22670
201,65216,Bernardo Bertolucci,65216,6,11,31908.981701404828,Q53009
202,65570,Budgets de la défense dans le monde,65570,3,3,203.44750241942452,Q937312
203,66086,Messine,66086,1,21,0.0,Q13666
204,66230,Bombardier Q Series,66230,2,3,0.0,Q736765
205,66281,Liste de récompenses de cinéma,66281,1,15,0.0,Q1415197
206,66310,Phrygie,66310,2,3,2847.0,Q32579
207,66440,Capitale-Nationale,66440,1,26,0.0,Q680780
208,66671,Émile Nelligan,66671,4,26,34053.0,Q2392492
209,68718,Croisade des albigeois,68718,3,23,16273.8717309377,Q51657
210,69127,Danaé,69127,3,11,0.0,Q190582
211,70354,Herbert von Karajan,70354,11,29,10006.454058572244,Q154895
212,70773,Roberto Rossellini,70773,2,11,14090.661303092842,Q53003
213,71124,André Téchiné,71124,4,9,13325.032443888464,Q523144
214,72766,Paul Guimard,72766,1,1,0.0,Q557008
215,72818,Trentin-Haut-Adige,72818,1,30,0.0,Q1237
216,73459,Impesanteur,73459,2,11,0.0,Q12299254
217,73741,Jean Hamburger,73741,2,1,0.0,Q536286
218,74078,Centre de gravité,74078,3,15,84452.36752754913,Q114084
219,74930,Edmonton,74930,5,24,28001.53686809054,Q2096
220,76516,Séthi Ier,76516,3,15,9601.858982471584,Q157918
221,77232,Brighton,77232,2,11,1505.7416690201126,Q131491
222,77400,Leopard 1,77400,2,3,2847.0,Q153440
223,77421,Leopard 2,77421,1,3,0.0,Q151968
224,77427,Omar Bradley,77427,1,5,0.0,Q207955
225,78746,Acacia dealbata,78746,1,5,0.0,Q757123
226,79256,Polygynie,79256,1,23,0.0,Q243688
227,79308,Liste des rois de Jérusalem,79308,13,21,9151.801750648696,Q29877888
228,79470,Louis Braille,79470,1,1,0.0,Q93182
229,79798,Troisième croisade,79798,14,21,22238.47854407826,Q51655
230,79911,Worlds Apart (groupe),79911,2,1,2847.0,Q1778819
231,80010,Jacques Dufilho,80010,5,1,2235.448388772994,Q615795
232,80464,Olympique Gymnaste Club Nice,80464,56,2,372683.6228933453,Q185163
233,80781,Kim Clijsters,80781,1,12,0.0,Q11685
234,80873,Liste des monarques de Norvège,80873,2,32,0.0,Q189955
235,81025,Diphtongue,81025,1,5,0.0,Q102532
236,81084,Jean Becker,81084,12,1,19632.001902150743,Q1387804
237,81200,Zagreb,81200,8,32,23378.044583022598,Q1435
238,81295,Alain Richard (homme politique),81295,2,3,0.0,Q930418
239,81511,Serge Halimi,81511,1,16,0.0,Q3479350
240,81603,Dag Hammarskjöld,81603,1,20,0.0,Q1267
241,82056,82e division aéroportée (États-Unis),82056,3,5,14759.620730958723,Q2358
242,82064,Risque,82064,8,5,71755.43323302611,Q104493
243,82867,Iconoclasme,82867,2,23,5272.948751643432,Q181543
244,83329,Besse-et-Saint-Anastaise,83329,2,23,0.0,Q326043
245,83487,Villeblevin,83487,2,20,14215.0,Q471870
246,84279,Glacier,84279,11,5,95861.19626281087,Q35666
247,84822,Tampon hygiénique,84822,3,16,5693.0,Q976338
248,84866,Jean-de-Dieu Soult,84866,1,13,0.0,Q296023
249,84882,Dividende,84882,1,16,0.0,Q181201
250,85202,Gneiss,85202,6,5,8864.533622212939,Q166409
251,85356,Albert Marquet,85356,2,1,2417.428229136985,Q267858
252,85641,Panoptique,85641,3,12,10236.290821990506,Q828310
253,86429,Conan le Destructeur,86429,2,11,7609.755291548355,Q740516
254,86431,Moelle spinale,86431,6,16,23767.65470832252,Q9606
255,86948,The Strokes,86948,1,17,0.0,Q211583
256,87138,John Ford,87138,10,11,62346.781275620546,Q51114
257,88262,Sam Peckinpah,88262,1,25,0.0,Q51461
258,88578,"La Horde sauvage (film, 1969)",88578,2,25,2847.0,Q994481
259,89779,François Patriat,89779,2,16,0.0,Q3085525
260,89841,Sans-abri,89841,9,13,48084.501887617276,Q131327
261,90170,Vidocq (série télévisée),90170,7,1,521.0576690107073,Q2523102
262,90469,Cybèle,90469,1,3,0.0,Q188236
263,91791,Ernst Kaltenbrunner,91791,4,19,1419.5,Q78473
264,92380,Bernard Moitessier,92380,1,3,0.0,Q712565
265,92805,Croisière jaune,92805,1,3,0.0,Q666482
266,93463,Jules Sitruk,93463,2,1,2847.0000000000005,Q2583177
267,93793,Grées,93793,4,11,2847.0,Q257768
268,94034,La Bonne Année,94034,1,15,0.0,Q1962764
269,94311,Darfour,94311,2,3,1196.4905569514506,Q46733
270,95258,Hubert Védrine,95258,6,3,34200.43108254996,Q560682
271,96166,Famine,96166,2,13,5646.378718241075,Q168247
272,96635,Enrico Caruso,96635,3,29,11379.0,Q170726
273,96707,Ruhpolding,96707,10,10,638.611978645614,Q73532
274,97262,Rocamadour,97262,3,21,0.0,Q382628
275,97879,Cathédrale Saint-Corentin de Quimper,97879,1,33,0.0,Q2419151
276,98303,Chevreuse,98303,2,1,2847.0,Q399366
277,98330,Souad Amidou,98330,2,9,1663.3789865617887,Q3491421
278,98814,Belphégor ou le Fantôme du Louvre,98814,1,1,0.0,Q816167
279,99445,Odoacre,99445,2,15,303.850347076434,Q103333
280,99699,Ivan Rebroff,99699,2,29,0.0,Q57396
281,100066,Lockheed C-130 Hercules,100066,8,3,5314.268405448831,Q182027
282,100894,France Castel,100894,2,1,0.0,Q3080685
283,101131,Carlos Ghosn,101131,17,3,105331.8903977732,Q356719
284,102062,Dominique Voynet,102062,5,3,8537.0,Q268669
285,102101,Marie Pervenche,102101,2,1,126.79409330375744,Q2370276
286,102247,Les Cœurs brûlés (mini-série),102247,1,1,0.0,Q1175473
287,102331,USS Indianapolis (CA-35),102331,2,22,1785.1001270857305,Q600180
288,102435,Festival interceltique de Lorient,102435,7,23,19573.600241257052,Q2322517
289,102619,Pierre Vassiliu,102619,1,16,0.0,Q3387249
290,102735,Mesure (musique),102735,2,5,14215.0,Q3240892
291,102746,Bridget Moynahan,102746,1,9,0.0,Q232343
292,102898,Article 49 de la Constitution de la Cinquième République française,102898,4,16,36152.81352843128,Q2865595
293,103048,Handball aux Jeux olympiques,103048,18,32,81334.77956639747,Q715992
294,103314,Eugène Maës,103314,1,27,0.0,Q469807
295,103424,Jackson Richardson,103424,9,32,3083.128935947023,Q248576
296,103625,Desman des Pyrénées,103625,3,9,4302.266034952408,Q754036
297,103726,Éditions Gallimard,103726,42,20,327706.4276464333,Q273819
298,103729,Tais-toi !,103729,5,1,25459.51705158743,Q749169
299,103744,Anne de Gaulle,103744,1,16,0.0,Q2851348
300,104631,Poly (série télévisée),104631,1,1,0.0,Q3395467
301,104712,Mot épicène,104712,1,16,0.0,Q3083701
302,104875,Amélie Mauresmo,104875,2,12,2846.9999999999995,Q180872
303,105015,Trondheim,105015,7,32,90177.94335262461,Q25804
304,105028,Congrès national africain,105028,4,16,9099.664806897004,Q83162
305,105942,Place de la République (Paris),105942,2,14,3376.5240690346836,Q175055
306,106508,Montlhéry,106508,6,14,50321.43468296335,Q250024
307,107231,Linas,107231,3,14,7651.052018010453,Q265907
308,107893,Enver Hoxha,107893,2,26,7626.95273700838,Q53783
309,107985,Mir (station spatiale),107985,5,11,17668.949437070874,Q48604
310,108584,Moqtada al-Sadr,108584,11,3,413.5417581454777,Q216826
311,108977,Germaine Tillion,108977,6,1,95411.94903876347,Q271991
312,109543,Haut-Karabagh,109543,6,3,20485.65629797428,Q44302
313,109741,Lac Pavin,109741,2,23,0.0,Q1666367
314,111192,Arthur Wellesley de Wellington,111192,2,13,2847.0,Q131691
315,111853,La Rivière Espérance (mini-série),111853,2,1,2847.0,Q3212341
316,112020,Jean-Claude Bouillon,112020,5,1,27095.840122238424,Q3164855
317,112028,Jean-Paul Tribout,112028,4,1,597.3702440603041,Q1685148
318,112041,Pierre Maguelon,112041,6,1,6228.547632815142,Q2014123
319,112133,Ali al-Sistani,112133,9,3,1989.4936218303021,Q337489
320,112180,Sayyid,112180,8,3,662.2332681203403,Q305198
321,112653,Madeleine Robinson,112653,3,1,70.61850355526829,Q443085
322,113324,Gestion de la production,113324,1,5,0.0,Q462877
323,113395,Caldeira,113395,10,5,21857.312239198225,Q159954
324,113522,Offshore,113522,2,14,0.0,Q15097297
325,113666,Georges Malbrunot,113666,9,3,90891.54855430368,Q3103146
326,113694,Le Tailleur de Panama (film),113694,2,1,2847.0,Q548303
327,114136,Virginie (prénom),114136,1,9,0.0,Q7934739
328,116026,Axe du Mal,116026,3,3,0.0,Q340700
329,116167,Glock,116167,1,3,0.0,Q702135
330,116327,Chiisme duodécimain,116327,15,3,1591.7841791248934,Q269785
331,116395,Keith Moon,116395,2,5,8848.619129091649,Q211696
332,116508,Anglet,116508,2,7,8584.777289735812,Q191765
333,116546,Rush (groupe),116546,7,5,8929.500368641888,Q203871
334,117224,Bruno Bonnell,117224,3,16,27420.172985957124,Q2926654
335,118879,Église Saint-Germain de Charonne,118879,1,1,0.0,Q1410649
336,120273,Grégori Baquet,120273,3,1,45900.83811089375,Q249794
337,121069,Å (Moskenes),121069,1,5,0.0,Q258490
338,122293,Deborah Kerr,122293,5,15,21072.460340164518,Q104146
339,124642,Géopolitique de la Russie,124642,5,3,1735.4881592451816,Q74532
340,124782,Jeu décisif,124782,4,12,8723.534111085004,Q908513
341,126529,Appareil photographique numérique,126529,2,22,0.0,Q62927
342,126707,Bernard Dimey,126707,1,16,0.0,Q2897803
343,127605,Carl Schmitt,127605,1,20,0.0,Q77148
344,127993,Docteur Folamour,127993,8,19,113025.81329476426,Q105702
345,128566,Mollah,128566,7,3,620.0564209022723,Q188942
346,128578,Balthus,128578,1,20,0.0,Q325925
347,128583,Georges Braque,128583,5,20,31244.624518631757,Q153793
348,128586,Marie Laurencin,128586,8,20,28326.03791896565,Q233088
349,129970,Aga Khan,129970,1,21,0.0,Q393440
350,130083,Marx Brothers,130083,2,18,2847.0,Q64450
351,130423,Ispahan,130423,19,3,13230.110275127774,Q42053
352,131783,République serbe de Bosnie,131783,1,3,0.0,Q11196
353,132021,Manuel de Falla,132021,3,5,11379.0,Q193283
354,132316,La Tour Montparnasse infernale,132316,2,1,5134.426278566565,Q616921
355,133386,Valse,133386,4,29,378.8141775908698,Q193434
356,133397,Duc de Wellington,133397,2,13,5692.0,Q1264633
357,133856,Le Vésinet,133856,1,20,0.0,Q641607
358,133944,Professeur Xavier,133944,6,8,7305.750000000288,Q838076
359,134064,Les Nouvelles Aventures de Vidocq,134064,6,1,712.4364952508057,Q1210830
360,134505,Erbil,134505,7,3,488.8391503943766,Q132754
361,134734,Bob Fosse,134734,9,11,41858.71041234266,Q313256
362,134919,Le Cerveau,134919,2,14,2847.0,Q1170481
363,135650,Relations entre les États-Unis et la France,135650,8,3,63845.12219158567,Q3424264
364,135932,Calendrier persan,135932,2,15,16084.778656493389,Q950135
365,136288,Overdose,136288,6,5,18253.8768989399,Q3505252
366,137002,Micheline Calmy-Rey,137002,2,3,2847.0,Q122377
367,137231,Tété,137231,2,26,0.0,Q3546897
368,138668,Tangerine Dream,138668,1,22,0.0,Q153616
369,139093,Turandot,139093,5,29,209.61142571691528,Q207990
370,139462,Guy de Lusignan,139462,14,21,235.95780457102526,Q294192
371,140371,Paula Abdul,140371,2,34,2846.9999999999995,Q185465
372,141301,Nizârites,141301,10,21,103288.4006882763,Q1623739
373,141392,Arno (chanteur),141392,1,5,0.0,Q694081
374,141702,Patrick Font,141702,3,1,20634.400047167896,Q3369450
375,141729,Montivilliers,141729,2,2,2847.0,Q845991
376,143017,Patrick Sébastien,143017,4,26,18866.147879414668,Q3369875
377,143211,La Goulette,143211,2,15,0.0,Q798445
378,143227,Albert Simonin,143227,5,1,6154.824560173896,Q533171
379,143775,Titrisation,143775,1,16,0.0,Q852175
380,143888,Tenseur des contraintes,143888,1,22,0.0,Q13409892
381,144373,Fungi,144373,6,5,20734.48043077093,Q764
382,144893,Alain Badiou,144893,4,16,13534.772637293958,Q311005
383,144933,Matra (entreprise),144933,5,14,14574.834403420558,Q35982
384,145358,Le Vicomte de Bragelonne,145358,2,26,0.0,Q769001
385,146231,Ukraine International Airlines,146231,2,5,7636.470043230672,Q836560
386,147038,La Déchirure (film),147038,3,19,4805.178390224396,Q494582
387,147065,Le Dernier Tango à Paris,147065,1,11,0.0,Q570567
388,147782,Hachemi Rafsandjani,147782,14,3,3281.9327912824633,Q186111
389,147887,36 quai des Orfèvres (film),147887,4,22,11379.0,Q227548
390,148146,Les Dames du bois de Boulogne,148146,5,22,1339.1043318164375,Q2658078
391,148745,Jean Delumeau,148745,4,16,10867.482324483064,Q767691
392,149821,Kurt Weill,149821,3,29,2873.719617736065,Q55004
393,150224,Glock 17,150224,3,3,5693.0,Q172172
394,150934,Chronologie des Jeux olympiques antiques,150934,2,11,8991.900921167433,Q7888827
395,152717,Raí,152717,1,2,0.0,Q312895
396,153339,Mère Denis,153339,2,9,5692.0,Q3332063
397,154033,Gérard Houllier,154033,4,2,17462.843947549285,Q295615
398,155987,Franck Dumas,155987,1,27,0.0,Q1442441
399,156156,Dominique Fernandez,156156,1,20,0.0,Q442505
400,156758,Monument Valley,156758,3,11,8456.50228694362,Q192017
401,158040,Edward G. Robinson,158040,3,15,2101.492301420809,Q83812
402,158846,Amélie-les-Bains-Palalda,158846,2,20,5692.0,Q7152
403,159213,Sussex,159213,3,25,11377.0,Q23346
404,159693,Abbaye Notre-Dame de Fontevraud,159693,2,23,0.0,Q283254
405,159793,La Scala,159793,10,29,24610.81683056876,Q5471
406,159853,Navajos,159853,2,31,36855.0,Q108266
407,160166,Guerres indiennes,160166,6,3,91592.00632398439,Q849680
408,161127,Bernard Stiegler,161127,3,16,12687.631704444811,Q822727
409,161185,Angels in America,161185,4,9,46838.08202711064,Q2337685
410,161379,Saint Herbot,161379,3,33,0.0,Q3463831
411,161499,Grésil,161499,2,5,0.0,Q14233201
412,161617,Lee Marvin,161617,2,15,3291.9802185131734,Q76895
413,161778,Fulham Football Club,161778,11,2,54593.41180571217,Q18708
414,161817,Louis Gallois,161817,2,5,1596.2829474539044,Q1556700
415,161835,Pin-up,161835,2,11,1597.955087547195,Q151092
416,161862,Télégraphe Chappe,161862,3,12,2735.459877583097,Q3546615
417,162890,Middlesbrough Football Club,162890,9,2,15456.366850064956,Q18661
418,163866,Chouans,163866,1,33,0.0,Q15149813
419,164025,Pathet Lao,164025,9,3,20194.19248179525,Q858887
420,164144,Galway,164144,6,7,1477.220181518897,Q129610
421,164570,Leicester,164570,3,25,16700.475286271518,Q83065
422,165322,Regards,165322,4,16,9186.401008051564,Q3423380
423,165687,Shetland,165687,5,32,13239.192243087786,Q47134
