,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
160,22734,珠江三角洲,22734,2,3,984.6196586382333,Q1144286
161,22876,巴黎和会 (1919年),22876,8,5,25636.840510296603,Q199820
162,22910,鹰,22910,3,6,8482.820225202955,Q846664
163,22996,新朝,22996,4,4,7769.389966058347,Q504769
164,23119,南沙群岛,23119,9,10,19440.318958049967,Q215664
165,23245,李肇星,23245,6,3,382.5884313479157,Q463697
166,23513,锡克教,23513,6,11,11949.782493912222,Q9316
167,24114,许世友,24114,7,1,10835.229376622243,Q835115
168,24546,大卫·芬奇,24546,10,6,23355.97499976186,Q184903
169,24551,日冕,24551,3,10,7178.8241994781565,Q170754
170,24552,大卫·林奇,24552,3,6,3247.543088542667,Q2071
171,24558,狄青,24558,5,15,18026.52689157752,Q3274901
172,24611,热带雨林,24611,1,4,0.0,Q199403
173,24824,公顷,24824,9,10,50888.89489727206,Q35852
174,24871,商鞅变法,24871,2,15,0.0,Q10923219
175,24908,氢弹,24908,1,1,0.0,Q625107
176,24961,得墨忒耳,24961,7,16,3467.9066997802,Q40730
177,25074,印度历史,25074,6,11,12898.211049518288,Q133136
178,25167,劳动节,25167,7,11,46682.12905681232,Q10901070
179,25286,江南,25286,9,11,37277.13972427872,Q1367898
180,25373,沈从文,25373,2,1,3942.0,Q559264
181,25393,联合国秘书长,25393,21,5,43128.25852772629,Q81066
182,25605,臺北市立第一女子高級中學,25605,10,2,36559.649895056056,Q697164
183,25618,元智大學,25618,9,0,13353.492340625495,Q8060057
184,25832,李國鼎,25832,1,1,0.0,Q3436012
185,25887,词 (文学),25887,5,15,6020.417694634092,Q1091366
186,26055,唐努乌梁海,26055,3,13,1688.3127858940936,Q1326878
187,26240,九州 (日本),26240,16,13,50768.155920439865,Q13987
188,26325,凤凰卫视,26325,12,10,65623.50305364361,Q724186
189,26339,徐達,26339,2,5,3942.0,Q1355886
190,26363,洛可可,26363,1,11,0.0,Q122960
191,26467,呂秀蓮,26467,8,2,16540.471661283213,Q465284
192,26575,阿尔弗雷德·诺贝尔,26575,2,14,3942.0,Q23810
193,28085,好望角,28085,3,13,3732.300411019001,Q4092
194,29933,許冠傑,29933,34,12,190481.80214375735,Q549233
195,30047,張榮發,30047,2,5,909.7722640804204,Q2723735
196,30766,工党 (英国),30766,22,1,8252.293461658188,Q9630
197,30893,布農族,30893,4,4,9349.829815676414,Q701704
198,31082,約瑟的神奇彩衣,31082,3,11,689.8305329778549,Q1146264
199,31847,达赖喇嘛,31847,7,3,11509.742667420507,Q37349
200,32476,社会建构主义,32476,2,0,0.0,Q2642673
201,32544,杨虎城,32544,7,5,1799.3566666983731,Q715841
202,32633,欧洲议会,32633,6,10,4011.2622575185082,Q8889
203,32754,首席运营官,32754,1,10,0.0,Q623279
204,33564,自卫队,33564,4,13,5388.852227873953,Q275488
205,33776,烏坵鄉,33776,9,4,45203.5787905125,Q706550
206,33797,達悟族,33797,3,4,4428.664063354302,Q706528
207,33829,政令指定都市,33829,8,13,10746.93213544502,Q1749269
208,34078,何妤玟,34078,4,4,2628.787655134085,Q8970023
209,34445,马赫,34445,3,5,4712.924825277965,Q160669
210,34635,黎瑞恩,34635,3,12,982.0564857161542,Q6145374
211,34998,美国副总统,34998,6,5,6523.136430552223,Q11699
212,35696,玛丽亚·莎拉波娃,35696,2,5,2157.8508493784548,Q11666
213,35719,美国国务院,35719,17,5,68795.54331994017,Q789915
214,35737,阿特拉斯,35737,11,16,17990.592322509514,Q130818
215,35751,海伦 (神话),35751,1,9,0.0,Q164061
216,35816,老子 (書),35816,4,11,8711.318810677642,Q134425
217,36171,义乌市,36171,6,13,15914.519280311291,Q1011138
218,36342,中国工商银行,36342,10,10,26339.389080187862,Q26463
219,36480,洛基,36480,2,13,3877.8132413677095,Q133147
220,36735,非裔美国人,36735,4,17,18354.16520049233,Q49085
221,36834,東沙群島,36834,12,10,95550.05023287775,Q698931
222,37092,杰拉尔德·福特,37092,17,1,70732.34369561113,Q9582
223,37103,齐白石,37103,5,2,1328.8178151309787,Q369608
224,37127,李显扬,37127,2,3,3942.0000000000014,Q2904984
225,37144,黑人,37144,11,5,38669.390625094486,Q817393
226,37150,獅子山下,37150,14,3,40030.24812470643,-1
227,37205,仁波切,37205,2,12,3942.0,Q913727
228,37329,波塞冬,37329,12,16,16811.035928952333,Q41127
229,37381,盖亚,37381,6,16,10098.315277095877,Q93172
230,37422,耶穌基督後期聖徒教會,37422,3,5,2038.1160891042387,Q42504
231,37573,欧陆法系,37573,11,3,33277.366782022684,Q5950118
232,37617,英雄 (电影),37617,13,12,11229.46638871216,Q260379
233,37774,格林尼治標準時間,37774,1,1,0.0,Q30192
234,37807,于右任,37807,10,2,34289.09625407621,Q574453
235,37838,特洛伊,37838,8,16,31278.7872584141,Q22647
236,37952,昴宿星團,37952,1,5,0.0,Q13423
237,38044,青山剛昌,38044,4,13,11822.0,Q313945
238,38215,摩天大樓,38215,6,6,8084.8857819059385,Q11303
239,38223,Yahoo奇摩,38223,79,12,784511.7289654162,Q10863587
240,38275,斯德哥尔摩,38275,14,14,63763.58641145537,Q1754
241,38365,莫高窟,38365,2,13,101.32615676423912,Q43286
242,38678,日内瓦,38678,7,5,9186.35960594668,Q71
243,38932,京都市,38932,20,13,41000.05021725044,Q34600
244,38956,班禅额尔德尼,38956,5,13,6385.263072916836,Q157310
245,39167,名古屋市,39167,17,13,95636.41632280695,Q11751
246,39226,無國界醫生,39226,7,5,30334.668777926137,Q49330
247,39288,加勒比海,39288,16,5,77131.12094294693,Q1247
248,39315,尼米茲號航空母艦,39315,9,5,13725.773274685293,Q463161
249,39426,赛特,39426,5,11,3388.1798945549126,Q131795
250,39474,近畿小子,39474,9,13,12832.604276672117,Q972792
251,39484,堂本剛,39484,7,13,3179.8413356591527,Q985899
252,39614,王朔,39614,4,2,2533.311100891885,Q693778
253,39676,美联社,39676,18,3,126506.48260063572,Q40469
254,39721,荷鲁斯,39721,6,11,3650.2452706916993,Q84122
255,39958,法老,39958,11,11,15151.140889935996,Q37110
256,40005,萨尔瓦多,40005,14,10,24297.893408425512,Q792
257,40079,花生,40079,8,10,24519.056436883824,Q37383
258,40214,台新國際商業銀行,40214,3,10,885.2049144116808,Q7676420
259,40227,刘晓庆,40227,9,12,9374.252934595252,Q697930
260,40292,江世俊,40292,2,15,3942.0000000000014,Q11133618
261,40398,中国东方航空,40398,21,10,44284.431179158244,Q291796
262,40498,虫虫危机,40498,2,3,6204.380875435793,Q216153
263,40534,幾米,40534,2,13,759.9410910162261,Q6200639
264,40688,吐蕃,40688,9,11,39710.25520654568,Q2431480
265,40707,紅移,40707,1,16,0.0,Q76250
266,40780,璦琿條約,40780,1,10,0.0,Q618292
267,40807,中壢區,40807,13,4,72935.86419861889,Q172146
268,41030,北京条约,41030,2,13,0.0,Q604938
269,41337,藤原鎌足,41337,1,13,0.0,Q433995
270,41553,馬榮成,41553,3,12,5824.286721075337,Q6720846
271,41600,刘翔,41600,4,13,12200.76754379319,Q211088
272,41787,吳三連,41787,3,2,2698.7135295539906,Q10918574
273,41814,驴,41814,2,10,418.0020779383621,Q19707
274,41941,阿育王,41941,5,11,2851.9372807617933,Q8589
275,42131,蔗糖,42131,3,11,4988.281631361103,Q4027534
276,42237,綠黨 (臺灣),42237,9,2,32856.717613679335,Q713302
277,42312,地球大合唱,42312,1,12,0.0,Q10928354
278,42392,别斯兰人质危机,42392,2,10,0.0,Q193733
279,42667,教育電視 (香港電台),42667,4,11,5296.236524625954,Q5341265
280,42918,羅馬假期,42918,1,6,0.0,Q201293
281,43261,宋理宗,43261,13,15,36077.30900718112,Q7497
282,43310,陈赓,43310,10,1,14296.490697820931,Q697686
283,43413,蒲隆地,43413,8,1,17599.88345542758,Q967
284,44296,沙丘系列小說,44296,2,6,0.0,Q6095696
285,44720,梨花女子大學,44720,5,0,25146.975359409702,Q41114
286,44727,梁燕城,44727,2,2,1452.560787645912,Q8999427
287,44765,格奥尔格·弗里德里希·亨德尔,44765,5,11,7964.225355926228,Q7302
288,45248,保羅·高更,45248,2,5,3942.0,Q37693
289,45478,頭條新聞 (香港電台),45478,2,3,4674.702724738399,Q5689789
290,45481,警訊,45481,7,3,17668.614435342737,Q7209501
291,45568,LMF,45568,1,12,0.0,Q3321310
292,45595,I Love You Boyz,45595,6,12,5915.3953320586,Q10851049
293,45728,阮玲玉,45728,6,12,6165.365791301176,Q254196
294,45759,中華民國外交部,45759,23,5,43562.892799550515,Q697158
295,45959,英国政治,45959,20,1,4080.178028702291,Q678363
296,46023,中華民國教育部,46023,15,5,68225.7620062626,Q697093
297,46918,红海,46918,5,11,2632.099646517085,Q23406
298,47391,國家元首,47391,21,1,68961.5096250339,Q48352
299,47698,明鄭時期,47698,25,5,149072.4874923301,Q152855
300,47712,國立高雄大學,47712,5,0,0.0,Q697367
301,47945,胡兰成,47945,1,15,0.0,Q6126973
302,48005,淡马锡控股,48005,10,3,8697.3844804623,Q762479
303,48087,魔方,48087,3,6,551.0503477102936,Q47043
304,48180,哈特谢普苏特,48180,3,11,116.7729336262047,Q129234
305,48210,東涌綫,48210,18,10,30459.919157906454,Q989358
306,48284,樂府,48284,2,4,634.1097129633574,Q142872
307,48316,以巴冲突,48316,10,11,26482.168860625658,Q151622
308,48323,國際金融中心 (香港),48323,6,10,20706.040005587547,Q15246
309,48687,大稻埕,48687,8,4,51285.557481850265,Q392488
310,48943,关东州,48943,2,10,7882.0,Q678658
311,48984,B-2幽灵战略轰炸机,48984,7,5,33388.00167453462,Q180285
312,49299,香港島,49299,29,3,129961.81930119904,Q19483
313,49499,大洪水,49499,6,11,17330.249582412172,Q134052
314,49942,欽察汗國,49942,7,11,8659.802634172038,Q79965
315,50386,夏侯霸,50386,1,11,0.0,Q740312
316,51092,阿里山國家森林遊樂區,51092,2,4,0.0,Q17032783
317,51295,八仙洞遺址,51295,3,4,1026.1757313103647,Q4866817
318,51335,自由黨 (香港),51335,20,3,6727.81486498709,Q23060
319,51440,晏殊,51440,6,15,1187.756504208662,Q11089447
320,51489,黃石國家公園,51489,7,5,14645.828936409434,Q351
321,51593,世界大戰,51593,5,11,14157.062103094466,Q103495
322,52066,東京電視台,52066,13,13,29612.64833028692,Q734663
323,52225,李瑞环,52225,9,1,12013.854188454561,Q704916
324,52236,西蒙·德·波娃,52236,1,0,0.0,Q7197
325,52558,平方根,52558,1,11,0.0,Q134237
326,52693,世界贸易中心,52693,4,6,9112.730970079374,Q11235
327,52698,李煥,52698,7,1,9240.768275158523,Q259049
328,52776,惠州市,52776,17,3,148130.64254796033,Q59173
329,52835,福爾摩沙,52835,3,5,222.02580947333547,Q218175
330,52864,早安少女組。,52864,13,13,40241.485089341346,Q174291
331,52904,功,52904,2,10,0.0,Q42213
332,53016,香港保衛戰,53016,10,10,42200.934448139036,Q697059
333,53261,克洛诺斯,53261,11,16,11996.60090027007,Q44204
334,53277,杀手 (1986年游戏),53277,3,10,5527.3556762215085,Q17265
335,53335,結構主義,53335,4,0,2407.182043894092,Q179168
336,53617,紅孩兒,53617,6,12,0.0,Q3276134
337,53618,牛魔王,53618,6,12,0.0,Q834590
338,53983,恆春鎮,53983,2,4,3942.0,Q710268
339,54312,第三次中东战争,54312,4,1,1701.3431072896406,Q49077
340,54386,克里米亚战争,54386,2,5,644.2389267665777,Q254106
341,54569,鄭融,54569,10,12,6600.1508312694,Q6135815
342,54600,澳門大學,54600,5,0,7552.649009694395,Q1563050
343,56286,国际刑警组织,56286,24,10,115737.25130133881,Q8475
344,56405,茶经,56405,1,11,0.0,Q259153
345,56785,國立暨南國際大學,56785,5,0,0.0,Q707653
346,57046,阿尔卑斯山,57046,2,11,1731.7242272620285,Q1286
347,57424,秋篠宮文仁親王,57424,3,5,2050.8786685590594,Q311174
348,57604,統一7-ELEVEn獅,57604,18,4,26825.078961542597,Q707294
349,57869,圭亚那,57869,16,10,37631.19235068665,Q734
350,58104,柯建銘,58104,8,2,4112.854976144154,Q6393270
351,59019,高力士,59019,4,2,7103.923756000238,Q707146
352,59329,墾丁國家公園,59329,10,4,52678.257539293714,Q707982
353,59345,卡农,59345,2,13,0.0,Q53831
354,59502,巨石阵,59502,1,6,0.0,Q39671
355,64666,伊迪·阿敏,64666,11,1,21379.266899216123,Q48231
356,64856,奈洛比,64856,7,13,25682.30668945981,Q3870
357,65113,成化,65113,3,11,1473.4004114412714,Q1061787
358,65218,龍捲風,65218,7,5,24438.288420194458,Q8081
359,65359,雪山飞狐,65359,5,12,6545.108172221233,Q2231295
360,65461,阿拉伯帝国,65461,8,11,22034.718560985133,Q3181749
361,65494,加勒比海盗：黑珍珠号的诅咒,65494,9,5,29007.99843457668,Q46717
362,65515,甘道夫,65515,2,1,0.0,Q177499
363,65570,匹诺曹,65570,1,6,0.0,Q6502703
364,65743,國立空中大學,65743,4,4,9334.563968068202,Q6135045
365,65766,珀耳修斯,65766,7,16,292.9084463228909,Q130832
366,65794,司徒雷登,65794,2,5,301.7323220718968,Q836865
367,66709,哈薩克族,66709,3,11,3998.3069731412074,Q80040
368,66808,亚拉巴马州,66808,7,17,45435.910486100125,Q173
369,66943,祖母綠,66943,1,6,0.0,Q43513
370,67492,悠遊卡,67492,13,3,59234.82046996005,Q707936
371,68364,廖添丁,68364,1,2,0.0,Q6540117
372,68460,大将,68460,7,5,9146.620428137616,Q155327
373,68515,周作人,68515,5,2,5191.313517803339,Q198051
374,69812,無期徒刑,69812,22,2,146020.25367100572,Q68676
375,69814,李叔同,69814,3,2,4181.535569103365,Q5895726
376,69986,香港特別行政區區旗,69986,3,5,2583.2132855615905,Q186456
377,70033,虎尾鎮,70033,10,5,22947.24746448834,Q708799
378,70447,顾炎武,70447,2,11,334.05989888693864,Q1195906
379,70459,味全龍,70459,8,4,16661.468354405657,Q697128
380,70522,陳元光,70522,4,4,4851.054240316756,Q3846554
381,70600,卡利古拉,70600,2,11,3942.0,Q1409
382,70720,井上雄彦,70720,2,12,2607.540511679559,Q459911
383,70755,新詩,70755,1,2,0.0,Q6888589
384,71158,收视率,71158,9,2,36761.38340103883,Q847520
385,71239,谷雨,71239,2,11,0.0,Q1325032
386,71552,小橋,71552,2,12,779.9470328341548,Q5025350
387,72015,古典自由主义,72015,8,0,2026.7128686473966,Q794394
388,72044,荷莉·貝瑞,72044,14,6,33207.023215825895,Q1033016
389,72462,明尼蘇達州,72462,9,5,31696.76305396509,Q1527
390,72563,連續電視小說,72563,15,13,29934.46712502125,Q1138628
391,73640,东姑阿都拉曼,73640,7,1,8658.976738831203,Q296317
392,74169,哥倫比亞號太空梭,74169,1,10,0.0,Q54383
393,74628,金載圭,74628,2,0,3942.0,Q623475
394,74763,阿伊努語,74763,5,13,15614.622683657422,Q27969
395,75285,鳖,75285,2,11,3285.1888997693745,Q374835
396,75493,第8號當舖,75493,11,4,27657.476774639614,Q7156314
397,75979,奥斯威辛集中营,75979,3,10,4671.293376686979,Q7341
398,76120,脚气病,76120,1,10,0.0,Q184084
399,76137,俄勒冈州,76137,10,5,24198.834168035384,Q824
400,76145,康乃狄克州,76145,8,5,25333.199995320327,Q779
401,76153,爱达荷州,76153,7,5,15129.76486695423,Q1221
402,76176,素食主義,76176,9,10,75383.91640904256,Q83364
403,76511,圣多美和普林西比,76511,11,10,5401.388367510557,Q1039
404,76548,马来语,76548,14,3,63526.949053355616,Q9237
405,76770,顧嘉煇,76770,24,12,69028.72391896433,Q698537
406,77282,海伦·亨特,77282,7,6,458.9540888958711,Q170574
407,77443,喪屍,77443,5,6,12070.65411250633,Q9406
408,77531,窦娥冤,77531,3,11,14268.433923068318,Q375595
409,77785,武松,77785,2,12,3942.0,Q3055296
410,78063,约翰·拉贝,78063,2,1,4428.558538929009,Q57660
411,78070,海瑞,78070,1,11,0.0,Q934891
412,78452,最低合法性行為年齡,78452,3,12,3637.690380569647,Q327538
413,78590,网球,78590,3,3,7611.285810895276,Q847
414,78749,葛兰,78749,7,12,9432.836978758969,Q711380
415,78971,殘酷一叮,78971,11,12,13695.091798342286,Q6871181
416,79012,鄭問,79012,1,2,0.0,Q5090916
417,79781,粉红色,79781,2,14,1593.8640147583812,Q429220
418,80056,枪毙,80056,15,2,16699.874660518017,Q15747939
419,80151,歐龍,80151,1,8,0.0,Q4562
420,80165,Dragostea din tei,80165,3,8,7045.7107867894565,Q161407
421,80820,松鼠,80820,3,6,6466.742754175125,Q9482
422,82083,兵库县,82083,17,13,36121.10357011518,Q130290
423,82180,北港朝天宮,82180,2,4,1524.0286156158695,Q707970
424,82209,凯瑟琳·赫本,82209,17,6,17141.08206817823,Q56016
425,82322,许广平,82322,6,2,6427.493185523229,Q6701484
426,82610,篠原涼子,82610,12,13,20845.951125134823,Q1143639
427,82614,神户市,82614,12,13,36451.46126530108,Q48320
428,82820,人工智能 (电影),82820,7,6,8044.601502819203,Q221113
429,82968,蔡锷,82968,6,2,11696.461967534236,Q702808
430,83711,成田国际机场,83711,3,10,0.5,Q36454
431,84270,去中國化,84270,21,5,68936.55957845517,Q5264465
432,84524,反分裂國家法,84524,17,5,14000.6064196536,Q574556
433,84999,红色恐怖,84999,6,1,5019.727132994121,Q542291
434,85439,圣卢西亚,85439,12,1,22461.325858768978,Q760
435,85446,圣文森特和格林纳丁斯,85446,14,5,51314.913022212415,Q757
436,86116,泛美航空,86116,5,13,18730.819496437827,Q8681
437,86430,东芝,86430,16,13,61871.276956640046,Q49125
438,86522,波士頓傾茶事件,86522,1,1,0.0,Q19024
439,86769,台灣地位未定論,86769,30,5,84013.23030076582,Q6129171
440,87736,星島日報,87736,11,3,34102.58114304451,Q5241255
441,88136,新山,88136,1,13,0.0,Q231318
442,88525,猛龍過江,88525,4,12,281.19264618116216,Q462409
443,88581,中國與聯合國,88581,34,5,55005.68891333714,Q2917181
444,88714,青幫,88714,2,1,1188.9683207726766,Q17588
445,89008,情景喜剧,89008,4,6,1249.0066962885319,Q170238
446,89191,宋恭帝,89191,11,15,5526.722013465883,Q7500
