,Label,Id,Degree,modularity_class,betweenesscentrality
8909,Childebert_Ier,8909,4,11,0.8333333333333333
9013,Alexis_Carrel,9013,3,26,0.0
9266,Jean-Christophe_Cambadélis,9266,6,7,6207.522462053653
9296,Luc_Chatel,9296,4,7,5173.221382077937
9368,Guy_Drut,9368,2,7,3267.0
9786,Maryse_Joissains-Masini,9786,7,7,1039.9785303036704
9986,Jean-Christophe_Lagarde,9986,15,7,21451.837934441726
10015,Jean-Marie_Le_Guen,10015,4,7,87.3528368705587
10079,Lionnel_Luca,10079,2,3,10706.179191836249
10122,Thierry_Mariani,10122,3,7,35.51990197490065
10145,Gilbert_Meyer,10145,1,7,0.0
10257,Patrick_Ollier,10257,8,7,23822.212769897866
10617,Jean_Tiberi,10617,1,29,0.0
11010,Villefranche-de-Rouergue,11010,5,24,9225.722201943796
11782,François_Cavanna,11782,5,19,75651.23573342968
12087,André_Chénier,12087,1,15,0.0
12543,Sichuan,12543,7,31,1358.4991619696768
12635,Des_Moines_(Iowa),12635,2,26,3267.0
12742,Plouguerneau,12742,1,28,0.0
12841,Cléder,12841,1,26,0.0
12850,Crozon,12850,3,26,8804.141533496737
12882,Île-de-Batz,12882,3,28,6532.0
12883,Île-de-Sein,12883,2,28,49437.9311778603
13004,Saint-Pol-de-Léon,13004,2,26,3267.0
13148,Amoco_Cadiz,13148,5,28,35269.55054520397
13808,Marie_Darrieussecq,13808,4,19,10631.659774583992
13884,Hervé_Guibert,13884,2,19,2765.189314001401
13892,Max_Jacob,13892,11,25,97501.52232447393
14117,Bicamérisme,14117,2,7,3267.0
14127,Timbre_postal,14127,7,29,76252.52225707396
14253,Hanyu_pinyin,14253,13,31,38899.17860049204
15182,Fête_du_Roi_(Pays-Bas),15182,2,11,32580.0
15448,Vignette_automobile,15448,3,7,0.5
15466,Fleuve_Jaune,15466,8,31,1033.506348393824
15576,Fêtes_et_jours_fériés_en_Allemagne,15576,2,11,9258.418003312381
15830,Arrondissements_de_Paris,15830,5,26,15651.253409386785
16301,Saint-Aubin-sur-Mer_(Calvados),16301,2,10,0.0
17250,Montereau-Fault-Yonne,17250,3,25,6533.0
17598,Édouard_Herriot,17598,2,28,19086.792372166736
17736,Clément_V,17736,1,4,0.0
17790,Mes_meilleurs_copains,17790,3,23,10602.016548788913
18125,Ivan_Pavlov,18125,1,29,0.0
18463,Collège,18463,2,22,2180.9536307944727
19115,La_Brabançonne,19115,1,20,0.0
19527,Gaston_Leroux,19527,19,4,142166.71787712356
19546,Vitry-le-François,19546,7,22,136120.04073634243
19685,Dynastie_Qin,19685,10,31,64398.9306659751
19784,Bob_Morane,19784,3,10,6994.862621392227
20342,Le_Mystère_de_la_chambre_jaune,20342,7,4,149.3214909314019
21039,Charles_Nicolle,21039,7,26,16322.0
21272,Ville_nouvelle,21272,1,14,0.0
21648,Saint-Omer_(Pas-de-Calais),21648,7,7,119772.02553636757
21963,4_av._J.-C.,21963,2,31,7353.665159110814
22085,Marcel_Pagnol,22085,17,26,114788.35446986125
22124,"Manon_des_sources_(film,_1952)",22124,1,10,0.0
22243,Baisers_volés,22243,11,10,14921.457543104987
22453,Expédition_du_Mexique,22453,5,20,22284.85927772947
22529,Cambrai,22529,3,22,7745.336295572445
22616,Cimetière_de_Passy,22616,2,25,5602.317997432887
23095,Cimetière_central_de_Vienne,23095,2,6,3267.0
23299,Place_de_la_Bastille,23299,4,11,9526.724995892513
23544,Maréchal_(armée),23544,5,13,55259.403191505364
23603,Métayage,23603,2,4,0.0
23993,Peshawar,23993,4,28,204.57167346849718
24223,Fribourg_(ville_suisse),24223,6,24,14936.545838583828
24243,Limace,24243,4,19,45864.880454067556
24513,Histoire_des_États-Unis_de_1945_à_1964,24513,1,10,0.0
24582,Arturo_Toscanini,24582,3,15,5925.514255026614
25215,"Ordre_souverain_militaire_hospitalier_de_Saint-Jean_de_Jérusalem,_de_Rhodes_et_de_Malte",25215,4,20,22837.0
25535,Tanis,25535,5,18,3265.0
25639,Horemheb,25639,9,18,3267.0
25640,Ramsès_Ier,25640,9,18,3267.0
25844,Parti_libertarien_(États-Unis),25844,1,25,0.0
26014,Aménémopé,26014,5,18,3265.0
26425,Domicile_conjugal,26425,10,10,1805.951979549606
26426,Antoine_Doinel,26426,10,10,8065.561786683478
26441,"Mon_oncle_Benjamin_(film,_1969)",26441,1,9,0.0
26558,Plaute,26558,1,31,0.0
26916,Henri_Plagnol,26916,1,7,0.0
27792,Eurythmics,27792,1,29,0.0
28186,Christine_Arron,28186,4,14,17020.086118964584
28266,Indochine_(film),28266,2,6,6616.120788093086
28718,Trèves_(Allemagne),28718,5,11,40033.897327168575
29587,Elia_Kazan,29587,7,9,42476.30020779042
30502,Emmanuelle_Riva,30502,9,9,72820.03240992887
30521,Commissaire_Moulin,30521,22,9,88336.1000595936
30522,Michel_Auclair,30522,8,10,47732.24486056961
31540,Brie_de_Meaux,31540,2,25,3267.0
31543,Chaource_(fromage),31543,3,25,6532.0
32002,Fromage_à_pâte_molle_à_croûte_fleurie,32002,1,25,0.0
32051,Bengale,32051,1,28,0.0
32145,Trois_Royaumes_de_Chine,32145,13,31,5750.675477840231
32663,Frédéric_Mistral,32663,5,26,31097.075548059172
32736,Anno_Domini,32736,6,31,22853.893751227344
32818,Révolte_des_Cabochiens,32818,1,29,0.0
33122,Werner_von_Siemens,33122,1,18,0.0
33318,Philippe_Geluck,33318,3,25,0.0
33993,Trolleybus,33993,2,24,2047.913155425206
34027,IVe_millénaire_av._J.-C.,34027,1,18,0.0
34411,Massif_de_la_Chartreuse,34411,2,25,3267.0
34426,Porfirio_Díaz,34426,3,9,3804.527240835194
34602,Guillaume_le_Roux,34602,2,9,3267.0
34801,Albert_Ier_(roi_des_Belges),34801,9,20,46885.74200856212
36549,Jean-Jacques-Régis_de_Cambacérès,36549,2,7,388.2268807230724
36873,Escaut,36873,4,7,3491.1943285936522
37205,Métèque,37205,1,31,0.0
37275,Albertville,37275,4,24,4955.759656378217
37400,Liste_des_ponts_de_Paris,37400,3,5,16315.0
37555,Christophe,37555,2,15,19572.0
37611,La_Nuit_américaine_(film),37611,12,10,10485.597935687187
37706,Sculpteur,37706,8,1,50281.88986995111
37804,Delphine_Seyrig,37804,5,10,26254.419839229973
37805,Septimanie,37805,3,11,0.3333333333333333
38921,Zulfikar_Ali_Bhutto,38921,4,28,12862.728848213994
39025,Parti_du_travail_de_Belgique,39025,1,31,0.0
39238,Gaston_(bande_dessinée),39238,3,23,3267.0
39244,Solex,39244,2,10,3267.0
40864,Peuple,40864,2,31,13056.0
41015,Pauline_Kergomard,41015,1,20,0.0
41403,Tripoli_(ville_de_Libye),41403,3,29,9797.0
41465,Tenue_de_soirée,41465,1,10,0.0
41494,Robin_Renucci,41494,7,10,71450.04797918479
42126,Bas-Saint-Laurent,42126,7,14,17935.5
42669,Jean-Paul_Roussillon,42669,4,10,12388.796861835008
42690,Le_Clan_des_Siciliens,42690,2,9,158.13218953260838
42716,Artus_de_Penguern,42716,7,9,24245.82988921001
42913,Litote,42913,1,20,0.0
42967,François_Rebsamen,42967,7,7,11397.186660977855
43288,United_Artists,43288,18,9,179692.58292228307
43350,Les_Trois_Royaumes_(roman),43350,8,31,293.8714658975843
43381,Pathé,43381,11,9,228418.59150145637
43386,Cao_Cao,43386,9,31,155.10818828020848
43575,Tirez_sur_le_pianiste,43575,8,10,0.0
43890,Jacques_Revaux,43890,4,15,696.0120470872248
43899,Un_éléphant_ça_trompe_énormément,43899,2,20,3267.0000000000005
44126,Vivement_dimanche_!,44126,10,10,4241.17603047045
44281,Jean-Claude_Dauphin,44281,4,10,19020.951133353734
44290,Fort_Saganne_(film),44290,3,10,7670.50689393612
44318,Gisèle_Pascal,44318,1,9,0.0
44330,Jean_Desailly,44330,11,10,59603.348407424994
44332,La_Peau_douce,44332,11,10,7930.140539506747
44502,Hibernatus,44502,8,9,13240.36653433101
44540,Marie-Octobre,44540,2,10,878.3914235219793
44581,Airbus_A321,44581,1,27,0.0
45002,Jacqueline_Bisset,45002,7,9,9443.22674986157
45451,Robert_Bresson,45451,6,10,30198.35999181893
45472,Légitimisme,45472,3,7,6533.0
46405,Embraer,46405,3,27,13059.0
46922,Borsalino_(film),46922,2,10,3283.7161454310512
46927,Pierre_Michael,46927,1,15,0.0
47576,Coupe_du_monde_de_football_1998,47576,16,3,126237.33935791987
47608,Accords_du_Latran,47608,1,9,0.0
47711,Pierre_Schoendoerffer,47711,1,10,0.0
48702,Etterbeek,48702,4,18,19385.572665356445
48858,Henri_Ier_Beauclerc,48858,2,9,6532.0
49061,Avocats_et_Associés,49061,15,9,31747.857558338077
49544,La_Chaîne_parlementaire,49544,3,7,82.5371794871795
49545,Public_Sénat,49545,7,7,17914.623873658977
49924,Guy_Mollet,49924,6,7,22633.19737331513
50063,Jacques_Deray,50063,28,10,314075.76353735244
51405,Halifax_(Nouvelle-Écosse),51405,3,34,3267.0
51512,Rio_Bravo_(film),51512,1,9,0.0
51590,British_Airways,51590,2,27,6532.0
51799,Marco_Pantani,51799,20,24,38147.95000245107
52892,Juan_Carlos_Ferrero,52892,5,12,2901.503111179655
53862,Ligne_13_du_métro_de_Paris,53862,6,5,34494.13828188206
53975,Estado_Novo_(Portugal),53975,10,1,28299.499075254305
54060,Tour_de_Tokyo,54060,1,13,0.0
54249,Soyouz_(véhicule_spatial),54249,4,30,4899.5
54436,Jacques_Becker,54436,11,10,26981.22063486978
54698,Jean-Michel_Jarre,54698,19,15,63603.659180717106
54700,La_Seyne-sur-Mer,54700,3,7,2594.382155585164
54849,Quartier_du_Montparnasse,54849,7,25,16162.952907220462
55309,Galère_(empereur_romain),55309,1,26,0.0
55423,Bibliothèque_du_Congrès,55423,1,10,0.0
55984,Montbrison_(Loire),55984,2,3,5168.014718975263
56926,Marc_Lépine,56926,2,34,0.0
57373,Paul-Émile_Victor,57373,4,19,18904.651439441273
57412,James_Dewey_Watson,57412,3,26,0.0
57435,Christophe_(chanteur),57435,57,15,348036.26043635467
58095,Villejuif,58095,13,13,412650.04347761744
59538,The_Phantom_of_the_Opera_(comédie_musicale),59538,4,4,2603.1089989789957
59608,Andrew_Lloyd_Webber,59608,6,4,18606.988419309906
59894,Jeu_de_plates-formes,59894,3,29,13056.0
60166,Daniel_Filipacchi,60166,9,15,23088.44870205165
60280,Pélée,60280,4,31,9101.78514362302
60502,Parti_socialiste_ouvrier_espagnol,60502,4,1,1633.0
60599,Claude_Autant-Lara,60599,6,9,35333.75263738405
61439,Ravensbrück,61439,11,26,58714.665336971055
61498,Pancho_Villa,61498,4,9,6080.451870060053
62535,Crise_du_canal_de_Suez,62535,5,7,11475.1459215674
62871,Lancia,62871,4,15,9797.0
63174,MK2,63174,2,11,9608.988142667398
63432,Menhir,63432,8,28,26430.223630293152
63904,Liste_des_membres_du_Conseil_constitutionnel_français,63904,2,7,0.0
64431,Largo_Winch,64431,2,23,6532.0
64436,The_Kinks,64436,5,8,13061.0
64620,Georges_Franju,64620,9,9,12982.835255108314
65514,Record_de_vitesse_sur_rail,65514,3,14,6532.0
65557,Citroën_GS_et_GSA,65557,2,9,3267.0
65702,Joseph_Ignace_Guillotin,65702,1,25,0.0
65937,Harmonium,65937,1,15,0.0
65974,Jacques_Doriot,65974,2,28,28748.725705500154
66044,Robert_Charlebois,66044,3,6,5283.178016340463
66054,Induction_(logique),66054,3,19,0.0
66146,Geneviève_Bujold,66146,1,6,0.0
66190,Penny_Black,66190,2,29,0.0
66607,Xénophon,66607,6,31,38063.18192758361
66871,Mine_(gisement),66871,4,29,37081.898154462106
67158,Julien_Duvivier,67158,16,9,133179.619241633
67670,Madame_Butterfly,67670,2,15,1132.8845084455168
67820,Aérotrain,67820,3,14,3267.0
68447,Dynastie_Jin_(265-420),68447,11,31,4490.3966841217525
68721,Cité_perdue,68721,2,31,4190.936496534705
69722,Bristol_(Royaume-Uni),69722,3,1,6533.0
69964,XVIIIe_dynastie_égyptienne,69964,10,18,58230.56177148731
70531,Michel_Blanc,70531,15,9,78359.83978496275
70597,Cérès_(timbre_français),70597,1,29,0.0
70782,Valparaíso,70782,2,7,3267.0
71124,André_Téchiné,71124,9,10,54797.31938109963
71211,John_Lee_Hooker,71211,2,9,50027.67789717357
71299,Palmyre,71299,7,31,37180.384023267514
71363,Jean-Marie_Cavada,71363,6,7,17652.878838071298
71667,Robert_Enrico,71667,13,10,91791.7679382392
71995,Wellington,71995,8,5,28404.198309541025
72016,République_sociale_italienne,72016,5,1,9972.14514480355
72246,Tamarix,72246,1,19,0.0
72288,Claude_Miller,72288,9,9,37700.81899230009
72464,Pétrolier,72464,7,28,12203.168932297169
72718,Columbia_Pictures,72718,11,9,73809.28754232089
73470,Jacksonville_(Floride),73470,7,27,29898.380332514822
73897,Saint-Guilhem-le-Désert,73897,3,22,1982.750287889181
74157,Démosthène,74157,4,31,1884.3582139247785
74231,Jeanne_Hébuterne,74231,6,25,15383.417739626298
74725,Paul_Misraki,74725,3,9,562.0112872030729
75117,Murcie,75117,2,1,0.0
75224,Chryséis,75224,3,31,0.0
75814,Élisée_Reclus,75814,6,20,9797.0
76026,Ladakh,76026,1,28,0.0
76823,La_Bête_humaine_(film),76823,3,10,232.6769910662955
76832,Le_Chat_(film),76832,1,10,0.0
76881,Tokelau,76881,1,26,0.0
76976,Genêt_à_balais,76976,1,19,0.0
77609,JOB,77609,1,22,0.0
78123,Last_Action_Hero,78123,2,9,16148.64398380485
78164,Tigre_(fleuve),78164,2,26,3267.0
78567,Astyanax,78567,5,31,16316.0
79455,Thích_Quảng_Đức,79455,1,7,0.0
79707,Liste_des_monarques_de_Suède,79707,2,20,0.0
79770,Swiss_International_Air_Lines,79770,2,27,3267.0
79794,Le_Château_de_ma_mère_(film),79794,13,26,26480.01573346956
79961,Abraracourcix,79961,6,10,1089.9999999999727
80968,Villeneuve-la-Garenne,80968,5,22,7540.473231620454
80972,Sigmaringen,80972,2,28,25521.22570550014
81590,Métro_de_Rennes,81590,3,16,1282.3682918695986
81945,Renzo_Piano,81945,2,28,64703.38431996664
82005,Quercy,82005,1,24,0.0
82029,Néoptolème,82029,6,31,13368.54130027896
82285,Roland_Blanche,82285,3,9,3119.9587343136386
82391,Amália_Rodrigues,82391,2,1,52.9059041529342
84332,Massacre_de_Mỹ_Lai,84332,2,7,0.0
84830,Trois_hommes_et_un_couffin,84830,10,6,29073.25527500755
85229,Printemps_berbère,85229,1,26,0.0
85375,Kim_Jong-il,85375,52,13,182876.0741322564
85877,MASH_(film),85877,2,10,3267.0
85984,Transdev,85984,6,24,26291.965691977566
86124,Pour_un_garçon,86124,1,21,0.0
86817,Coefficient_UEFA_(masculin),86817,8,3,13318.03683199469
86893,Ondine_(Giraudoux),86893,2,4,4945.457681055614
87420,Pierre_Mazeaud,87420,5,32,17427.22281995892
87487,Philoctète,87487,4,31,12089.88249510129
87550,Edgard_Pisani,87550,4,7,413.8942006690865
88262,Sam_Peckinpah,88262,6,10,39822.102541836466
88348,Denture,88348,1,19,0.0
88659,Alain_Krivine,88659,9,7,9091.91314083758
88781,Chambord_(Loir-et-Cher),88781,2,3,0.0
88876,Île-Molène,88876,7,28,59839.31398872309
89024,Casier_judiciaire_en_France,89024,1,7,0.0
89572,Parc_national_de_Yellowstone,89572,3,10,6533.0
89671,Shinkansen,89671,4,14,37047.765775128595
89790,Coupe_du_monde_de_football_1966,89790,11,3,15765.421363391553
91019,Dino_Risi,91019,13,10,90111.49629398226
91457,Will_et_Grace,91457,2,21,20723.666472295172
91952,Sepulveda,91952,2,25,3267.0
91953,Juan_Ginés_de_Sepúlveda,91953,1,25,0.0
92537,Ouïghour,92537,2,31,0.0
92653,Dombes,92653,1,4,0.0
93071,Eau-forte,93071,4,1,29939.98002055753
93404,9e_arrondissement_de_Paris,93404,9,9,69295.92948543408
93498,Affaire_Seznec,93498,1,22,0.0
93564,Mário_Soares,93564,6,1,8904.871145687093
93653,Argentan,93653,4,10,22841.0
93690,Albert_Kesselring,93690,4,18,21733.76053575056
93699,Daniel_Darc,93699,11,15,18491.74454232525
93840,Monica_Seles,93840,5,7,108568.77126510048
93986,Ernst_Lubitsch,93986,4,10,5388.23747784934
94123,Jacques_Santini,94123,10,3,247.91286656247013
94311,Darfour,94311,2,31,3267.0000000000005
94720,Petchénègues,94720,3,18,0.0
95165,Valle_de_los_Caídos,95165,2,1,14627.002092013048
95244,Juvisy-sur-Orge,95244,2,15,136983.29249349886
95397,Grigny_(Essonne),95397,4,22,856.3603813349307
95558,Multilatéralisme,95558,1,19,0.0
95685,Deux_hommes_dans_la_ville,95685,4,10,12286.446156294869
95824,Ilaria_Occhini,95824,4,10,5689.385109234044
95827,Mimsy_Farmer,95827,2,10,8324.069788469302
95969,Idéfix,95969,4,10,0.0
96081,Saint-Gervais-les-Bains,96081,5,2,22963.938166198324
96420,Lynx_du_Canada,96420,10,19,8687.99999999974
96424,Lynx_pardelle,96424,9,19,0.0
97176,Alessandra_Martines,97176,3,29,6532.0
97343,Libourne,97343,5,24,21186.48939316845
97500,Parc_national_des_Écrins,97500,2,7,1131.4214443370913
97851,Moulin-Rouge,97851,12,25,218257.31010077306
98097,Paul_Belmondo_(sculpteur),98097,2,10,457.51774143561386
98194,La_Maison_du_péril,98194,2,10,3267.0
98399,Émile_Roux,98399,1,26,0.0
98614,Jacquou_le_Croquant_(mini-série),98614,7,4,9072.364194437681
98867,Liège-Bastogne-Liège,98867,4,24,795.9365030710776
98997,Patrick_Braoudé,98997,6,23,92822.14707403742
99240,Brice_Lalonde,99240,2,22,1960.0200352383924
99634,Les_Chevaliers_du_ciel_(série_télévisée),99634,2,9,4695.415708792093
99699,Ivan_Rebroff,99699,1,18,0.0
99721,Saint-Louis_(Haut-Rhin),99721,1,24,0.0
99772,Cycle_troyen,99772,3,31,3.0
100551,Brigades_rouges,100551,2,10,1223.428215737755
100555,Gandhi_(film),100555,1,28,0.0
100717,Tom_Simpson,100717,3,24,621.686692004353
100795,Le_Locataire_(film),100795,2,9,467.34095128470585
100841,Un_crime_au_Paradis,100841,1,9,0.0
101576,Mostar,101576,1,13,0.0
101642,RTS_Un,101642,7,6,35311.81404143475
102144,Insurrection_de_Varsovie,102144,2,1,0.0
102289,Nabuchodonosor,102289,2,22,0.0
102360,Poste_électrique,102360,2,22,0.0
102536,Nicolas_Edme_Restif_de_La_Bretonne,102536,2,7,3267.0
102631,Football_Club_de_Sète_34,102631,7,3,6169.715984869041
102865,Pic_pétrolier,102865,13,28,4466.679235019598
102971,Joël_Favreau,102971,1,26,0.0
103021,Georges_Charpak,103021,4,26,5781.783907458972
103443,Zeca_Afonso,103443,3,1,1622.0948959088835
103744,Anne_de_Gaulle,103744,1,11,0.0
103816,George_Bernard_Shaw,103816,4,9,15078.344136507367
103823,Illustrateur,103823,5,20,42420.55449778762
104136,Champ-de-Mars_(Paris),104136,3,20,12766.176568789433
104259,"Casino_Royale_(film,_1967)",104259,4,9,21803.671364054455
104379,VéloSoleX,104379,1,10,0.0
105323,Le_Parfum_de_la_dame_en_noir_(roman),105323,6,4,1553.3732584834288
105325,Dominique_A,105325,6,15,12362.750914949169
105580,Otto_Preminger,105580,8,9,50121.612682940235
105972,Rue_de_Rivoli,105972,1,11,0.0
106458,Jacques_Canetti,106458,2,15,9303.857364670595
107224,Gnomon,107224,1,18,0.0
107445,Perros-Guirec,107445,2,28,3267.0
107718,Axel_Merckx,107718,3,24,153.8934314025854
107815,Jeu_de_cartes_à_collectionner,107815,2,29,16315.0
107847,Cours_du_pétrole,107847,8,28,919.5528778216335
107893,Enver_Hoxha,107893,1,13,0.0
107958,Station_spatiale,107958,2,30,0.0
108360,Frédéric_Dugoujon,108360,4,9,66.11429478511127
108749,Tintin_et_le_Lac_aux_requins,108749,3,21,0.0
108839,Le_Temple_du_Soleil,108839,3,21,0.0
108958,Durance,108958,10,22,113313.11545871878
109076,Syldavie,109076,3,21,0.0
109475,Wrocław,109475,9,18,94839.38487712746
109621,Le_Mystère_de_la_chambre_jaune_(homonymie),109621,5,4,123.83986932891221
109680,David_Douillet,109680,7,7,12003.903201038536
110346,Locmariaquer,110346,4,28,3619.2940581708717
110354,Auguste_Blanqui,110354,2,20,4627.5465264080185
110357,Alexandre_Ledru-Rollin,110357,1,26,0.0
110472,Escurial,110472,1,25,0.0
111071,Kim_Il-sung,111071,55,13,40791.810966840436
111315,Robert-François_Damiens,111315,2,7,6532.0
111865,Kim_Dae-jung,111865,10,13,29557.377501630875
112041,Pierre_Maguelon,112041,5,9,3811.8823433522484
112077,Grand_Colombier_(Ain),112077,4,2,19322.203912755405
112431,Cédric_Pioline,112431,6,12,8361.381084135717
112653,Madeleine_Robinson,112653,3,9,6427.821381342086
113223,Charles_Delestraint,113223,5,9,5744.038568536143
113337,Qumrân,113337,3,15,0.0
113528,Îles_Vierges_britanniques,113528,3,26,9797.0
113819,Liste_et_classification_des_races_ovines_de_France,113819,1,31,0.0
115202,Dole_(Jura),115202,4,7,71448.37611897608
115410,Ann-Margret,115410,7,10,61552.51905646555
115476,Ambigramme,115476,3,20,9797.0
115532,La_Courneuve,115532,4,22,6568.869285673141
115842,Sélestat,115842,2,22,3267.0
117224,Bruno_Bonnell,117224,2,9,104020.18369207975
117730,René_Fallet,117730,2,9,13987.38306235708
118691,Simon_Callow,118691,2,10,3267.0
120260,Iguanodon,120260,1,25,0.0
120532,Robert_McNamara,120532,4,13,9795.5
120629,Golden_Week_(Japon),120629,1,11,0.0
120787,Football_Club_Lorient,120787,15,3,19674.633172419737
121514,Marais_poitevin,121514,1,19,0.0
121584,Gastropoda,121584,3,19,34577.48673711562
121767,William_Wyler,121767,7,9,38325.442618486966
121952,Souverainisme,121952,5,29,90288.49472895415
121967,Lodève,121967,1,1,0.0
122042,Mario_Lemieux,122042,6,17,32209.121765917596
122078,Roland_Magdane,122078,1,9,0.0
122293,Deborah_Kerr,122293,6,9,36977.441303096166
123769,Nicolas_de_Staël,123769,4,25,21754.205927703755
123859,Amiens_Sporting_Club,123859,10,3,11573.00440908701
123940,"Les_Misérables_(film,_1958)",123940,5,10,10047.84575018132
125539,I_Want_to_Go_Home,125539,2,10,9795.0
125580,Nadine_Trintignant,125580,1,9,0.0
125901,Rhode-Saint-Genèse,125901,1,18,0.0
126308,Économie_de_la_Californie,126308,3,25,9797.0
127183,Hugo_Pratt,127183,1,7,0.0
127394,Obélix,127394,5,10,1088.6666666666388
127449,Astérix_(personnage),127449,6,10,19573.333333333332
127731,La_Guerre_des_boutons,127731,6,23,1087.9999999999534
127942,Liste_de_races_ovines,127942,2,31,3267.0
128385,Jean_Tinguely,128385,4,14,26517.36496515147
128838,Éromène,128838,1,25,0.0
128891,Centre_commercial,128891,60,16,126946.65612947066
128978,Julos_Beaucarne,128978,3,4,23367.289896040536
129602,Wangari_Muta_Maathai,129602,3,13,4.0
129902,Pétrole_brut,129902,15,28,9960.959426514313
129915,Football_Club_de_Gueugnon,129915,7,3,1087.900281430549
130082,Chardonnay_(cépage),130082,3,22,22833.0
130083,Marx_Brothers,130083,2,9,0.0
130347,Pont_Alexandre-III,130347,2,5,0.0
130577,Euralille,130577,1,16,0.0
130831,Dacca,130831,7,28,49176.7742944995
130845,Polybe,130845,6,31,9803.965718380654
130887,Marin_Karmitz,130887,2,10,6532.0
131107,Loïk_Le_Floch-Prigent,131107,3,23,0.0
131599,Jacquerie,131599,1,29,0.0
132048,Victoria_(philatélie),132048,2,29,0.0
132159,Arizona_Junior,132159,4,0,1508.9475538592926
132210,Françoise_Rosay,132210,8,9,41929.68759097278
132574,Sisteron,132574,7,22,1906.4566376427413
133001,Gergovie,133001,3,10,1087.666666666638
134571,La_Ravoire,134571,3,7,381.7771642853627
134734,Bob_Fosse,134734,6,9,30806.777310871897
134804,Catherine_Destivelle,134804,2,32,2802.363880451738
134824,Économie_de_la_Corée_du_Nord,134824,24,13,3930.973057183257
134919,Le_Cerveau,134919,7,10,19678.764992988836
135154,Saliout_1,135154,3,30,1632.5
135941,"Seul_contre_tous_(film,_1998)",135941,3,9,1633.0000000000002
135974,Expositions_universelles_de_Paris,135974,2,20,3267.0
136446,Andreï_Sakharov,136446,3,13,9795.0
138407,Jean-Baptiste_Charcot,138407,5,19,36892.54638782481
139779,Westfield_Parly_2,139779,9,16,9391.216818801795
139802,Le_Greco,139802,3,25,10085.411705256909
140976,République_de_Carélie,140976,1,18,0.0
141392,Arno_(chanteur),141392,6,15,10267.498968332355
141419,Raymond_Bourque,141419,4,17,1653.0356362898442
142440,Groix,142440,4,28,8365.955383204107
142522,Dix_Petits_Nègres,142522,7,10,34111.03197111916
143413,Liste_des_parcs_nationaux_des_États-Unis,143413,1,10,0.0
144933,Matra_(entreprise),144933,4,5,9797.0
145312,Michèle_Barzach,145312,4,7,20202.996302471358
145819,Anne_Chopinet,145819,1,10,0.0
146422,Quatrième_croisade,146422,1,13,0.0
147481,Liu_Bei,147481,8,31,239.51224957563736
148609,Élisabeth_en_Bavière_(1876-1965),148609,6,20,19609.439820327767
148653,Michèle_Rivasi,148653,3,4,8853.968241882982
148747,Crespières,148747,1,26,0.0
150615,Antoine_et_Colette,150615,8,10,0.0
151825,La_Grande_Illusion,151825,2,10,0.0
152118,Château_de_Maisons-Laffitte,152118,2,13,37511.80526026286
152438,Safet_Sušić,152438,9,3,6284.044239538463
152447,Carlos_Bianchi,152447,3,3,9.111318943135364
152735,Dominique_Baratelli,152735,9,3,3603.4026197350786
152755,Dominique_Bathenay,152755,5,3,190.86050398412283
152824,Le_Mécano_de_la_«_General_»,152824,2,9,10232.385759488143
153347,Suzanne_Flon,153347,4,10,9376.692854165967
153455,Jean_Djorkaeff,153455,6,3,679.1846589186614
153491,Jean-Claude_Lemoult,153491,7,3,1714.8850289772881
