,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
14,11.0,16551.0,Jule Styne,0.6076731681823729,Q587741,Culture.Media.Music,16551.0,651185.9566057713,3.0,4104.0,6.684404850006103,Culture,Music
15,10.0,17351.0,Khwaja Ahmad Abbas,0.994098961353302,Q559774,Culture.Biography.Biography*,17351.0,1197.1525502993898,11.0,4842.0,0.0,Culture,Biography*
16,6.0,18090.0,Lilia Podkopayeva,0.9954004287719728,Q237276,Culture.Sports,18090.0,227.9390886984951,6.0,3105.0,5.972402572631837,Culture,Sports
17,9.0,18539.0,Leukemia,0.997894287109375,Q29496,STEM.Medicine_&_Health,18539.0,606446.9543414146,12.0,79787.0,8.981048583984375,STEM,Medicine_&_Health
18,43.0,21184.0,Nova Scotia,0.7371681928634644,Q1952,Geography.Geographical,21184.0,481718.3884367429,13.0,179666.0,0.0,Geography,Geographical
19,18.0,21201.0,Nobel Prize,0.6654205918312073,Q7191,History_and_Society.Society,21201.0,423996.8168364466,5.0,75762.0,11.977570652961731,History_and_Society,Society
20,287.0,21255.0,North Korea,0.6513648629188538,Q423,History_and_Society.Society,21255.0,3182099.9973155707,0.0,790157.0,186.94171565771103,History_and_Society,Society
21,43.0,21256.0,History of North Korea,0.4301573634147644,Q693277,History_and_Society.History,21256.0,4831.668515360465,0.0,44256.0,18.49676662683487,History_and_Society,History
22,20.0,21258.0,Demographics of North Korea,0.3952613940238953,Q2354694,Geography.Regions.Asia.Asia*,21258.0,1800.956333022783,0.0,10338.0,0.0,Geography,Asia*
23,27.0,21261.0,Telecommunications in North Korea,0.16027602553367615,Q863897,History_and_Society.Politics_and_government,21261.0,695.3584633249562,0.0,5404.0,4.327452689409256,History_and_Society,Politics_and_government
24,25.0,21262.0,Transport in North Korea,0.1259327530860901,Q707672,History_and_Society.History,21262.0,6299.960739934742,0.0,2694.0,3.148318827152252,History_and_Society,History
25,41.0,21654.0,New South Wales,0.754925012588501,Q3224,Geography.Regions.Oceania,21654.0,1828062.0626296424,20.0,52895.0,0.0,Geography,Oceania
26,12.0,22984.0,Primate,0.9850529432296752,Q7380,STEM.Biology,22984.0,165665.39829199848,32.0,43998.0,11.820635318756102,STEM,Biology
27,25.0,23294.0,Pharaoh,0.7186043858528137,Q37110,History_and_Society.History,23294.0,622.2290612720705,28.0,46586.0,17.965109646320343,History_and_Society,History
28,8.0,24316.0,Pellucidar,0.9947898983955384,Q1408715,Culture.Literature,24316.0,0.0,3.0,2989.0,7.9583191871643075,Culture,Literature
29,10.0,24965.0,Pacific Overtures,1.0000100135803225,Q3277671,Culture.Performing_arts,24965.0,20653.533967671232,30.0,13967.0,10.000100135803224,Culture,Performing_arts
30,1.0,26296.0,Ralph Abercromby,0.5312193632125854,Q278399,History_and_Society.Military_and_warfare,26296.0,0.0,33.0,3256.0,0.5312193632125854,History_and_Society,Military_and_warfare
31,2.0,26532.0,Rhys ap Gruffydd,0.5000100135803223,Q741855,History_and_Society.History,26532.0,0.0,35.0,6846.0,1.0000200271606445,History_and_Society,History
32,1.0,27003.0,Swiss cheese (North America),1.0000100135803225,Q4117114,Culture.Food_and_drink,27003.0,0.0,43.0,6417.0,1.0000100135803225,Culture,Food_and_drink
33,13.0,27152.0,Sheryl Crow,0.8903042674064636,Q200586,Culture.Media.Media*,27152.0,453499.8416075814,9.0,113192.0,11.573955476284027,Culture,Media*
34,11.0,27208.0,Saint Lucia,0.9724247455596924,Q760,Geography.Geographical,27208.0,657060.4082693808,5.0,42803.0,0.0,Geography,Geographical
35,7.0,28672.0,Oswald of Northumbria,0.754925012588501,Q336016,History_and_Society.History,28672.0,41260.23095238127,35.0,8094.0,5.284475088119507,History_and_Society,History
36,2.0,28819.0,Generalissimo Francisco Franco is still dead,0.6442351341247559,Q5532418,Culture.Media.Media*,28819.0,0.0,23.0,29705.0,1.2884702682495117,Culture,Media*
37,2.0,29081.0,Sovereign immunity,0.3629792034626007,Q2457196,STEM.Medicine_&_Health,29081.0,11046.000000000002,32.0,11682.0,0.7259584069252014,STEM,Medicine_&_Health
38,32.0,31814.0,Unidentified flying object,0.40734341740608215,Q421,Culture.Philosophy_and_religion,31814.0,253835.3086702636,19.0,89568.0,13.034989356994629,Culture,Philosophy_and_religion
39,23.0,32044.0,Libertarian Party (United States),0.9637899398803712,Q558334,History_and_Society.Politics_and_government,32044.0,227451.2105828757,8.0,74882.0,22.16716861724854,History_and_Society,Politics_and_government
40,2.0,32444.0,History of Vanuatu,0.18714269995689392,Q2477564,History_and_Society.History,32444.0,11046.0,5.0,2463.0,0.37428539991378784,History_and_Society,History
41,8.0,33900.0,William Bligh,0.4225146472454071,Q294147,History_and_Society.Military_and_warfare,33900.0,173858.13302055094,14.0,21608.0,3.380117177963257,History_and_Society,Military_and_warfare
42,6.0,36847.0,Sports governing body,0.8311530351638794,Q2485448,Culture.Sports,36847.0,15501.302821619363,38.0,5390.0,4.986918210983276,Culture,Sports
43,2.0,37064.0,Antiterrorism and Effective Death Penalty Act of 1996,0.8596737384796143,Q4775331,History_and_Society.Politics_and_government,37064.0,5523.999999999999,4.0,4066.0,1.7193474769592285,History_and_Society,Politics_and_government
44,2.0,37223.0,His Dark Materials,0.9073222279548644,Q129240,Culture.Media.Media*,37223.0,5524.0,21.0,63260.0,1.8146444559097288,Culture,Media*
45,4.0,37536.0,Central Park,0.9019306898117064,Q160409,Culture.Visual_arts.Visual_arts*,37536.0,22089.00000000001,29.0,71662.0,3.6077227592468257,Culture,Visual_arts*
46,2.0,37625.0,Hildegard Knef,0.3557848632335663,Q57604,History_and_Society.History,37625.0,5524.0,32.0,4626.0,0.7115697264671326,History_and_Society,History
47,3.0,37939.0,Francesco Cilea,0.946606695652008,Q250952,Culture.Media.Music,37939.0,2760.5,3.0,3606.0,2.8398200869560237,Culture,Music
48,9.0,37998.0,François Mitterrand,0.3276783227920532,Q2038,History_and_Society.Politics_and_government,37998.0,106876.5666833803,0.0,18097.0,2.949104905128479,History_and_Society,Politics_and_government
49,1.0,38249.0,Manon Lescaut,0.8872146010398865,Q1141032,Culture.Literature,38249.0,0.0,21.0,2968.0,0.8872146010398865,Culture,Literature
50,2.0,38899.0,Mattachine Society,0.4225146472454071,Q1637438,History_and_Society.Business_and_economics,38899.0,11046.0,12.0,3972.0,0.8450292944908142,History_and_Society,Business_and_economics
51,14.0,39577.0,Ice dance,1.0000100135803225,Q926191,Culture.Sports,39577.0,11059.644047619047,38.0,2788.0,14.000140190124515,Culture,Sports
52,3.0,42152.0,Parashurama,0.8872146010398865,Q825682,Culture.Philosophy_and_religion,42152.0,11047.0,7.0,125669.0,2.6616438031196594,Culture,Philosophy_and_religion
53,14.0,47397.0,Æthelflæd,0.94500470161438,Q235250,History_and_Society.History,47397.0,5691.826190476193,35.0,91539.0,13.23006582260132,History_and_Society,History
54,157.0,47948.0,Pyongyang,0.991162657737732,Q18808,Geography.Regions.Asia.Asia*,47948.0,517365.734370015,0.0,112884.0,0.0,Geography,Asia*
55,4.0,50234.0,Battle of Wakefield,0.8479777574539185,Q906912,History_and_Society.Military_and_warfare,50234.0,0.25,2.0,2884.0,3.391911029815674,History_and_Society,Military_and_warfare
56,2.0,51691.0,Stanley Unwin (comedian),0.3923468291759491,Q7600005,Culture.Media.Media*,51691.0,17798.126010983513,32.0,6284.0,0.7846936583518982,Culture,Media*
57,9.0,52396.0,Public holiday,0.348655104637146,Q1197685,History_and_Society.Business_and_economics,52396.0,61201.99332098394,22.0,4323.0,3.137895941734314,History_and_Society,Business_and_economics
58,8.0,52726.0,Green Day,0.967909336090088,Q47871,Culture.Media.Music,52726.0,49769.86654446874,9.0,114009.0,7.743274688720704,Culture,Music
59,6.0,52944.0,South West England,0.2227101624011993,Q48026,History_and_Society.Politics_and_government,52944.0,16569.0,2.0,24883.0,1.3362609744071958,History_and_Society,Politics_and_government
60,2.0,53340.0,Pope Caius,0.9539760947227478,Q160882,Culture.Philosophy_and_religion,53340.0,0.0,35.0,2112.0,1.9079521894454956,Culture,Philosophy_and_religion
61,56.0,54764.0,Andrew Lloyd Webber,0.6370407938957214,Q180975,Culture.Media.Media*,54764.0,1620909.0407351218,3.0,366864.0,35.6742844581604,Culture,Media*
62,1.0,55986.0,Xanana Gusmão,0.22816647589206696,Q11509,History_and_Society.Military_and_warfare,55986.0,0.0,5.0,13675.0,0.22816647589206696,History_and_Society,Military_and_warfare
63,7.0,57771.0,"Clay County, Illinois",0.9706977605819702,Q110417,Geography.Regions.Americas.North_America,57771.0,27597.000000000004,4.0,7013.0,0.0,Geography,North_America
64,7.0,57970.0,Hawker Hurricane,0.9993433356285096,Q194251,History_and_Society.Military_and_warfare,57970.0,74594.08785992651,14.0,20618.0,6.9954033493995675,History_and_Society,Military_and_warfare
65,10.0,58376.0,École Polytechnique massacre,0.3557848632335663,Q473834,History_and_Society.Politics_and_government,58376.0,4706.34486187855,13.0,106501.0,3.557848632335663,History_and_Society,Politics_and_government
66,19.0,58522.0,Æthelstan,0.9124462008476256,Q170017,History_and_Society.History,58522.0,147976.6595237888,35.0,172457.0,17.336477816104885,History_and_Society,History
67,19.0,58848.0,Fiona Apple,0.94500470161438,Q228968,Culture.Media.Media*,58848.0,33133.300551982684,9.0,585288.0,17.95508933067322,Culture,Media*
68,3.0,59366.0,Large intestine,0.9964163899421692,Q11083,STEM.Medicine_&_Health,59366.0,16568.0,11.0,94278.0,2.9892491698265076,STEM,Medicine_&_Health
69,1.0,59651.0,Erfurt school massacre,0.6370407938957214,Q473877,History_and_Society.Education,59651.0,0.0,13.0,2425.0,0.6370407938957214,History_and_Society,Education
70,2.0,59922.0,Peter Scott,0.9982553720474244,Q731311,Culture.Biography.Biography*,59922.0,27268.81689728008,32.0,5342.0,0.0,Culture,Biography*
71,1.0,59995.0,Battle of Dunbar (1296),0.946606695652008,Q1509663,History_and_Society.Military_and_warfare,59995.0,0.0,32.0,1917.0,0.946606695652008,History_and_Society,Military_and_warfare
72,2.0,60024.0,Sam Houston,0.8596737384796143,Q216547,History_and_Society.Politics_and_government,60024.0,5524.0,22.0,31584.0,1.7193474769592285,History_and_Society,Politics_and_government
73,5.0,60157.0,The Good Earth (film),0.9908843636512756,Q612540,Culture.Media.Films,60157.0,47585.265195761276,12.0,5352.0,4.954421818256378,Culture,Films
74,5.0,60554.0,Bamburgh,0.9967369437217712,Q805983,Geography.Regions.Europe.Northern_Europe,60554.0,265470.71666666673,35.0,15466.0,0.0,Geography,Northern_Europe
75,3.0,60556.0,"William Armstrong, 1st Baron Armstrong",0.12253321707248688,Q335115,History_and_Society.Politics_and_government,60556.0,295434.0,35.0,3822.0,0.36759965121746063,History_and_Society,Politics_and_government
76,9.0,61531.0,Stage Door,0.994098961353302,Q1020603,Culture.Media.Films,61531.0,156155.39769120823,12.0,3746.0,8.946890652179718,Culture,Films
77,6.0,61629.0,1966 FIFA World Cup,0.994098961353302,Q134202,Culture.Sports,61629.0,606036.0598919783,17.0,48403.0,5.964593768119812,Culture,Sports
78,1.0,63092.0,Joseph Stiglitz,0.5156299471855164,Q18430,History_and_Society.Business_and_economics,63092.0,0.0,2.0,26693.0,0.5156299471855164,History_and_Society,Business_and_economics
79,2.0,65037.0,Tire,0.3629792034626007,Q169545,STEM.Technology,65037.0,5524.0,11.0,23127.0,0.7259584069252014,STEM,Technology
80,6.0,66230.0,Peshawar,0.9046605229377748,Q1113311,Geography.Regions.Asia.Asia*,66230.0,6233.261776062125,11.0,20781.0,0.0,Geography,Asia*
81,1.0,66439.0,Lauritz Melchior,0.9304682612419128,Q542823,Culture.Performing_arts,66439.0,0.0,2.0,2566.0,0.9304682612419128,Culture,Performing_arts
82,3.0,66986.0,Woodland,0.2814156115055084,Q3241565,STEM.Earth_and_environment,66986.0,7224.625272211223,20.0,9495.0,0.8442468345165253,STEM,Earth_and_environment
83,3.0,67709.0,1946 Italian institutional referendum,0.7122421860694885,Q2260521,History_and_Society.Politics_and_government,67709.0,11046.0,31.0,3075.0,2.1367265582084656,History_and_Society,Politics_and_government
84,9.0,69406.0,Mutiny on the Bounty,0.546748161315918,Q749811,History_and_Society.Military_and_warfare,69406.0,26301.67411711689,14.0,53029.0,4.920733451843262,History_and_Society,Military_and_warfare
85,1.0,70159.0,Anthony Trollope,0.7490972280502319,Q318399,Culture.Literature,70159.0,0.0,21.0,13963.0,0.7490972280502319,Culture,Literature
86,2.0,70503.0,Betty Robinson,1.0000100135803225,Q235151,Culture.Sports,70503.0,2107.6811181069793,6.0,3415.0,2.000020027160645,Culture,Sports
87,3.0,70802.0,Decapitation,0.10088862478733064,Q204933,Culture.Philosophy_and_religion,70802.0,99143.0,2.0,60579.0,0.30266587436199194,Culture,Philosophy_and_religion
88,2.0,72798.0,Goofy,0.9978272914886476,Q111135,Culture.Literature,72798.0,16566.0,12.0,75826.0,1.9956545829772951,Culture,Literature
89,61.0,72871.0,Detroit Pistons,0.9825675487518308,Q169661,Culture.Sports,72871.0,251231.6367127464,4.0,195708.0,59.93662047386168,Culture,Sports
90,7.0,74259.0,Ludmilla Tourischeva,0.9949496984481812,Q231516,Culture.Sports,74259.0,670.992056465469,6.0,2498.0,6.964647889137268,Culture,Sports
91,2.0,74357.0,"Black Hawk County, Iowa",0.9916942119598388,Q156628,Geography.Regions.Americas.North_America,74357.0,11045.999999999995,26.0,5098.0,0.0,Geography,North_America
92,10.0,75039.0,Yelena Shushunova,0.9867871999740601,Q260227,Culture.Sports,75039.0,6217.997151741629,6.0,3493.0,9.8678719997406,Culture,Sports
93,3.0,75838.0,Pen,0.26285186409950256,Q165447,Culture.Visual_arts.Visual_arts*,75838.0,16565.999999999993,28.0,47668.0,0.7885555922985077,Culture,Visual_arts*
94,6.0,75970.0,Simona Amânar,0.9992059469223022,Q237280,Culture.Sports,75970.0,611.1566434461703,6.0,2394.0,5.9952356815338135,Culture,Sports
95,7.0,77674.0,Watch on the Rhine,0.9905974268913268,Q920105,Culture.Media.Films,77674.0,49531.10328630368,12.0,13220.0,6.934181988239287,Culture,Films
96,3.0,77931.0,Brian Boru,0.6926519870758057,Q272498,History_and_Society.History,77931.0,66167.00000000001,35.0,17344.0,2.077955961227417,History_and_Society,History
97,4.0,79709.0,South Atlantic Conference,0.546748161315918,Q7566061,Culture.Sports,79709.0,2650.780360791953,1.0,4521.0,2.186992645263672,Culture,Sports
98,13.0,80669.0,Mira Nair,0.2069040536880493,Q466320,Culture.Literature,80669.0,16291.308642681382,11.0,34873.0,2.6897526979446407,Culture,Literature
99,24.0,80888.0,Unas,0.9947898983955384,Q244985,History_and_Society.History,80888.0,5.89765199511116,28.0,3196.0,23.874957561492923,History_and_Society,History
100,5.0,82824.0,Hywel Dda,0.6297846436500549,Q422205,History_and_Society.History,82824.0,3690.9000000006927,35.0,9390.0,3.1489232182502747,History_and_Society,History
101,1.0,84213.0,Decision Before Dawn,0.9919480085372924,Q1345327,Culture.Media.Films,84213.0,0.0,32.0,2474.0,0.9919480085372924,Culture,Films
102,1.0,84485.0,Hollywood (disambiguation),0.6992644667625427,Q227856,Culture.Linguistics,84485.0,0.0,10.0,3954.0,0.6992644667625427,Culture,Linguistics
103,4.0,85336.0,Baloncesto Superior Nacional,0.9732507467269896,Q805497,Culture.Sports,85336.0,24844.032753562376,15.0,2671.0,3.8930029869079585,Culture,Sports
104,3.0,89397.0,A Bridge Too Far (film),0.9905974268913268,Q467053,Culture.Media.Films,89397.0,11047.0,10.0,36593.0,2.9717922806739803,Culture,Films
105,3.0,89458.0,Dorothy Tutin,0.5000100135803223,Q4573012,History_and_Society.History,89458.0,27604.0,12.0,2669.0,1.5000300407409668,History_and_Society,History
106,1.0,91017.0,"Santa Claus, Indiana",0.9991540908813475,Q1856420,Geography.Regions.Americas.North_America,91017.0,0.0,1.0,3542.0,0.0,Geography,North_America
107,3.0,91140.0,Christina Nilsson,0.9124462008476256,Q269812,Culture.Media.Music,91140.0,5524.0,3.0,5453.0,2.7373386025428768,Culture,Music
108,4.0,91476.0,"Polk County, Texas",0.9937201142311096,Q113375,Geography.Regions.Americas.North_America,91476.0,5524.5,42.0,10000.0,0.0,Geography,North_America
109,1.0,91529.0,"King County, Texas",0.9924327731132508,Q110764,Geography.Regions.Americas.North_America,91529.0,0.0,8.0,2769.0,0.0,Geography,North_America
110,1.0,92072.0,"Marshall County, Oklahoma",0.91965252161026,Q489306,Geography.Regions.Americas.North_America,92072.0,0.0,42.0,1797.0,0.0,Geography,North_America
111,11.0,92310.0,Illuminated manuscript,0.6442351341247559,Q48498,History_and_Society.History,92310.0,70130.37754261043,21.0,18928.0,7.0865864753723145,History_and_Society,History
112,3.0,92539.0,Three Coins in the Fountain (film),0.9924327731132508,Q1440194,Culture.Media.Media*,92539.0,252634.9765158704,15.0,3250.0,2.9772983193397526,Culture,Media*
113,4.0,92615.0,County Kerry,0.9996179938316344,Q184469,Geography.Regions.Europe.Europe*,92615.0,44149.0,2.0,15778.0,0.0,Geography,Europe*
114,2.0,93423.0,Asser,0.7431780099868774,Q428905,History_and_Society.History,93423.0,5.333333333333334,35.0,3724.0,1.4863560199737549,History_and_Society,History
115,8.0,93759.0,Richard Branson,0.2393593490123749,Q194419,History_and_Society.Business_and_economics,93759.0,58572.23167616128,41.0,198637.0,1.9148747920989992,History_and_Society,Business_and_economics
116,2.0,95116.0,"Benzie County, Michigan",0.998309314250946,Q486043,Geography.Regions.Americas.North_America,95116.0,0.0,24.0,1937.0,0.0,Geography,North_America
117,2.0,95118.0,"Barry County, Michigan",0.9979592561721802,Q133854,Geography.Regions.Americas.North_America,95118.0,0.0,24.0,1827.0,0.0,Geography,North_America
118,4.0,95636.0,"Bath County, Kentucky",0.9980832934379578,Q486060,Geography.Regions.Americas.North_America,95636.0,55159.0,8.0,3432.0,0.0,Geography,North_America
119,1.0,96140.0,"Cass County, Indiana",0.9850529432296752,Q505276,Geography.Regions.Americas.North_America,96140.0,0.0,26.0,6613.0,0.0,Geography,North_America
120,4.0,96194.0,"Monroe County, Illinois",0.992888569831848,Q488522,Geography.Regions.Americas.North_America,96194.0,5518.000000000001,4.0,2394.0,0.0,Geography,North_America
121,4.0,96232.0,"Jasper County, Illinois",0.9802908897399902,Q486431,Geography.Regions.Americas.North_America,96232.0,2.0,4.0,4019.0,0.0,Geography,North_America
122,22.0,99419.0,Saqqara,0.8221991658210754,Q192134,History_and_Society.History,99419.0,11042.53771424194,28.0,10583.0,18.08838164806366,History_and_Society,History
123,25.0,101864.0,List of cities in North Korea,1.0,Q322777,Compilation.List_Disambig,101864.0,5688.922349417655,0.0,6757.0,0.0,Compilation,List_Disambig
124,1.0,102374.0,Xavier Serbiá,0.7431780099868774,Q8043307,Culture.Media.Media*,102374.0,0.0,4.0,1910.0,0.7431780099868774,Culture,Media*
125,4.0,106815.0,"Hamburg, Arkansas",0.9972950220108032,Q79657,Geography.Regions.Americas.North_America,106815.0,2761.5,4.0,20989.0,0.0,Geography,North_America
126,1.0,107417.0,"Rodeo, California",0.9985549449920654,Q2094336,Geography.Regions.Americas.North_America,107417.0,0.0,9.0,2616.0,0.0,Geography,North_America
127,3.0,108110.0,"Foster City, California",0.9989112615585328,Q988691,Geography.Regions.Americas.North_America,108110.0,11047.0,36.0,9682.0,0.0,Geography,North_America
128,1.0,108237.0,"Monte Rio, California",0.9996055364608764,Q2637332,Geography.Regions.Americas.North_America,108237.0,0.0,36.0,2617.0,0.0,Geography,North_America
129,1.0,110035.0,"Clarkston, Georgia",0.9992545843124392,Q2638470,Geography.Regions.Americas.North_America,110035.0,0.0,29.0,2910.0,0.0,Geography,North_America
130,3.0,110041.0,"Lithonia, Georgia",0.9986850023269652,Q2409037,Geography.Regions.Americas.North_America,110041.0,11046.999999999998,29.0,4151.0,0.0,Geography,North_America
131,2.0,110148.0,"Sugar Hill, Georgia",0.9994215965270996,Q960986,Geography.Regions.Americas.North_America,110148.0,1183.9867914404547,1.0,2296.0,0.0,Geography,North_America
132,2.0,110179.0,"Stockbridge, Georgia",0.997894287109375,Q3260995,Geography.Regions.Americas.North_America,110179.0,32.82067845225368,1.0,2356.0,0.0,Geography,North_America
133,3.0,110916.0,"Louisville, Illinois",0.9966334104537964,Q1787261,Geography.Regions.Americas.North_America,110916.0,0.0,4.0,1514.0,0.0,Geography,North_America
134,3.0,110918.0,"Xenia, Illinois",0.9990989565849304,Q2671911,Geography.Regions.Americas.North_America,110918.0,0.0,4.0,6088.0,0.0,Geography,North_America
135,3.0,110966.0,"Deerfield, Illinois",0.9748311638832092,Q287895,Geography.Regions.Americas.North_America,110966.0,0.0,4.0,3789.0,0.0,Geography,North_America
136,4.0,111178.0,"Benton, Illinois",0.9980832934379578,Q575432,Geography.Regions.Americas.North_America,111178.0,44136.00000000001,4.0,2906.0,0.0,Geography,North_America
137,2.0,111180.0,"Christopher, Illinois",0.9914325475692748,Q578542,Geography.Regions.Americas.North_America,111180.0,0.0,4.0,2470.0,0.0,Geography,North_America
138,1.0,112231.0,"Jasper, Indiana",0.9987257122993468,Q941441,Geography.Regions.Americas.North_America,112231.0,0.0,26.0,2983.0,0.0,Geography,North_America
139,12.0,113090.0,Pyramid of Djoser,0.9539760947227478,Q192418,History_and_Society.History,113090.0,0.203907203907204,28.0,14479.0,11.447713136672974,History_and_Society,History
140,1.0,115023.0,"Salt Lick, Kentucky",0.9993221759796144,Q2692776,Geography.Regions.Americas.North_America,115023.0,0.0,8.0,854.0,0.0,Geography,North_America
141,5.0,115025.0,"Middlesboro, Kentucky",0.9966334104537964,Q2206740,Geography.Regions.Americas.North_America,115025.0,22089.0,8.0,3224.0,0.0,Geography,North_America
142,2.0,115737.0,"St. Rose, Louisiana",0.9994572401046752,Q650393,Geography.Regions.Americas.North_America,115737.0,0.0,1.0,1758.0,0.0,Geography,North_America
143,1.0,115761.0,"Breaux Bridge, Louisiana",0.998977780342102,Q647142,Geography.Regions.Americas.North_America,115761.0,0.0,9.0,3165.0,0.0,Geography,North_America
144,1.0,118190.0,"Ida Township, Michigan",1.0000100135803225,Q5987219,Geography.Geographical,118190.0,0.0,8.0,1268.0,0.0,Geography,Geographical
145,1.0,123004.0,"Hayti, Missouri",0.9981998205184937,Q961725,Geography.Regions.Americas.North_America,123004.0,0.0,9.0,1297.0,0.0,Geography,North_America
146,1.0,123288.0,"Nevada, Missouri",0.9989450573921204,Q959584,Geography.Regions.Americas.North_America,123288.0,0.0,9.0,2264.0,0.0,Geography,North_America
147,1.0,124398.0,"Winchester, Nevada",0.9996055364608764,Q774784,Geography.Regions.Americas.North_America,124398.0,0.0,8.0,2650.0,0.0,Geography,North_America
148,3.0,124756.0,"Kennett, Missouri",0.9926641583442688,Q374636,Geography.Regions.Americas.North_America,124756.0,11047.0,9.0,2706.0,0.0,Geography,North_America
149,1.0,125700.0,"Salem, New Jersey",0.9566442370414734,Q1088317,Geography.Regions.Americas.North_America,125700.0,0.0,8.0,2554.0,0.0,Geography,North_America
150,1.0,126429.0,"Williamsville, New York",0.991162657737732,Q1506416,Geography.Regions.Americas.North_America,126429.0,0.0,29.0,3368.0,0.0,Geography,North_America
151,2.0,128992.0,"Urbana, Ohio",0.9796776771545408,Q1762816,Geography.Regions.Americas.North_America,128992.0,0.0,4.0,3321.0,0.0,Geography,North_America
152,4.0,130056.0,"Durant, Oklahoma",0.9973783493041992,Q974953,Geography.Regions.Americas.North_America,130056.0,27707.75130444395,4.0,3745.0,0.0,Geography,North_America
153,3.0,130354.0,"Madill, Oklahoma",0.993317186832428,Q1927386,Geography.Regions.Americas.North_America,130354.0,16904.096275889686,42.0,9143.0,0.0,Geography,North_America
154,1.0,134372.0,"Allendale, South Carolina",0.9669240117073059,Q1851247,Geography.Regions.Americas.North_America,134372.0,0.0,1.0,1435.0,0.0,Geography,North_America
155,1.0,135121.0,"Cumberland Gap, Tennessee",0.9991269707679749,Q2796951,Geography.Regions.Americas.North_America,135121.0,0.0,8.0,1317.0,0.0,Geography,North_America
156,1.0,135525.0,"New Boston, Texas",0.9992306232452391,Q641096,Geography.Regions.Americas.North_America,135525.0,0.0,1.0,2023.0,0.0,Geography,North_America
157,1.0,135999.0,"Channelview, Texas",0.9973783493041992,Q982006,Geography.Regions.Americas.North_America,135999.0,0.0,1.0,2305.0,0.0,Geography,North_America
158,3.0,136192.0,"Jasper, Texas",0.9965265989303588,Q978937,Geography.Regions.Americas.North_America,136192.0,33654.672512490804,42.0,3575.0,0.0,Geography,North_America
159,1.0,136409.0,"Daingerfield, Texas",0.9935217499732972,Q982086,Geography.Regions.Americas.North_America,136409.0,0.0,42.0,2085.0,0.0,Geography,North_America
160,5.0,136494.0,"Onalaska, Texas",0.9996640086174012,Q981987,Geography.Regions.Americas.North_America,136494.0,27604.5,42.0,16189.0,0.0,Geography,North_America
161,2.0,136495.0,"Seven Oaks, Texas",1.0000100135803225,Q977450,Geography.Regions.Americas.North_America,136495.0,0.0,42.0,1243.0,0.0,Geography,North_America
162,3.0,140320.0,Sydney gang rapes,0.4990100135803223,Q7660236,Geography.Regions.Oceania,140320.0,0.0,20.0,6307.0,0.0,Geography,Oceania
