,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
15,5.0,31017.0,Liv Ullmann,0.3557848632335663,Q191064,Culture.Literature,31017.0,10544.383333333333,11.0,1797.0,1.7789243161678314,Culture,Literature
16,3.0,31560.0,Flash Gordon,0.9966334104537964,Q92566,Culture.Literature,31560.0,0.0,11.0,2375.0,2.989900231361389,Culture,Literature
17,2.0,35577.0,Taxus,1.0000100135803225,Q27355,STEM.Biology,35577.0,779.0,9.0,3328.0,2.000020027160645,STEM,Biology
18,3.0,36081.0,Luxemburgo (ciudad),0.9553291201591492,Q1842,Geography.Regions.Europe.Europe*,36081.0,1033.154026889863,0.0,748.0,0.0,Geography,Europe*
19,3.0,36184.0,Sarre,0.9763205647468568,Q1201,Geography.Regions.Europe.Europe*,36184.0,1557.0,10.0,2234.0,0.0,Geography,Europe*
20,5.0,36805.0,Elecciones generales de España de 2004,0.960371196269989,Q1434281,History_and_Society.Politics_and_government,36805.0,14560.496969696982,1.0,2491.0,4.801855981349945,History_and_Society,Politics_and_government
21,12.0,41501.0,Pandemia,0.8439050912857056,Q12184,STEM.Medicine_&_Health,41501.0,46296.63395934129,3.0,482892.0,10.126861095428467,STEM,Medicine_&_Health
22,5.0,43070.0,Sierra de Guadarrama,0.9219318628311156,Q53711,Geography.Regions.Europe.Europe*,43070.0,1282.5833333333328,9.0,3981.0,0.0,Geography,Europe*
23,4.0,48948.0,Club Baloncesto Estudiantes,0.9777238368988036,Q54900,Culture.Sports,48948.0,10940.593749899292,4.0,1853.0,3.9108953475952144,Culture,Sports
24,8.0,49798.0,Sydney Pollack,0.18714269995689392,Q51522,History_and_Society.Society,49798.0,39192.833333333336,11.0,2487.0,1.4971415996551514,History_and_Society,Society
25,7.0,49863.0,Javier Solana,0.26285186409950256,Q154855,History_and_Society.Politics_and_government,49863.0,3857.590277777768,1.0,6593.0,1.839963048696518,History_and_Society,Politics_and_government
26,1.0,50053.0,Parque nacional del Teide,0.1824355274438858,Q715124,STEM.Earth_and_environment,50053.0,0.0,9.0,4935.0,0.1824355274438858,STEM,Earth_and_environment
27,13.0,50477.0,Nostradamus,0.3557848632335663,Q39978,Culture.Philosophy_and_religion,50477.0,31233.36666666662,7.0,342160.0,4.625203222036362,Culture,Philosophy_and_religion
28,5.0,52487.0,Faye Dunaway,0.4301573634147644,Q168721,Culture.Literature,52487.0,5241.5,11.0,2590.0,2.150786817073822,Culture,Literature
29,5.0,55385.0,Francisco Rabal,0.9980222582817078,Q343299,Culture.Biography.Biography*,55385.0,4512.9999999999845,18.0,2205.0,0.0,Culture,Biography*
30,2.0,56223.0,Granada (Nicaragua),0.7826725244522095,Q205648,Geography.Geographical,56223.0,0.0,12.0,2595.0,0.0,Geography,Geographical
31,4.0,58447.0,Fernando Rey,0.16886694729328156,Q106743,Culture.Media.Media*,58447.0,2439.666666666662,18.0,3338.0,0.6754677891731262,Culture,Media*
32,4.0,58821.0,Claudia Cardinale,0.11597072333097458,Q107006,History_and_Society.History,58821.0,9993.0,18.0,2828.0,0.4638828933238983,History_and_Society,History
33,1.0,59181.0,Arturo Jauretche,0.10088862478733064,Q715315,Culture.Literature,59181.0,0.0,5.0,6217.0,0.10088862478733064,Culture,Literature
34,3.0,59970.0,Vacceos,0.5544804334640503,Q2310278,History_and_Society.Society,59970.0,779.0,9.0,2092.0,1.6634413003921509,History_and_Society,Society
35,1.0,60656.0,Boeing B-29 Superfortress,0.9919480085372924,Q184870,STEM.Engineering,60656.0,0.0,3.0,2623.0,0.9919480085372924,STEM,Engineering
36,2.0,61743.0,David Niven,0.18714269995689392,Q181917,Culture.Media.Media*,61743.0,779.0,18.0,2163.0,0.37428539991378784,Culture,Media*
37,2.0,64185.0,Chile en los Juegos Olímpicos,0.989681839942932,Q755107,Culture.Sports,64185.0,779.0,13.0,1013.0,1.979363679885864,Culture,Sports
38,3.0,64414.0,Campaña de Guadalcanal,0.9942797422409058,Q217145,History_and_Society.Military_and_warfare,64414.0,781.0,3.0,2667.0,2.9828392267227173,History_and_Society,Military_and_warfare
39,7.0,65789.0,Juegos Olímpicos de Atlanta 1996,0.8519628047943115,Q8531,Culture.Sports,65789.0,10785.0,13.0,3475.0,5.963739633560181,Culture,Sports
40,3.0,65871.0,Juan Antonio Samaranch,0.3415925204753876,Q171166,Culture.Sports,65871.0,779.0,1.0,2493.0,1.0247775614261627,Culture,Sports
41,3.0,67410.0,Saarbrücken,0.9967369437217712,Q1724,Geography.Regions.Europe.Western_Europe,67410.0,2992.0840550316557,10.0,1444.0,0.0,Geography,Western_Europe
42,7.0,72198.0,Viridiana,0.9732507467269896,Q852841,Culture.Media.Films,72198.0,1296.333333333338,18.0,4321.0,6.812755227088927,Culture,Films
43,3.0,81741.0,General del Aire,0.9995066523551941,Q60746134,History_and_Society.Military_and_warfare,81741.0,779.0,1.0,848.0,2.9985199570655823,History_and_Society,Military_and_warfare
44,3.0,87911.0,Islas Midway,0.991162657737732,Q47863,Geography.Regions.Americas.North_America,87911.0,6505.9261904761315,3.0,2774.0,0.0,Geography,North_America
45,3.0,88997.0,Ministerio del Interior,0.275139719247818,Q6589202,History_and_Society.Politics_and_government,88997.0,19629.0,2.0,2620.0,0.825419157743454,History_and_Society,Politics_and_government
46,2.0,89186.0,Ellen Burstyn,0.4610267877578736,Q211144,History_and_Society.History,89186.0,3104.0,11.0,2679.0,0.9220535755157472,History_and_Society,History
47,2.0,92163.0,Blizzard Entertainment,0.9263137578964232,Q178824,Culture.Internet_culture,92163.0,1556.0,3.0,2817.0,1.8526275157928465,Culture,Internet_culture
48,3.0,92664.0,Trofeo Zamora,0.5312193632125854,Q1124948,Culture.Sports,92664.0,833.7131313131308,0.0,3109.0,1.5936580896377563,Culture,Sports
49,2.0,94320.0,Age of Empires (serie),0.9697954058647156,Q34811,Culture.Media.Media*,94320.0,779.0,3.0,2664.0,1.9395908117294312,Culture,Media*
50,9.0,94398.0,Ministerio de Defensa (España),0.2689514458179474,Q3181026,History_and_Society.Politics_and_government,94398.0,2234.9790870893758,1.0,1676.0,2.4205630123615265,History_and_Society,Politics_and_government
51,7.0,94422.0,Ministerio del Interior (España),0.6224693655967712,Q3113889,History_and_Society.Politics_and_government,94422.0,28506.375670667487,1.0,2341.0,4.357285559177399,History_and_Society,Politics_and_government
52,8.0,94611.0,Ernesto Cardenal,0.10375863313674928,Q276510,Culture.Philosophy_and_religion,94611.0,5811.5,12.0,56112.0,0.8300690650939943,Culture,Philosophy_and_religion
53,2.0,95855.0,Almanaque,0.3775506913661957,Q171341,STEM.Libraries_&_Information,95855.0,8459.0,7.0,2291.0,0.7551013827323914,STEM,Libraries_&_Information
54,9.0,97546.0,Estadio Nacional Julio Martínez Prádanos,0.754925012588501,Q594994,Culture.Sports,97546.0,151425.36344534802,14.0,2375.0,6.794325113296509,Culture,Sports
55,4.0,102102.0,Christopher Lloyd,0.40734341740608215,Q109324,Culture.Media.Media*,102102.0,779.0000000000001,7.0,21958.0,1.6293736696243286,Culture,Media*
56,6.0,104039.0,Teología de la liberación,0.9659096002578736,Q206898,Culture.Philosophy_and_religion,104039.0,14564.0,12.0,19961.0,5.795457601547242,Culture,Philosophy_and_religion
57,2.0,115835.0,Lund,0.991162657737732,Q2167,Geography.Regions.Europe.Northern_Europe,115835.0,1556.0,11.0,1117.0,0.0,Geography,Northern_Europe
58,1.0,115837.0,Estadio Olímpico Lluís Companys,0.8872146010398865,Q275715,Culture.Sports,115837.0,0.0,13.0,2334.0,0.8872146010398865,Culture,Sports
59,4.0,117909.0,El séptimo sello,0.9539760947227478,Q217189,Culture.Media.Media*,117909.0,570.8166666666666,11.0,13800.0,3.815904378890991,Culture,Media*
60,1.0,118570.0,Malaquías de Armagh,0.6654205918312073,Q356455,Culture.Philosophy_and_religion,118570.0,0.0,3.0,2004.0,0.6654205918312073,Culture,Philosophy_and_religion
61,2.0,118575.0,Robots (película),0.99567848443985,Q756238,Culture.Media.Media*,118575.0,779.0,7.0,2009.0,1.9913569688797,Culture,Media*
62,2.0,119138.0,James H. Doolittle,0.9763205647468568,Q366547,History_and_Society.Military_and_warfare,119138.0,0.0,3.0,1811.0,1.9526411294937136,History_and_Society,Military_and_warfare
63,2.0,119803.0,Colette,0.7248802781105042,Q218679,Culture.Literature,119803.0,779.0,11.0,4657.0,1.4497605562210083,Culture,Literature
64,1.0,125385.0,Solentiname,0.9796776771545408,Q1607245,Geography.Regions.Americas.Central_America,125385.0,0.0,12.0,4016.0,0.0,Geography,Central_America
65,2.0,131340.0,3/24,0.9433575868606568,Q2816022,Culture.Media.Television,131340.0,779.0,17.0,0.0,1.8867151737213137,Culture,Television
66,1.0,133578.0,Incidente ovni de Manises,0.9969346523284912,Q4891378,Culture.Philosophy_and_religion,133578.0,0.0,1.0,998.0,0.9969346523284912,Culture,Philosophy_and_religion
67,2.0,134626.0,Abelardo Fernández,0.9972950220108032,Q318546,Culture.Sports,134626.0,49.17314156431803,0.0,1469.0,1.9945900440216064,Culture,Sports
68,3.0,135743.0,Valdemoro,0.9989112615585328,Q840373,Geography.Regions.Europe.Europe*,135743.0,1.75,9.0,3383.0,0.0,Geography,Europe*
69,1.0,135791.0,Adivinación,0.3140605390071869,Q1043197,History_and_Society.History,135791.0,0.0,7.0,2091.0,0.3140605390071869,History_and_Society,History
70,3.0,135861.0,Transición a la democracia (Chile),0.11921291798353195,Q748015,History_and_Society.Politics_and_government,135861.0,1557.0,14.0,5226.0,0.35763875395059586,History_and_Society,Politics_and_government
71,8.0,137507.0,Real Unión Club,0.9324633479118348,Q726810,Culture.Sports,137507.0,2684.615387390398,0.0,2324.0,7.459706783294679,Culture,Sports
72,2.0,137519.0,Águilas,1.0000100135803225,Q249941,Geography.Regions.Europe.Southern_Europe,137519.0,1556.0,18.0,2643.0,0.0,Geography,Southern_Europe
73,2.0,139833.0,Chris Tucker,0.2814156115055084,Q219717,Culture.Media.Entertainment,139833.0,0.0,8.0,2309.0,0.5628312230110168,Culture,Entertainment
74,1.0,143193.0,Àlex Crivillé,0.9825675487518308,Q249447,Culture.Sports,143193.0,0.0,4.0,1060.0,0.9825675487518308,Culture,Sports
75,6.0,144716.0,Sistema Central,0.94500470161438,Q53715,Geography.Regions.Europe.Southern_Europe,144716.0,1291.3333333333328,9.0,2826.0,0.0,Geography,Southern_Europe
76,1.0,144807.0,Portoviejo,0.9381340146064758,Q990716,Geography.Regions.Americas.South_America,144807.0,0.0,6.0,2223.0,0.0,Geography,South_America
77,5.0,145332.0,Prórroga (deporte),0.7879412174224854,Q186982,Culture.Sports,145332.0,7964.072691687439,6.0,2523.0,3.9397060871124268,Culture,Sports
78,9.0,146244.0,The Daily Telegraph,0.6859594583511353,Q192621,Culture.Media.Media*,146244.0,84956.13333333329,8.0,1209.0,6.173635125160217,Culture,Media*
79,17.0,151348.0,Selección de fútbol de Panamá,0.9099169969558716,Q223748,Culture.Sports,151348.0,17895.66054944673,15.0,2837.0,15.468588948249817,Culture,Sports
80,4.0,154497.0,Elisa Carrió,0.16452647745609286,Q270025,History_and_Society.History,154497.0,2334.0,2.0,1976.0,0.6581059098243714,History_and_Society,History
81,4.0,158191.0,Estado de emergencia,0.3557848632335663,Q216227,History_and_Society.Politics_and_government,158191.0,211.12023809523842,3.0,117800.0,1.4231394529342651,History_and_Society,Politics_and_government
82,3.0,158196.0,Régimen de excepción,0.8670457601547241,Q12201088,STEM.Medicine_&_Health,158196.0,779.0,3.0,26469.0,2.6011372804641724,STEM,Medicine_&_Health
83,7.0,159969.0,Tony Scott,0.13297423720359802,Q193648,History_and_Society.Society,159969.0,14595.0,16.0,2599.0,0.9308196604251862,History_and_Society,Society
84,8.0,160945.0,Società Sportiva Dilettantistica Palermo,0.7826725244522095,Q2674,Culture.Sports,160945.0,4471.33098290598,14.0,1951.0,6.261380195617676,Culture,Sports
85,3.0,163678.0,Aegypius monachus,0.99745911359787,Q168677,STEM.Biology,163678.0,0.0,9.0,1643.0,2.99237734079361,STEM,Biology
86,1.0,164205.0,Anaïs Nin,0.7490972280502319,Q220018,Culture.Literature,164205.0,0.0,12.0,2579.0,0.7490972280502319,Culture,Literature
87,1.0,165200.0,Nunca digas nunca jamás,0.9970290064811708,Q180279,Culture.Media.Films,165200.0,0.0,11.0,1664.0,0.9970290064811708,Culture,Films
88,2.0,166937.0,Pintia,0.546748161315918,Q3814961,History_and_Society.History,166937.0,0.0,9.0,628.0,1.093496322631836,History_and_Society,History
89,6.0,169844.0,Portsmouth Football Club,0.94500470161438,Q19604,Culture.Sports,169844.0,2219.1524152318034,15.0,2556.0,5.67002820968628,Culture,Sports
90,6.0,171065.0,Norwich City Football Club,0.7773098945617676,Q18721,Culture.Sports,171065.0,2599.738830252997,15.0,2539.0,4.6638593673706055,Culture,Sports
91,6.0,171237.0,Sheffield Wednesday Football Club,0.9553291201591492,Q19498,Culture.Sports,171237.0,946.6578984740756,15.0,2912.0,5.731974720954895,Culture,Sports
92,2.0,173545.0,Petróleo Brent,0.9219318628311156,Q1270246,STEM.Technology,173545.0,0.0,3.0,8634.0,1.8438637256622312,STEM,Technology
93,1.0,177070.0,Chicho Sánchez Ferlosio,0.3073680400848389,Q2963377,Culture.Literature,177070.0,0.0,7.0,2768.0,0.3073680400848389,Culture,Literature
94,1.0,177361.0,Amazing Stories (serie de televisión),0.9959398508071899,Q940102,Culture.Media.Media*,177361.0,0.0,7.0,3918.0,0.9959398508071899,Culture,Media*
95,8.0,178103.0,Community Shield,0.9173126816749572,Q189188,Culture.Sports,178103.0,4768.022884692301,15.0,3046.0,7.338501453399657,Culture,Sports
96,3.0,178381.0,Gregorio Pérez,0.9173126816749572,Q2404381,Culture.Sports,178381.0,1556.0,6.0,2412.0,2.7519380450248714,Culture,Sports
97,3.0,179501.0,Selección de fútbol de Armenia,0.974052667617798,Q183326,Culture.Sports,179501.0,3881.0,13.0,1233.0,2.922158002853394,Culture,Sports
98,1.0,179824.0,Rafael Alkorta,0.9978272914886476,Q122329,Culture.Sports,179824.0,0.0,0.0,1288.0,0.9978272914886476,Culture,Sports
99,3.0,180665.0,Mauricio Pinilla,0.994455099105835,Q1989585,Culture.Sports,180665.0,889.3111111111107,14.0,2457.0,2.983365297317505,Culture,Sports
100,3.0,183777.0,Aitor Karanka,1.0000100135803225,Q373064,Culture.Sports,183777.0,16029.0,13.0,1545.0,3.0000300407409677,Culture,Sports
101,7.0,184208.0,Ministro de Defensa de España,0.8774868249893188,Q26227641,History_and_Society.Military_and_warfare,184208.0,708.656424493626,1.0,6322.0,6.142407774925232,History_and_Society,Military_and_warfare
102,5.0,184212.0,Ministro del Interior (España),0.320831298828125,Q26248440,History_and_Society.Politics_and_government,184212.0,443.87605371823923,1.0,4204.0,1.604156494140625,History_and_Society,Politics_and_government
103,5.0,186086.0,John Ritter,0.4378334879875183,Q314812,Culture.Media.Media*,186086.0,49085.66666666696,8.0,2455.0,2.1891674399375916,Culture,Media*
104,3.0,186270.0,Andoni Iraola,0.9994397163391112,Q317216,Culture.Sports,186270.0,607.7579711954718,0.0,6480.0,2.9983191490173335,Culture,Sports
105,1.0,189192.0,Alexandre Guimarães,0.9879562258720398,Q541938,Culture.Sports,189192.0,0.0,6.0,2472.0,0.9879562258720398,Culture,Sports
106,3.0,190510.0,José Ángel Iribar,0.9825675487518308,Q529173,Culture.Sports,190510.0,287.725899100899,0.0,2269.0,2.9477026462554923,Culture,Sports
107,1.0,193658.0,Cretas,1.0000100135803225,Q1652414,Geography.Regions.Europe.Southern_Europe,193658.0,0.0,12.0,2528.0,0.0,Geography,Southern_Europe
108,2.0,193842.0,Rhona Mitra,0.2069040536880493,Q230504,Culture.Media.Media*,193842.0,779.0,8.0,2239.0,0.4138081073760986,Culture,Media*
109,4.0,194562.0,Junta de Castilla y León,0.4649096002578735,Q3314606,Geography.Regions.Europe.Southern_Europe,194562.0,2333.0,1.0,3861.0,0.0,Geography,Southern_Europe
110,1.0,195534.0,Gabi Fernández,0.9284188151359558,Q358688,Culture.Sports,195534.0,0.0,13.0,1925.0,0.9284188151359558,Culture,Sports
111,2.0,195587.0,Pablo Ibáñez,0.9972090721130372,Q314138,Culture.Sports,195587.0,378.9890336417968,0.0,1705.0,1.9944181442260744,Culture,Sports
112,10.0,198138.0,20 Minutos,0.6992644667625427,Q2077548,Culture.Media.Media*,198138.0,21303.931539538964,1.0,3013.0,6.992644667625427,Culture,Media*
113,2.0,198906.0,Kiko (futbolista),0.984585464000702,Q263391,Culture.Sports,198906.0,9768.454736470354,4.0,1660.0,1.969170928001404,Culture,Sports
114,4.0,201444.0,Julia Ormond,0.19194278120994568,Q229059,Culture.Media.Media*,201444.0,16652.533333333333,7.0,2623.0,0.7677711248397827,Culture,Media*
115,4.0,202699.0,Precio del petróleo,0.8962613940238953,Q297279,History_and_Society.Business_and_economics,202699.0,2333.0,3.0,9627.0,3.585045576095581,History_and_Society,Business_and_economics
116,4.0,203412.0,Candice Bergen,0.5078218579292297,Q106942,Culture.Media.Media*,203412.0,2334.0,11.0,2287.0,2.031287431716919,Culture,Media*
117,2.0,209934.0,Abel Matutes,0.6150978803634644,Q318474,History_and_Society.Politics_and_government,209934.0,0.0,1.0,1537.0,1.2301957607269287,History_and_Society,Politics_and_government
118,1.0,211445.0,The Economist,0.8558611869812012,Q180089,Culture.Media.Media*,211445.0,0.0,3.0,2490.0,0.8558611869812012,Culture,Media*
119,5.0,212143.0,Persona (película),0.9783946871757508,Q695255,Culture.Media.Films,212143.0,21.16666666666667,11.0,2224.0,4.8919734358787546,Culture,Films
120,5.0,212791.0,Association Sportive de Saint-Étienne,0.7879412174224854,Q19521,Culture.Sports,212791.0,2487.751190476191,15.0,2662.0,3.9397060871124268,Culture,Sports
121,2.0,215620.0,Club de Deportes Provincial Curicó Unido,0.9591643214225768,Q1023125,Culture.Sports,215620.0,0.0,14.0,2258.0,1.9183286428451536,Culture,Sports
122,10.0,223638.0,Club de Deportes La Serena,0.7663036584854126,Q642098,Culture.Sports,223638.0,5969.8888015493285,14.0,2539.0,7.663036584854126,Culture,Sports
123,2.0,224433.0,Utah Jazz,0.9566442370414734,Q170649,Culture.Sports,224433.0,0.0,3.0,1838.0,1.9132884740829468,Culture,Sports
124,2.0,225508.0,Eugène-François Vidocq,0.24509501457214355,Q122818,History_and_Society.Politics_and_government,225508.0,779.0,11.0,7161.0,0.4901900291442871,History_and_Society,Politics_and_government
125,1.0,226734.0,Presidente de la Región de Murcia,0.4063222279548645,Q5199072,Geography.Regions.Europe.Southern_Europe,226734.0,0.0,18.0,2326.0,0.0,Geography,Southern_Europe
126,2.0,229820.0,Rock de Chile,0.59267657995224,Q3437823,Culture.Media.Music,229820.0,2331.0,14.0,1303.0,1.18535315990448,Culture,Music
127,4.0,239522.0,Robert Englund,0.2568419873714447,Q310389,Culture.Media.Media*,239522.0,21131.0,8.0,2862.0,1.0273679494857788,Culture,Media*
128,1.0,248954.0,Joséphine Baker,0.5544804334640503,Q151972,History_and_Society.History,248954.0,0.0,11.0,3392.0,0.5544804334640503,History_and_Society,History
129,2.0,249302.0,Flybe,0.9553291201591492,Q283790,STEM.Engineering,249302.0,316.7000000000001,0.0,4965.0,1.9106582403182983,STEM,Engineering
130,2.0,252330.0,Ramoncín,0.6224693655967712,Q3323663,Culture.Media.Music,252330.0,779.0,1.0,3099.0,1.2449387311935425,Culture,Music
131,1.0,254426.0,Let It Be (canción),1.0000100135803225,Q184259,Culture.Media.Music,254426.0,0.0,7.0,3883.0,1.0000100135803225,Culture,Music
132,2.0,257922.0,Vaticinios de Nostradamus,0.6150978803634644,Q2250543,History_and_Society.History,257922.0,0.0,7.0,38520.0,1.2301957607269287,History_and_Society,History
133,3.0,259910.0,Gerardo Pelusso,0.991162657737732,Q608615,Culture.Sports,259910.0,2398.282142857143,6.0,2571.0,2.9734879732131962,Culture,Sports
134,4.0,263632.0,Médico de familia (serie de televisión),0.9539760947227478,Q330264,Culture.Media.Media*,263632.0,2334.0,17.0,3348.0,3.815904378890991,Culture,Media*
135,2.0,263682.0,Coliseum Alfonso Pérez,0.9173126816749572,Q929109,Culture.Sports,263682.0,506.9484647705237,0.0,1327.0,1.8346253633499143,Culture,Sports
136,1.0,265950.0,Robert Falcon Scott,0.6076731681823729,Q102527,History_and_Society.Military_and_warfare,265950.0,0.0,8.0,2652.0,0.6076731681823729,History_and_Society,Military_and_warfare
137,2.0,266575.0,Día de la Tortilla,0.16027602553367615,Q5815782,History_and_Society.Society,266575.0,0.0,9.0,2561.0,0.3205520510673523,History_and_Society,Society
138,1.0,266948.0,Marcos Llunas,0.7606606483459473,Q1030677,Culture.Media.Media*,266948.0,0.0,2.0,2127.0,0.7606606483459473,Culture,Media*
139,1.0,267286.0,Guillermo Brown,0.8267217874526978,Q966952,History_and_Society.Military_and_warfare,267286.0,0.0,0.0,3154.0,0.8267217874526978,History_and_Society,Military_and_warfare
140,1.0,268391.0,Folding@home,0.7826725244522095,Q386283,STEM.Computing,268391.0,0.0,3.0,1278.0,0.7826725244522095,STEM,Computing
141,2.0,268553.0,Ruth Beitia,0.9993638396263124,Q283361,Culture.Sports,268553.0,964.4951478904657,4.0,3674.0,1.9987276792526247,Culture,Sports
142,1.0,269853.0,Nate Dogg,0.8706072568893433,Q47159,Culture.Media.Media*,269853.0,0.0,7.0,2264.0,0.8706072568893433,Culture,Media*
143,1.0,270221.0,Thomas Gravesen,0.9995794296264648,Q311324,Culture.Sports,270221.0,0.0,0.0,2054.0,0.9995794296264648,Culture,Sports
144,2.0,273403.0,Raúl Lavié,0.7663036584854126,Q6553424,Culture.Media.Music,273403.0,2331.0,2.0,1189.0,1.5326073169708252,Culture,Music
145,1.0,278937.0,Linda Fiorentino,0.9994029402732848,Q204393,Culture.Biography.Biography*,278937.0,0.0,11.0,4891.0,0.0,Culture,Biography*
146,2.0,280855.0,Fernando Quiroz,0.9748311638832092,Q5444890,Culture.Sports,280855.0,0.0,5.0,1742.0,1.9496623277664185,Culture,Sports
147,4.0,282494.0,Orden de la Trapa,0.2814156115055084,Q276223,Culture.Philosophy_and_religion,282494.0,1557.0,12.0,2336.0,1.1256624460220337,Culture,Philosophy_and_religion
148,2.0,283126.0,Tetra Pak,0.8080772161483765,Q659200,History_and_Society.Business_and_economics,283126.0,779.0,11.0,2354.0,1.616154432296753,History_and_Society,Business_and_economics
149,1.0,283129.0,Tetra Brik,0.3702353835105896,Q3822538,History_and_Society.Military_and_warfare,283129.0,0.0,11.0,1643.0,0.3702353835105896,History_and_Society,Military_and_warfare
150,5.0,283656.0,Halloween (película de 1978),0.994098961353302,Q221103,Culture.Media.Media*,283656.0,26049.466666666674,8.0,2890.0,4.97049480676651,Culture,Media*
151,3.0,284742.0,Awá,0.4455395638942719,Q791835,History_and_Society.Society,284742.0,258.99999999999835,6.0,3203.0,1.3366186916828158,History_and_Society,Society
152,6.0,285057.0,Incursión Doolittle,0.8479777574539185,Q713516,History_and_Society.Military_and_warfare,285057.0,4644.948809523806,3.0,4232.0,5.087866544723511,History_and_Society,Military_and_warfare
153,1.0,286564.0,T. Rex,0.8962613940238953,Q211770,Culture.Media.Music,286564.0,0.0,8.0,6363.0,0.8962613940238953,Culture,Music
154,1.0,287298.0,Partido Nacionaldemócrata de Alemania,0.7663036584854126,Q156019,History_and_Society.Politics_and_government,287298.0,0.0,10.0,1428.0,0.7663036584854126,History_and_Society,Politics_and_government
155,5.0,287608.0,Luis González (futbolista),0.998803436756134,Q244894,Culture.Sports,287608.0,4935.225835219992,5.0,2619.0,4.99401718378067,Culture,Sports
156,1.0,296522.0,La delgada línea roja (película de 1998),0.9871888160705566,Q221491,Culture.Media.Films,296522.0,0.0,3.0,3912.0,0.9871888160705566,Culture,Films
157,1.0,296593.0,Master of Puppets,0.9952548146247864,Q187507,Culture.Media.Music,296593.0,0.0,7.0,3217.0,0.9952548146247864,Culture,Music
158,2.0,297631.0,Inés Sastre,0.9991269707679749,Q290531,Culture.Biography.Biography*,297631.0,1556.0,11.0,1618.0,0.0,Culture,Biography*
159,5.0,302704.0,24 Horas (canal de televisión de España),0.8903042674064636,Q1032504,Culture.Media.Media*,302704.0,10783.0,17.0,2742.0,4.451521337032318,Culture,Media*
160,1.0,304691.0,Pelle el conquistador,0.9124462008476256,Q370707,Culture.Media.Media*,304691.0,0.0,11.0,3009.0,0.9124462008476256,Culture,Media*
161,3.0,307957.0,Parque de los Príncipes,0.9124462008476256,Q193431,Culture.Sports,307957.0,27631.19404761917,6.0,2228.0,2.7373386025428768,Culture,Sports
162,1.0,308783.0,Vilma Ibarra,0.13297423720359802,Q7931145,History_and_Society.Politics_and_government,308783.0,0.0,2.0,6075.0,0.13297423720359802,History_and_Society,Politics_and_government
163,1.0,317897.0,Alumni Athletic Club,0.6297846436500549,Q2549594,Culture.Sports,317897.0,0.0,5.0,6809.0,0.6297846436500549,Culture,Sports
164,3.0,328121.0,Florencio Varela (Buenos Aires),0.7663036584854126,Q2359107,Geography.Geographical,328121.0,1557.0,0.0,2314.0,0.0,Geography,Geographical
