,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
54,97546,Estadio Nacional Julio Martínez Prádanos,97546,9,14,151425.36344534802,Q594994
55,102102,Christopher Lloyd,102102,4,7,779.0000000000001,Q109324
56,104039,Teología de la liberación,104039,6,12,14564.0,Q206898
57,115835,Lund,115835,2,11,1556.0,Q2167
58,115837,Estadio Olímpico Lluís Companys,115837,1,13,0.0,Q275715
59,117909,El séptimo sello,117909,4,11,570.8166666666666,Q217189
60,118570,Malaquías de Armagh,118570,1,3,0.0,Q356455
61,118575,Robots (película),118575,2,7,779.0,Q756238
62,119138,James H. Doolittle,119138,2,3,0.0,Q366547
63,119803,Colette,119803,2,11,779.0,Q218679
64,125385,Solentiname,125385,1,12,0.0,Q1607245
65,131340,3/24,131340,2,17,779.0,Q2816022
66,133578,Incidente ovni de Manises,133578,1,1,0.0,Q4891378
67,134626,Abelardo Fernández,134626,2,0,49.17314156431803,Q318546
68,135743,Valdemoro,135743,3,9,1.75,Q840373
69,135791,Adivinación,135791,1,7,0.0,Q1043197
70,135861,Transición a la democracia (Chile),135861,3,14,1557.0,Q748015
71,137507,Real Unión Club,137507,8,0,2684.615387390398,Q726810
72,137519,Águilas,137519,2,18,1556.0,Q249941
73,139833,Chris Tucker,139833,2,8,0.0,Q219717
74,143193,Àlex Crivillé,143193,1,4,0.0,Q249447
75,144716,Sistema Central,144716,6,9,1291.3333333333328,Q53715
76,144807,Portoviejo,144807,1,6,0.0,Q990716
77,145332,Prórroga (deporte),145332,5,6,7964.072691687439,Q186982
78,146244,The Daily Telegraph,146244,9,8,84956.13333333329,Q192621
79,151348,Selección de fútbol de Panamá,151348,17,15,17895.66054944673,Q223748
80,154497,Elisa Carrió,154497,4,2,2334.0,Q270025
81,158191,Estado de emergencia,158191,4,3,211.1202380952384,Q216227
82,158196,Régimen de excepción,158196,3,3,779.0,Q12201088
83,159969,Tony Scott,159969,7,16,14595.0,Q193648
84,160945,Società Sportiva Dilettantistica Palermo,160945,8,14,4471.33098290598,Q2674
85,163678,Aegypius monachus,163678,3,9,0.0,Q168677
86,164205,Anaïs Nin,164205,1,12,0.0,Q220018
87,165200,Nunca digas nunca jamás,165200,1,11,0.0,Q180279
88,166937,Pintia,166937,2,9,0.0,Q3814961
89,169844,Portsmouth Football Club,169844,6,15,2219.1524152318034,Q19604
90,171065,Norwich City Football Club,171065,6,15,2599.738830252997,Q18721
91,171237,Sheffield Wednesday Football Club,171237,6,15,946.6578984740756,Q19498
92,173545,Petróleo Brent,173545,2,3,0.0,Q1270246
93,177070,Chicho Sánchez Ferlosio,177070,1,7,0.0,Q2963377
94,177361,Amazing Stories (serie de televisión),177361,1,7,0.0,Q940102
95,178103,Community Shield,178103,8,15,4768.022884692301,Q189188
96,178381,Gregorio Pérez,178381,3,6,1556.0,Q2404381
97,179501,Selección de fútbol de Armenia,179501,3,13,3881.0,Q183326
98,179824,Rafael Alkorta,179824,1,0,0.0,Q122329
99,180665,Mauricio Pinilla,180665,3,14,889.3111111111108,Q1989585
100,183777,Aitor Karanka,183777,3,13,16029.0,Q373064
101,184208,Ministro de Defensa de España,184208,7,1,708.656424493626,Q26227641
102,184212,Ministro del Interior (España),184212,5,1,443.87605371823923,Q26248440
103,186086,John Ritter,186086,5,8,49085.66666666696,Q314812
104,186270,Andoni Iraola,186270,3,0,607.7579711954717,Q317216
105,189192,Alexandre Guimarães,189192,1,6,0.0,Q541938
106,190510,José Ángel Iribar,190510,3,0,287.725899100899,Q529173
107,193658,Cretas,193658,1,12,0.0,Q1652414
108,193842,Rhona Mitra,193842,2,8,779.0,Q230504
109,194562,Junta de Castilla y León,194562,4,1,2333.0,Q3314606
110,195534,Gabi Fernández,195534,1,13,0.0,Q358688
111,195587,Pablo Ibáñez,195587,2,0,378.9890336417968,Q314138
112,198138,20 Minutos,198138,10,1,21303.931539538964,Q2077548
113,198906,Kiko (futbolista),198906,2,4,9768.454736470354,Q263391
114,201444,Julia Ormond,201444,4,7,16652.533333333333,Q229059
115,202699,Precio del petróleo,202699,4,3,2333.0,Q297279
116,203412,Candice Bergen,203412,4,11,2334.0,Q106942
117,209934,Abel Matutes,209934,2,1,0.0,Q318474
118,211445,The Economist,211445,1,3,0.0,Q180089
119,212143,Persona (película),212143,5,11,21.16666666666667,Q695255
120,212791,Association Sportive de Saint-Étienne,212791,5,15,2487.751190476191,Q19521
121,215620,Club de Deportes Provincial Curicó Unido,215620,2,14,0.0,Q1023125
122,223638,Club de Deportes La Serena,223638,10,14,5969.8888015493285,Q642098
123,224433,Utah Jazz,224433,2,3,0.0,Q170649
124,225508,Eugène-François Vidocq,225508,2,11,779.0,Q122818
125,226734,Presidente de la Región de Murcia,226734,1,18,0.0,Q5199072
126,229820,Rock de Chile,229820,2,14,2331.0,Q3437823
127,239522,Robert Englund,239522,4,8,21131.0,Q310389
128,248954,Joséphine Baker,248954,1,11,0.0,Q151972
129,249302,Flybe,249302,2,0,316.7000000000001,Q283790
130,252330,Ramoncín,252330,2,1,779.0,Q3323663
131,254426,Let It Be (canción),254426,1,7,0.0,Q184259
132,257922,Vaticinios de Nostradamus,257922,2,7,0.0,Q2250543
133,259910,Gerardo Pelusso,259910,3,6,2398.282142857143,Q608615
134,263632,Médico de familia (serie de televisión),263632,4,17,2334.0,Q330264
135,263682,Coliseum Alfonso Pérez,263682,2,0,506.9484647705237,Q929109
136,265950,Robert Falcon Scott,265950,1,8,0.0,Q102527
137,266575,Día de la Tortilla,266575,2,9,0.0,Q5815782
138,266948,Marcos Llunas,266948,1,2,0.0,Q1030677
139,267286,Guillermo Brown,267286,1,0,0.0,Q966952
140,268391,Folding@home,268391,1,3,0.0,Q386283
141,268553,Ruth Beitia,268553,2,4,964.4951478904657,Q283361
142,269853,Nate Dogg,269853,1,7,0.0,Q47159
143,270221,Thomas Gravesen,270221,1,0,0.0,Q311324
144,273403,Raúl Lavié,273403,2,2,2331.0,Q6553424
145,278937,Linda Fiorentino,278937,1,11,0.0,Q204393
146,280855,Fernando Quiroz,280855,2,5,0.0,Q5444890
147,282494,Orden de la Trapa,282494,4,12,1557.0,Q276223
148,283126,Tetra Pak,283126,2,11,779.0,Q659200
149,283129,Tetra Brik,283129,1,11,0.0,Q3822538
150,283656,Halloween (película de 1978),283656,5,8,26049.466666666674,Q221103
151,284742,Awá,284742,3,6,258.99999999999835,Q791835
152,285057,Incursión Doolittle,285057,6,3,4644.948809523806,Q713516
153,286564,T. Rex,286564,1,8,0.0,Q211770
154,287298,Partido Nacionaldemócrata de Alemania,287298,1,10,0.0,Q156019
155,287608,Luis González (futbolista),287608,5,5,4935.225835219992,Q244894
156,296522,La delgada línea roja (película de 1998),296522,1,3,0.0,Q221491
157,296593,Master of Puppets,296593,1,7,0.0,Q187507
158,297631,Inés Sastre,297631,2,11,1556.0,Q290531
159,302704,24 Horas (canal de televisión de España),302704,5,17,10783.0,Q1032504
160,304691,Pelle el conquistador,304691,1,11,0.0,Q370707
161,307957,Parque de los Príncipes,307957,3,6,27631.19404761917,Q193431
162,308783,Vilma Ibarra,308783,1,2,0.0,Q7931145
163,317897,Alumni Athletic Club,317897,1,5,0.0,Q2549594
164,328121,Florencio Varela (Buenos Aires),328121,3,0,1557.0,Q2359107
165,331689,Ramón Carrillo,331689,2,5,779.0,Q5856124
166,332219,Provincia de Imbabura,332219,9,6,5544.333333333305,Q321863
167,334077,Manilva,334077,1,15,0.0,Q913492
168,336590,Nostradamus en la cultura popular,336590,3,7,48.0,Q7061982
169,336963,Francisco Fonseca,336963,3,15,2815.7976190476206,Q362144
170,337579,Nazarín (película),337579,5,18,390.66666666666674,Q386522
171,338274,Estadio Gran Parque Central,338274,2,15,5500.027232360008,Q786149
172,338296,Escrache,338296,2,2,1556.0,Q3304691
173,345703,Teorías de la conspiración del 11M,345703,3,1,1557.0,Q5165974
174,348766,Lola Herrera,348766,4,11,9261.0,Q2706496
175,348808,Josefina Molina,348808,3,11,3107.0,Q3815247
176,352636,Estadio Olímpico de la Universidad Central de Venezuela,352636,2,6,13736.155625449192,Q1369553
177,352764,Thomas Merton,352764,2,12,0.0,Q335011
178,353563,Spy Game,353563,1,16,0.0,Q1049139
179,355034,La Pedriza,355034,1,9,0.0,Q55489
180,364887,Parque nacional de la Sierra de Guadarrama,364887,7,9,3615.583333333365,Q1324805
181,369534,Gregorio de Laferrere (Buenos Aires),369534,2,5,0.0,Q2484567
182,371864,Primera División de España 2004-05,371864,6,0,4278.3707992618,Q719854
183,372345,Ken Watanabe,372345,1,8,0.0,Q211553
184,381752,Roberto López Ufarte,381752,4,0,3.8666666666666667,Q2722051
185,382219,Liga de Campeones de la UEFA 1999-2000,382219,3,13,17433.0,Q330050
186,382220,Miguel Ángel Brindisi,382220,2,5,37.11363636363637,Q727597
187,382994,Zhang Ziyi,382994,3,8,3107.0,Q180852
188,386612,Sávio Bortolini,386612,1,0,0.0,Q372451
189,388168,Pedro Piqueras,388168,1,17,0.0,Q6069821
190,398120,Estadio Olímpico Atahualpa,398120,15,6,50840.7969984209,Q2020768
191,401695,Ana Mato,401695,5,1,17258.51973695634,Q287892
192,406235,Cuarteta,406235,2,7,779.0,Q8352204
193,406388,Francisco Maturana,406388,3,6,4649.0,Q940316
194,410957,Goma-2 ECO,410957,1,1,0.0,Q5882554
195,411659,Iván Ramiro Córdoba,411659,1,6,0.0,Q231348
196,411990,Gabriel Heinze,411990,5,5,2863.262810001333,Q63659
197,415339,Djibril Cissé,415339,2,15,131.93939393939394,Q1936
198,418717,Iván Kaviedes,418717,2,6,1024.999999999995,Q312418
199,421654,La caza del Octubre Rojo,421654,2,16,779.0,Q507994
200,427566,Benjamín Solari Parravicini,427566,1,7,0.0,Q1619808
201,430016,Antonio María Rouco Varela,430016,4,12,389.0,Q44898
202,432737,Rory Gallagher,432737,1,10,0.0,Q331922
203,441344,Los Borbones en pelota,441344,1,1,0.0,Q5979395
204,445525,Roberto Perfumo,445525,3,6,34508.439946013576,Q734558
205,445857,Provincia de Sucumbíos,445857,2,6,0.0,Q499456
206,465226,Ornella Muti,465226,4,11,15.066666666666665,Q166562
207,466011,Fernando Belluschi,466011,3,5,2509.959423763372,Q441224
208,466112,El último boy scout,466112,3,16,15200.0,Q785719
209,467547,Gustavo Munúa,467547,1,0,0.0,Q350287
210,468635,Diego Fucks,468635,1,5,0.0,Q5806140
211,469078,Daniel Scioli,469078,4,2,17573.0,Q1162679
212,487936,Sebastián Viera,487936,2,6,779.0,Q352001
213,490267,William Friedkin,490267,3,11,1557.0,Q51582
214,493951,Conferencia Episcopal Española,493951,5,12,4647.0,Q1518168
215,501741,Club Atlético San Telmo,501741,5,5,781.0,Q2979822
216,503889,Copa Colombia,503889,5,6,2334.0,Q1543206
217,512772,Leandro Somoza,512772,2,14,95.67023809523808,Q720572
218,514476,Diego López Rodríguez,514476,1,6,0.0,Q314617
219,515015,Sebastián Keitel,515015,2,13,0.0,Q3032062
220,519291,Patricia Sosa,519291,6,2,7737.0,Q6066588
221,519344,Nuevo Estadio de Los Cármenes,519344,1,15,0.0,Q574565
222,527105,Leandro Romagnoli,527105,3,5,3292.5807447454467,Q372755
223,527170,Leonel Álvarez,527170,2,0,779.0,Q720014
224,530032,Robert Palmer,530032,2,8,779.0,Q325412
225,532613,César Pereyra,532613,2,5,0.0,Q5202611
226,535241,Germán Lux,535241,2,5,0.0,Q313441
227,543255,Estadio Rodrigo Paz Delgado,543255,5,6,2228.0852792632186,Q1369320
228,548971,Darío Silva,548971,1,13,0.0,Q359804
229,552017,Goran Pandev,552017,1,14,0.0,Q238163
230,569505,Corbin Bleu,569505,2,7,6176.0,Q4617
231,577633,Bibi Andersson,577633,3,11,4.666666666666668,Q234921
232,588021,The Life of David Gale,588021,1,8,0.0,Q591175
233,588442,Rafael Robayo,588442,1,6,0.0,Q3928971
234,591589,Club Sportivo Dock Sud,591589,7,5,1801.2143022010644,Q2469413
235,593526,Luisa Martín,593526,1,17,0.0,Q4411779
236,595126,Miguel Sebastián,595126,2,1,119.13988095238092,Q1382090
237,598804,Miguel Ángel Lotina,598804,1,1,0.0,Q444619
238,619254,Maximiliano Morález,619254,1,14,0.0,Q652113
239,621743,Gerda Wegener,621743,1,8,0.0,Q266086
240,625307,Johnny Herrera,625307,5,6,5979.17914183772,Q2612089
241,627102,Chester Nimitz,627102,3,3,185.6511904761904,Q217645
242,628587,Club Social y Cultural Deportivo Laferrere,628587,7,5,1502.1780340574462,Q921923
243,642614,Déjà vu (película de 2006),642614,1,16,0.0,Q252409
244,647304,Fiestas de la Magdalena (Castellón de la Plana),647304,2,1,11475.0,Q8961628
245,649960,Club Baloncesto Avenida,649960,5,4,455.9724564049663,Q2660154
246,656721,Elena Sánchez Sánchez,656721,1,1,0.0,Q5829239
247,667012,Susana Rinaldi,667012,3,2,1557.0,Q3049517
248,667494,Copa Libertadores 1986,667494,3,6,1802.878421080128,Q942045
249,678499,West Texas Intermediate,678499,2,3,0.0,Q1049071
250,680152,Jorge Luis Pinto,680152,2,6,779.0,Q2733919
251,684648,Dock Sud,684648,5,5,1557.0,Q2569014
252,685198,Joan Baptista Humet,685198,1,1,0.0,Q579639
253,685632,ASVEL Lyon-Villeurbanne,685632,1,4,0.0,Q4089
254,689670,Copa de Alemania,689670,5,10,9780.631674079279,Q150880
255,690278,Laia Palau,690278,5,4,1104.0779509104586,Q1150392
256,691072,Mariano Andújar,691072,1,14,0.0,Q321321
257,697168,Reggie Miller,697168,1,13,0.0,Q270966
258,705964,Eduardo Sotillos,705964,2,1,0.0,Q3048384
259,706103,Copa de la Reina de baloncesto,706103,6,4,782.2549450549452,Q2744659
260,711965,Pedro II (El Romano),711965,2,3,779.0,Q2253963
261,712390,Foro TV,712390,3,17,1557.0,Q5426892
262,713537,Néstor Gorosito,713537,4,15,10249.773266364398,Q696463
263,722470,El viento y el león,722470,3,11,3107.5,Q1198096
264,728675,Gustavo Béliz,728675,2,2,18144.0,Q5889529
265,729983,El manantial de la doncella,729983,2,11,190.15,Q753141
266,733134,Gerardo Morales,733134,2,2,2331.0,Q5483783
267,737169,The Sand Pebbles,737169,1,11,0.0,Q916287
268,740045,Inés París,740045,3,11,1556.0,Q11683592
269,740541,Luis Mariñas,740541,2,17,4644.0,Q9025200
270,742326,Pablo Zabaleta,742326,1,15,0.0,Q244790
271,746694,La novia de Chucky,746694,6,8,4076.028571428554,Q1089303
272,751650,David Aganzo,751650,1,13,0.0,Q1173535
273,763772,Mauricio Caranta,763772,1,14,0.0,Q2539014
274,768125,Giovanni Hernández,768125,3,6,3108.0,Q2664005
275,769139,Emiliano Papa,769139,3,15,3306.5618773383617,Q2452571
276,773689,Ana Pastor Julián,773689,6,1,11830.022206847107,Q433215
277,776131,Fernando Ónega,776131,3,17,3879.0,Q8961427
278,777693,Primera División de España 1928-29,777693,1,0,0.0,Q695760
279,780751,Hope Portocarrero,780751,1,12,0.0,Q459055
280,783910,Horacio Accavallo,783910,1,13,0.0,Q2365063
281,803761,La historia más grande jamás contada,803761,1,11,0.0,Q1218601
282,805113,Rafinha (futbolista),805113,1,10,0.0,Q174926
283,813208,Campeonato Mundial de Superbikes,813208,1,15,0.0,Q845098
284,834089,Helen Slater,834089,2,11,0.0,Q241879
285,840319,Roselyn Sánchez,840319,2,8,0.0,Q73352
286,843404,Palacio Vistalegre,843404,2,4,11042.123009528541,Q1635932
287,851037,Manu Sarabia,851037,2,0,0.0,Q930130
288,853600,Cubillos (Zamora),853600,1,1,0.0,Q1657043
289,855004,Richard Núñez,855004,1,5,0.0,Q640147
290,856986,Alfredo Talavera,856986,1,5,0.0,Q2118086
291,862705,Rubens Sambueza,862705,1,15,0.0,Q2624469
292,865304,Age of Empires,865304,1,3,0.0,Q220767
293,881848,Norfolk (Virginia),881848,4,3,1930.260714285701,Q49231
294,884795,Habbo,884795,1,8,0.0,Q743920
295,900544,Unión Deportiva Almería,900544,21,0,40965.78207182085,Q10407
296,915024,Estado de alarma,915024,8,3,9349.859899451016,Q5797593
297,915814,Bomba del Chota,915814,2,6,0.0,Q4940448
298,920387,Lola Gaos,920387,2,18,0.0,Q443115
299,948268,Sergio Massa,948268,3,2,3879.0,Q3479675
300,954108,Estadio Municipal de Anduva,954108,1,0,0.0,Q1348065
301,955095,Blas Pérez,955095,3,15,6.0,Q2528573
302,955630,Santiago Urrialde,955630,1,17,0.0,Q6121179
303,957501,Vicente Vallés,957501,3,17,12239.0,Q6161367
304,959850,Premier League 2003-04,959850,1,15,0.0,Q817262
305,968493,Gonzalo Bergessio,968493,4,15,2413.926711197301,Q969146
306,970706,Presidente de la Junta de Castilla y León,970706,2,1,0.0,Q4892213
307,973471,Nostradamus (película),973471,4,7,15035.033333333338,Q572141
308,976706,Gorka Iraizoz,976706,5,0,2072.3917013542,Q266021
309,981864,Jean Simmons,981864,2,11,1556.0,Q107656
310,987633,Marty McFly,987633,3,7,0.0,Q2338941
311,992772,Tootsie,992772,1,11,0.0,Q221249
312,993094,Saint-Rémy-de-Provence,993094,1,7,0.0,Q221507
313,995951,Kitty Genovese,995951,1,8,0.0,Q238128
314,1005937,Max von Sydow,1005937,17,11,26470.1,Q203215
315,1010285,Conan el Bárbaro (película de 1982),1010285,2,11,175.0,Q309003
316,1010765,Copa Libertadores 1993,1010765,4,6,42824.33265315487,Q568076
317,1014803,Luis Fernando Tena,1014803,2,15,1556.0,Q628484
318,1042562,Diego Capel,1042562,1,14,0.0,Q314315
319,1044832,Sanjuanito,1044832,2,6,0.0,Q6120148
320,1045728,Dani Jarque,1045728,1,0,0.0,Q222815
321,1058698,Emmett Brown,1058698,4,7,0.6666666666666666,Q2337004
322,1060088,Claudio Bieler,1060088,3,5,1292.1637997623275,Q582521
323,1062931,Miguel Ángel López (futbolista),1062931,1,5,0.0,Q459799
324,1063534,Sara Facio,1063534,1,2,0.0,Q3612399
325,1074830,Pablo Barrientos,1074830,3,15,1754.9210910005133,Q514568
326,1077655,Dirk Benedict,1077655,1,16,0.0,Q471006
327,1078960,Victory (película),1078960,1,11,0.0,Q696122
328,1084480,Joaquín Caparrós,1084480,3,13,1557.0,Q358692
329,1085793,Mané Guisado,1085793,1,17,0.0,Q5942109
330,1087430,Unidad Militar de Emergencias,1087430,6,1,551.2659826443579,Q45039
331,1092443,Álvaro Scaramelli,1092443,1,2,0.0,Q8076766
332,1092586,TSG 1899 Hoffenheim,1092586,5,10,3105.0,Q22707
333,1092881,Last Action Hero,1092881,1,16,0.0,Q858840
334,1104061,Diego Alves,1104061,3,0,114.95405982905987,Q313082
335,1106656,Willow (película),1106656,1,8,0.0,Q515931
336,1109589,Estadio Hernando Siles,1109589,6,6,31129.894186792433,Q1369261
337,1129440,Aarón Ñíguez,1129440,2,0,1282.7484210234286,Q303328
338,1129995,U-571 (película),1129995,1,16,0.0,Q576367
339,1135787,Thomas F. Wilson,1135787,1,7,0.0,Q360663
340,1148940,Gustavo Eberto,1148940,1,5,0.0,Q1375069
341,1157291,Carlos Osoro,1157291,4,12,389.0,Q1043124
342,1169852,Deporte en España,1169852,3,4,986.3284812237987,Q3181499
343,1172027,Lucas Molina,1172027,2,5,779.0,Q5981913
344,1174813,Zion (cantante),1174813,2,7,779.0,Q6171416
345,1178899,Hilario Navarro,1178899,2,5,4.475,Q4311326
346,1181441,Fabián Vargas,1181441,2,6,20589.6597799123,Q2332517
347,1182578,Adrián Gabbarini,1182578,1,5,0.0,Q767994
348,1192363,Boticario,1192363,2,7,29512.866666666625,Q1131236
349,1253102,Nuno Espírito Santo,1253102,1,0,0.0,Q372372
350,1255071,Provincia de Santo Domingo de los Tsáchilas,1255071,3,6,260.1666666666652,Q1123208
351,1255294,Román Torres,1255294,2,15,0.0,Q2565181
352,1275681,Nacho Monreal,1275681,3,15,4970.344007686953,Q342219
353,1275695,Rápida y mortal,1275695,1,16,0.0,Q756416
354,1289422,Estadio Ramón Sánchez-Pizjuán,1289422,7,0,15528.442257609373,Q275429
355,1311108,Fiesta Nacional del Sol,1311108,2,2,8459.0,Q6972147
356,1335197,Portavoz del Gobierno de España,1335197,3,1,1497.415651260494,Q3398875
357,1335573,The Gift (película),1335573,1,7,0.0,Q246711
358,1344936,Cristian Leonel Díaz,1344936,3,0,3107.0,Q560501
359,1351804,Warwick Davis,1351804,2,8,779.0,Q108270
360,1351923,Fuerza Aérea de Autodefensa de Japón,1351923,1,1,0.0,Q830305
361,1360637,Primera C (Argentina),1360637,10,5,6600.616371700215,Q845412
362,1360677,Triaca,1360677,1,7,0.0,Q1546149
363,1362880,Aitor Huegún,1362880,1,0,0.0,Q8192387
364,1369578,Hugo Tocalli,1369578,4,5,3472.994355970843,Q1773704
365,1371142,Gran peste de Londres,1371142,4,7,31409.866666666625,Q917048
366,1374662,Carlos Ischia,1374662,4,14,1964.7463697980766,Q2722414
367,1397162,Asociación Atlética Estudiantes,1397162,1,5,0.0,Q8206935
368,1403945,Copa Libertadores 1999,1403945,3,6,249.61519607843132,Q1130283
369,1408159,Copa Libertadores 1987,1408159,2,6,0.0,Q1130224
370,1409546,Javiera Acevedo,1409546,1,14,0.0,Q5785515
371,1411614,Flash Gordon (película),1411614,3,11,0.0,Q1427252
372,1414815,Jaime Valdés,1414815,7,14,17928.666547487523,Q533669
373,1415934,Matías Giménez,1415934,1,5,0.0,Q3852358
374,1416135,Ander Garitano,1416135,3,0,779.0,Q490518
375,1423080,Emilio Estefan,1423080,2,2,779.0,Q838508
376,1441190,Eduardo Pimentel,1441190,1,0,0.0,Q5819571
377,1450954,Club Social y Deportivo Madryn,1450954,1,5,0.0,Q919761
378,1457867,Sergio Asenjo,1457867,1,0,0.0,Q314232
379,1459973,Enrique Bologna,1459973,3,5,779.0,Q1750730
380,1464131,Miguel Delibes de Castro,1464131,1,1,0.0,Q6014209
381,1481321,Greta Scacchi,1481321,2,11,10724.0,Q235351
382,1482366,César Monasterio,1482366,2,5,0.0,Q5202575
383,1491435,Fernando Andrés Márquez,1491435,2,5,0.0,Q5859181
384,1513311,Cadena nacional,1513311,1,14,0.0,Q2884618
385,1513534,Gustavo Matosas,1513534,2,6,2009.4973137973145,Q1556790
386,1516638,Gabriel Torres,1516638,1,15,0.0,Q5515888
387,1525396,Clásico vallecaucano,1525396,1,14,0.0,Q2980477
388,1537427,Jesús Sanz Montes,1537427,2,12,0.0,Q116628
389,1546014,Javier Reina,1546014,3,14,779.0,Q486955
390,1550013,Fernando Cardenal,1550013,3,12,385.5,Q112899
391,1551398,Gustavo Bartelt,1551398,1,5,0.0,Q1141456
392,1559360,Paro agropecuario patronal en Argentina de 2008,1559360,2,2,779.0,Q4610503
393,1560004,Copa Libertadores 1970,1560004,3,6,5436.928062623648,Q1130140
394,1562223,Luis Alberto Ramírez,1562223,1,15,0.0,Q2000633
395,1567809,Óscar García Junyent,1567809,2,15,779.0,Q293353
396,1601366,Brad Dourif,1601366,6,8,2126.554761904736,Q329734
397,1629000,Derbi vasco,1629000,11,0,1223.7240537240511,Q3023610
398,1636320,LASK Linz,1636320,1,6,0.0,Q392310
399,1637725,Copa Libertadores 1971,1637725,1,6,0.0,Q913442
400,1637847,Hancock,1637847,3,16,4644.0,Q220376
401,1640658,Criterios de Copenhague,1640658,1,1,0.0,Q748176
402,1654742,Ezequiel Muñoz,1654742,3,14,880.9119658119741,Q923903
403,1667822,Cristián Larroulet,1667822,2,3,779.0,Q5186413
404,1673323,Elecciones presidenciales de Argentina de 1999,1673323,1,2,0.0,Q921224
405,1679850,Gaizka Garitano,1679850,6,0,1232.114776093691,Q742677
406,1757734,D. H. Lawrence,1757734,2,12,779.0,Q34970
407,1759303,Paolo Goltz,1759303,2,5,12.028878474466698,Q2400909
408,1774406,Jesús Molina,1774406,1,5,0.0,Q2478428
409,1775764,RCDE Stadium,1775764,2,0,779.0,Q473223
410,1781768,Sergio Canales,1781768,2,0,1556.0,Q19422
411,1783193,Racionamiento,1783193,1,3,0.0,Q843478
412,1790064,Clásico Joven,1790064,8,5,6038.787832102542,Q2980458
413,1804405,Seed of Chucky,1804405,5,8,232.0023809523827,Q925421
414,1812341,Manuel Ruiz de Lopera,1812341,1,0,0.0,Q5408129
